date_time,city,state,shape,duration,summary
7/4/17 22:30,Reston,VA,Fireball,5 minutes,Two fireballs traveled slowly across the sky SE to NW about 2 minutes apart. ((anonymous report))
6/29/17 05:00,Staunton,VA,Changing,10 minutes,Next to Venus is a giant orb of multi-color light. ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/29/17 04:31,Charlottesville,VA,Circle,2 minutes,Green orb light balls at 4:31am in Charlottesville VA ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/29/17 04:30,Gloucester,VA,Circle,5 minutes,5 rainbow colored orbs above my house. ((anonymous report)) ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/29/17 04:30,Stafford,VA,Other,~2 minutes,4 lights (?) in square formation. ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/29/17 04:25,Hampton/Newport News,VA,Light,Unknown,9 unknown blue lights in formation above Hampton. ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/29/17 04:20,Fredericksburg,VA,Oval,5 minutes,Was a circle of green lights followed by orange lights. It looked like there was an emission. ((NUFORC Note: Rocket launch. PD))
6/28/17 23:00,Newport News,VA,Circle,5 minutes,Was walking my dog around 32nd Street and Newport News seen a big circle appear in the sky for other little circles came out of the big
6/28/17 14:37,Richmond,VA,Cone,5 minutes,Daytime Sighting of Black Cone-Shaped Object Hovering in Sky.
6/24/17 14:13,Ashburn,VA,Disk,~6 minutes,Round with loud whooshing sound as it passed by my house.
6/23/17 21:13,Virginia Beach,VA,Light,30 seconds,Green orb like objects flying in the sky.
6/18/17 19:00,Ferrum,VA,Cylinder,50 minutes,The object emitted other objects.
6/18/17 14:50,Axton,VA,Diamond,30 seconds,Objects moved north west at hi rate of speed and vanished in clouds (not sure if military). ((anonymous report))
6/17/17 23:30,Danville,VA,Light,10 minutes,Green lights rotating above trees
6/17/17 14:00,Falls Church,VA,Circle,3 minutes,Two shimmering disk like objects over Falls Church VA. ((anonymous report))
6/16/17 21:45,Ruther Glen,VA,Sphere,20 minutes,Orange ball went from W to E and after it passed the sky over Bowling Green flashed like heat lightning for 20 minutes.
6/16/17 21:00,Great Falls,VA,Light,5 minutes,Several strange lights in night sky. ((anonymous report))
6/11/17 10:40,Virginia Beach,VA,Rectangle,1 minutes,Square shaped object hovering over Independence Blvd.
6/10/17 20:50,Alexandria,VA,Sphere,10 minutes,Saturday June 10 2017 beginning at approximately 8:50 p.m. my wife and I witnessed multiple (more than 40 or 50 in all) orange o
6/10/17 20:32,Troy,VA,Circle,6 seconds,A bright star-looking light that flew to the right super fast. ((anonymous report))
6/10/17 14:00,Hardy,VA,Disk,20 seconds,My father and I observed a silent black saucer-like object (with bright white lights on the underside) moving quickly from West to Ea
6/8/17 21:00,Portsmouth,VA,Circle,45 seconds,2 orange circles move across the sky but together at the same speed not falling.
6/6/17 19:00,Norfolk,VA,Circle,2 minutes,I stood at the kitchen window and just froze I couldn't believe what I was seeing .
6/6/17 00:45,Virginia Beach,VA,Triangle,2 minutes,Dull Diamond Triangle
6/3/17 01:00,Pearisburg,VA,Formation,10 minutes,((HOAX??)) Stars spinning in a circle.
6/2/17 15:10,Roanoke,VA,Cylinder,~10 minutes,Two shiny silver cylinder-like objects/vessels fly into cloud and disappeared.
5/20/17 21:02,Mechanicsville,VA,Fireball,120 seconds,I was facing north 2 bright amber glowing objects moving together due W across the sky. ((anonymous report))
5/14/17 16:00,Norfolk,VA,Disk,10 minutes,Saw a silver reflective disk object hovering high above tree line over Virginia Beach Blvd and North Military Hwy.
5/10/17 22:00,Charlottesville,VA,Circle,15-20 seconds,Bright white glowing orb-like object hovering above tree line in front yard—no sound moved quickly disappearing and reappearing 2x.
4/15/17 20:30,Newport News,VA,Fireball,30 minutes,Multiple ballistic-like fireballs/rockets?
4/11/17 20:30,Roanoke,VA,,10 minutes,4/11/17 - Four star/planet-like (brightness) UFOs traveling from Roanoke VA area due north. Changing direction often.
4/5/17 05:10,Newport News,VA,Triangle,10 seconds,HUGE BLACK TRIANGLE CRAFT WITH 3 LIGHTS IN VIRGINA.
4/4/17 20:55,Brodnax,VA,Diamond,20 minutes,Multicolored color diamond shaped oject in northern sky in southern virginia!
4/4/17 02:05,Virginia Beach,VA,Light,15 seconds,Extra star in the sky...
3/23/17 14:00,Danville,VA,Circle,~1 minute,A large formation between 25 or 30 round or disc shaped silver objects flying at high speed.
3/21/17 21:30,Suffolk,VA,Circle,10 seconds,Looked out bathroom window saw a huge orange circle it sat on the sky for a few minutes before falling to the ground. Was NOT a shooti
3/20/17 06:15,Forest,VA,Rectangle,30 minutes,4 or 5 rows of white lights that made the shape of a rectangle tower  it was hovering over neighbors house for at least 30 min.
3/12/17 20:43,Gloucester,VA,Light,25 seconds,((HOAX??) Watching this super bright obj. in sky for several mounts now. Can see in at night dawn and dusk clearly. ((Venus??))
3/11/17 21:41,Virginia Beach,VA,Fireball,3 minutes,Two red objects moving over the sky in Virginia.
3/7/17 13:00,Surry,VA,Disk,,Viewed on game cam......craft viewed on game cam....... beam 25 minutes long .I have the photos. ((anonymous report))
3/4/17 19:40,Lynchburg,VA,Diamond,45 minutes I went in,Filmed Dimond shape object in different spots in the sky. ((NUFORC Note: Possible sighting of Venus?? PD))
3/4/17 18:42,Lynchburg,VA,Fireball,3 minutes,((HOAX??)) Red ball with fire over Lynchburg Va. ((anonymous report))
3/3/17 20:28,Blacksburg,VA,Light,idk,4 red lights not moving in the shy very weird. ((anonymous report))
2/14/17 03:30,Stafford,VA,Light,1 hour,((HOAX??)) Faint light in the sky with an adjacent light accross the initial light and occasional third light ((anonymous report))
2/12/17 21:22,Abingdon,VA,Unknown,several minutes,faint orange lighted craft flying high and quiet over abingdon va heading toward marion va.
2/10/17 18:35,New Kent,VA,Light,2 minutes,To our left we spotted two orange/red lights at the same altitude close to each other able to travel lateral. The lights turned off a
2/9/17 22:15,Norton,VA,Unknown,60 seconds,Three strong pulsing lights hovering in sky North of Orton in the direction of the operational coal tipple one red light in center i
2/9/17 03:20,Fredericksburg,VA,Disk,4.5 minutes,Saucer like object with strobbing lights and lighted figures seen roaming within Fredericksburg Forest trail
1/31/17 21:00,Charlottesville,VA,Other,Continuous,Blue and red orb in random circle pattern alternating clockwise and counterclockwise circles and stops
1/26/17 18:50,Leesburg,VA,Fireball,2 seconds,Two adult females traveling northbound on VA Route 621 witnessed a bright green spherical object seemingly fire-based traveling rapidl
1/26/17 18:30,Henrico,VA,Chevron,7 seconds,"""V"" shaped light pattern with five white & one green light very large flying very low moved due West."
1/25/17 18:00,Midlothian,VA,Light,5-10 seconds,Stopped at traffic light about 6PM facing S saw a light fall quickly down from the sky E to W.
1/21/17 18:40,Woodbridge,VA,Oval,2 minutes,I was driving through Woodbridge VA south-bound on I-95 when I saw the green globe that lasted just short of two minutes.
1/10/17 22:17,Henrico,VA,Other,~2-3 minutes,In the night sky.
1/9/17 19:30,Roanoke,VA,Other,3-5 minutes,Silent aircraft or crafts flying in a very low formation leaving airport.
1/8/17 19:15,Bealeton,VA,Other,2 hours,Bright light moves north to east slowly while losing altitude at night
12/29/16 16:17,Norfolk,VA,Rectangle,0.01,My photo was taken 12-29-16 at 4:17 pm in the parking lot at the Norfolk Navy base in Va. I was taking a photo of a group of helicopte
12/29/16 02:00,White Stone,VA,Light,4 hours,A single zig-zagging light spotted in December and again in the months thereafter.
12/28/16 21:01,Fredericksburg,VA,Cylinder,15 minutes,I saw lights all above me when I looked up in the sky @9:00 pm in Fredericksburg VA no sound emitted and each object had 4 white lights
12/26/16 20:00,Buckingham,VA,,2 hours,flashing lights in sky
12/24/16 21:02,Charlottesville,VA,Unknown,5 minutes,Orange/Red lights in the sky that completely reversed direction in flight.
12/21/16 21:00,Strasburg,VA,Triangle,10 minutes,V Shaped Object Over Strasburg VA
12/21/16 19:15,Waynesboro,VA,Sphere,3 minutes,Bright round object hovering in sky.
12/15/16 14:00,Stephenson,VA,Circle,1-2 minutes,I was out walking the dog and took some picture's of the bright full moon and when i looked at the picture i was shocked to see the cra
12/14/16 19:54,North Chesterfield,VA,Formation,20 seconds,Odd Lights over Bon Air VA.
12/10/16 20:41,Virginia Beach (City of),VA,Cigar,<1 minute,Virginia Beach UFO.
12/10/16 08:40,Arlington,VA,Oval,30 seconds,Oval object making no noise moving N. to S. looked transparent except for the edge reflecting sunshine.
12/9/16 20:30,Fredericksburg,VA,Circle,2 minutes,Observed what appeared to be a hovering craft when i went outside to smoke. Intially the lights were bright read and what appeared to b
12/9/16 16:15,Fredericksburg,VA,Sphere,3 minutes,Driving on River rd saw a huge chrome sphere. The were no clouds and sun was reflecting off of the object so bright it was blinding. My
12/2/16 18:00,Raphine,VA,Circle,4 minutes,Large round craft over Raphine VA silent with two rows of bright white lights
12/2/16 17:13,Chester,VA,Other,moment,Two balls of lights hurling through air then disappeared.
12/2/16 17:00,Ashland,VA,,Moment,Looked like a meteor or something falling at a high rate of speed on 95 south by Kings Dominion.
11/28/16 23:00,Tazewell,VA,Circle,10 minutes,Was walking dog looked up at sky what i thought was a satellite it was joined by three more lights. Yellow amber reddish in color. Flyi
11/21/16 17:00,Alexandria,VA,Fireball,5 seconds,This was a fireball quit and quick and Big.
11/21/16 07:30,Pearisburg,VA,Triangle,5 minutes,Triangular object with green lights.
11/20/16 07:10,Pamplin,VA,Changing,30 minutes,Saw 3 super bright white lights.also changed colors at times to redgreenblue 3 objects were about 1/2 mile apart flying just above tr
11/19/16 18:15,Woodbridge,VA,Formation,30 minutes,We were outside having a cigarette and I believe I was the first to point it out. In the sky it was pretty cloudy out and raining there
11/19/16 17:30,Woodbridge,VA,Circle,Hours,4 lights hit each other zoom out and repeating sequence of movement. ((NUFORC Note: Advertising lights. PD))
11/18/16 17:30,Hampton,VA,Sphere,15 seconds,Star-like sphere dimmed flew away and disappeared.
11/13/16 23:00,North Chesterfield,VA,Changing,now,state of sound mind that there is an unidentified changling in the sky s.e. of n. chesterfield va. ((NUFORC Note: Sirius?? PD))
11/12/16 14:00,Bristol,VA,Sphere,30 seconds,Dark Shadowy orbs floating over Bristol Va.
11/10/16 20:40,Virginia Beach,VA,Disk,30 seconds,Long UFO over school. ((anonymous report))
11/10/16 13:38,Alexandria,VA,Formation,6 minutes,There was a group of what looked like metallic spheres appearing an vanishing over Maryland seen from across the river in Virginia.
11/1/16 20:05,Ashburn,VA,Formation,10 minutes,Driving home i saw a cluster of small blue orbs in a formation in the north west formation.
10/31/16 22:35,Charlottesville,VA,Light,~5 minutes,What pulsating bar light on craft apparently with no sound...
10/28/16 21:37,Virginia Beach,VA,Cigar,37 seconds,Large silent stadium light high floating completely still appearance of commercial aircraft; so CLOSE to me it can't be dismissed
10/24/16 19:00,Colonial Beach,VA,Light,1 hour,Strange lights were hovering in the sky.
10/18/16 19:30,Waynesboro,VA,Sphere,8 minutes,Very bright round object moving slowly.
10/17/16 19:50,Virginia Beach,VA,Fireball,1 minute,Saw 3 different orange pulsating lights one after another go from nothing to really bright to dim and a pulsating effect to just a orng
10/13/16 21:30,Hiwassee,VA,Triangle,2 minutes,Classic TR3B with red pulsating disk in center accompanied by jets.
9/25/16 21:30,Reston,VA,Circle,2 seconds,Reston VA at ~21:30z: Extremely fast multi-colored object moving at the trajectory of a passenger plane for 2 sec and disappearing.
9/23/16 21:40,Springfield,VA,Circle,1 minute,Big orange circle vanishes.
9/23/16 20:32,Virginia Beach,VA,Cigar,Seconds,VA Beach shore drive. Cigar-shape 8' off ground yellow lights. ((anonymous report))
9/22/16 04:15,Petersburg,VA,Unknown,Hour,There has been an object hovering outside of our home for almost an hour now. It moves zigzag and in a circle while changing pattern an
9/15/16 14:30,Prince William,VA,Disk,2 seconds,Metallic donut-shaped disc UFO.
9/14/16 21:30,False Cape State Park,VA,Light,30 minutes,Suddenly appearing red-orange light flares up large then suddenly disappears
9/13/16 10:50,Arlington,VA,Other,5 minutes,Large Bird Drone Seen Flying Over VIP Security Helicopters?
9/5/16 20:45,Spotsylvania,VA,Sphere,10 seconds,A bright green light caught the corner of my eye and I turned and a large neon green orb fell out of the sky over interstate 95 and the
9/4/16 19:32,Manassas,VA,Disk,2 minutes,We saw approximately nine silver silent objects flying slowly across the sky. Each came separately In the same direction. The objects w
9/2/16 12:18,Falls Church,VA,Disk,Seconds,Small blue dot traveling swiftly across sky. ((NUFORC Note: Lens flare?? PD))
9/2/16 11:30,Gainesville,VA,Sphere,3 seconds,The sun had a ring around it. It was interesting so I took 2 pictures of it seconds apart. As I look at the picturesI notice a dot ins
8/29/16 23:00,Newport News,VA,Other,10 minutes,1 slowly moving aircraft gliding through tree line. When in full sight it had lights rotating around in a circle one being red.
8/29/16 21:00,Virginia Beach,VA,Circle,Brief,2 Red lights flew over.
8/28/16 20:45,Williamsburg,VA,Unknown,20 minutes,Red blue and white silent hovering object over treeline.
8/23/16 15:30,Comer's Rock (near),VA,Triangle,30 minutes,Triangular objects moving East within fast moving clouds at Comer's Rock campground Grayson VA
8/12/16 23:00,Fairfax,VA,Triangle,90 minutes,From about 23:00 to 00:30 I saw two triangle shaped figures in the sky. The appearance of the UFOs were that they had three white light
8/8/16 23:15,Big Stone Gap,VA,Light,10 minutes,Multi-colored light moving sporadically across the sky. ((NUFORC Note: ISS was in N sky at 22:55 hrs.. PD))
8/6/16 23:30,Roanoke,VA,Oval,5 minutes,Craft over the city with two bright lights on the middle. It just sat there with out moving. It was as big as a blimp.
8/4/16 22:00,Chincoteague,VA,Formation,2 minutes,Lights flashed for about 4 seconds then went away. About 2 minutes later it happened again but in a different pattern.
8/1/16 22:45,Hiltons,VA,Formation,10 minutes,Two slow moving strobing lights moving steady in a western direction.
7/29/16 00:26,Midlothian,VA,Circle,2 minutes,We saw a bright green ball of light last night moving steadily across the sky in a straight line. ((anonymous report))
7/28/16 00:00,Virginia Beach,VA,Teardrop,10 seconds,The craft shaped like a tear drop flew over my car and stopped and took off. ((anonymous report))
7/24/16 20:00,Farmville,VA,Other,90 seconds,A hovering square craft with blue/white lights silently smoothly flew (?) away after a bright red triangle light engaged.(anonymous)
7/20/16 21:45,Marion,VA,Triangle,3 minutes,Triangle shape with one red light in center flying low slow and quiet over wooded mountainous area.
7/18/16 00:25,Fredricksburg,VA,Fireball,4-5 minutes,Orange circular fireballs moving across the sky. Looked like orange candle flames surrounded by a light halo and made no sound.
7/16/16 22:15,Virginia Beach,VA,Circle,3 minutes,Yellow blinking light moving at high speed.
7/14/16 16:02,Petersburg,VA,Circle,3 minutes,I was watching a helicopter flying above me. As I followed it I noticed a black round object hovering in its flight path.
7/9/16 21:47,Hurt,VA,Triangle,5 minutes,Triangular lighted object moving quickly from sw to ne at 1/8 size of moon.
7/4/16 23:15,Salem,VA,Sphere,1 hour,Green sphere obsereved in southwest virginia
7/3/16 09:20,Madison Heights,VA,Triangle,2-3 minutes,Three red lights in triangle shape hovering.
6/30/16 23:00,Reston,VA,Other,30 seconds,I saw in the sky what seemed to be a star I happened to actually catch this one on video. ((NUFORC Note: Comm. airliner? PD))
6/28/16 20:45,Roanoke,VA,Sphere,5 minutes,Look like a star while it was still light out. Continued to watch it and it disappeared with what looked like smoke in it's place.
6/26/16 16:00,Aldie,VA,Cigar,10 seconds,Cigar shaped metal silently hovering craft seen for 10 seconds in the sky northeast of Aldie Virginia which rotated then vanished.
6/16/16 21:59,Portsmouth,VA,Light,4 seconds,A singular bright light under cloud line; lasted 4 seconds and disappeared.
6/12/16 21:00,Front Royal,VA,Light,Still there,Five stationary lights in sky consisting of a series of vertical lights.
6/10/16 22:30,Occoquan,VA,Fireball,5 minutes,Very slow moving single fireball falling from high in sky. Was triangular in shape definitely flames.
6/9/16 21:30,Fredericksburg,VA,Flash,10 minutes,Zig-zag formation spotted over Fredericksburg VA.
6/7/16 22:00,Stanley,VA,Circle,,Flashing circular object that has been seen numerous of times moving slow and sometimes fast.
6/6/16 23:45,Covington,VA,Light,20 minutes,Balls of blinding lights moving quickly through yard.
6/4/16 10:00,Richmond,VA,Other,5 minutes,Slow low floating triangular orbs self-obscured self generated cloud.
6/1/16 21:30,Lynchburg,VA,Diamond,35 minutes,Flashing red lights that spread out amd disappeared over 35 min. Time span
5/14/16 03:00,Ashburn,VA,Circle,6 minutes,Was getting ready for bed and then looked out to see the stars. I noticed one star was very bright and then started moving. I then noti
5/8/16 21:00,Midlothian,VA,Light,3 minutes,Lights moving erratically in night sky.
5/4/16 21:16,Woodbridge,VA,Circle,6 minutes,3 lighted circular objects moving swiftly.
4/23/16 03:00,Virginia Beach,VA,Unknown,1 hour,Up up and away
4/22/16 22:30,Fredericksburg,VA,Light,1 second,Bright light flash mid sky near rt3.
4/20/16 06:50,Chesapeake,VA,Light,3 minutes,Really bright almost like a star and stationary. Then it turned silver disappeared. ((anonymous))
4/10/16 21:45,Vinton,VA,Other,2 seconds,Never seen a flash like that white flash the dog was acting strange.?the possible explosion seem to flare out like a donut black ctr
4/9/16 03:00,Buckingham,VA,Disk,10 minutes,Glowing ball like object with a red beam underneath the object.
3/28/16 19:49,Stafford,VA,Circle,5 minutes,Very bright light with small light circling around it.
3/24/16 22:50,Chester,VA,Disk,2-3 seconds,Hi Peter One sighting tonight March 24th of a luminous bright gold colored saucer shaped object for about two to three seconds thoug
3/21/16 23:15,Hampton,VA,Sphere,5 minutes,Stationery green sphere changed to red and beginning moving northwest.
3/18/16 11:15,Portsmouth,VA,Oval,2 minutes,Never seen this in broad daylight.
3/18/16 11:15,Portsmouth,VA,Oval,2 minutes,Seen an oval in the sky their were planes flying in the area above it but not military planes it traveled east for about 2 mins and the
3/17/16 02:00,Winchester,VA,Unknown,2-3 minutes,Extremely high altitude slow moving flashing light random flashing and in brightness. White in color.
3/11/16 21:30,Reston,VA,Light,5-10 minutes,Strange amber lights streaming from the east making now sound and disappearing.
3/11/16 20:45,Springfield,VA,Circle,1 minutes,Four orange lights over Springfield VA.
3/11/16 20:30,Stafford,VA,Circle,15 seconds,Lights in the shape of a circle slowly and quietly moving in the sky then suddenly disappears.
3/11/16 20:30,Stafford,VA,Circle,15 seconds,Lights aligned in the shape of a circle moving slow and quietly then disappearing into the sky.
3/7/16 20:00,Burke,VA,Triangle,10,((HOAX??)) Three bright lights in the formation of a triangle.
2/28/16 21:30,Centreville,VA,Triangle,10 seconds,V-shaped UFO flew by directly overhead fast and silently.
2/22/16 23:35,Fredericksburg,VA,Sphere,3 minutes,This wasn't natural seem to be large slow moving no sound and extremely bright lighting up tree tops.
2/17/16 19:00,Martinsville,VA,Circle,~3 minutes,Three circular formations of green lights seemed to float in the sky around 7:00.
2/16/16 19:14,Arlington,VA,Teardrop,5 seconds,Bright fast moving glowing green object low in horizon at early evening
2/16/16 17:12,Williamsburg,VA,Fireball,3-4 seconds,Object was moving rapidly left to right approximately 300-500' AGL orange yellow fiery tail front end looked white/bluish in color
2/15/16 20:35,Virginia Beach,VA,Triangle,1 minute,Triangular object with dim orange lights.
2/15/16 19:00,Elberon,VA,Disk,30 minutes,This is incredible being it was taken with two different games cams. This rules out human error. movement to set them off
2/14/16 20:48,Woodbridge,VA,Sphere,8 minutes,Orange orbs or spheres flying in formation some materializing from nowhere no sound whatsoever then some ascended.
2/10/16 18:00,Radford,VA,Triangle,Minutes,Black triangle small (maybe 4-6 feet to a sidepossibly smaller) lights on the corner flying NE along I-81.Seen from the south bound
2/7/16 05:52,Culpeper,VA,Sphere,3-5 minutes,Two spheres move in unusual ways in early morning.
2/6/16 20:40,Gainesville,VA,Light,30 minutes,Four silent orange lights moving from SW to NE from horizon to horizon in about a minute.
1/30/16 18:17,Williamsburg,VA,Flash,10 seconds,Object falling in the sky disintegrated in bright white and light green flames.
1/30/16 18:00,Hillsville,VA,Fireball,10 seconds,"Bright white fireball turned green as it fell and finally ""burned out."""
1/26/16 12:40,Route 66 West (Exit 50),VA,Flash,5 seconds,It was super fast. Idk what it was to be honest but It really freaked me out. I know it wasn't a shooting star cause it was a lot bigge
1/24/16 18:10,Virginia Beach,VA,Unknown,15 minutes,Walked outside & the object caught my attention. I live behind Oceana Air Base (US Government owned). ((NUFORC Note: Sirius? PD))
1/23/16 12:00,Stafford,VA,Triangle,3 minutes,I saw 3 triangluar crafts sit there outside they where then gone when i got to get my phone.
1/22/16 04:55,Centreville,VA,Disk,5 minutes,My daughter and I looked out the window and saw a mysterious flying object. It is grayish in color.
1/21/16 02:00,Manassas Park,VA,Disk,20-25 minutes,Saucer move close slowly. Came to rest above neighbors house. Size of city bus. Windows and flashing lights.
1/19/16 03:00,Ivor,VA,Other,3 hours,Stargazing at 3am... We were not supposed to see this...
1/16/16 01:00,Manassas Park,VA,Disk,every night from 01-13-16,At times resembles a star. At times resembles cigar shape standing on end or disk with lights circling the disk. Two of them over Quan
1/13/16 06:20,Danville,VA,Diamond,30 minutes,I turned onto my road from my drive way. As soon as I straightened up I saw it. I thought what in the heck is that!! I drove several m
1/9/16 22:00,Rockville,VA,Triangle,15,Huge flash to right side of sky then triangle object appeared after &quot;summoning&quot;?? Please help
1/4/16 17:45,Suffolk,VA,Light,30 minutes,Objects over Suffolk VA January 4 2016.
1/4/16 00:00,Stanardsville,VA,Other,ongoing,"Dimming ""star"" moving in a circular pattern. ((NUFORC Note: Sirius. PD))"
12/16/15 23:00,Fairfax,VA,Circle,5 hours,Almost every other night there will be 1-3 ufo's spotted from my balcony. I have videos and pictures. At first it will appear like a br
12/7/15 20:00,King George,VA,Light,1 hour,Look like a star but was brighter that's what caught my eye had a red flicker. Looked like it was hovering around and was slowly drifti
12/6/15 19:35,Linden,VA,Fireball,5 minutes,2 orange flickering balls traveling west and southwest
12/5/15 03:00,Aldie,VA,Sphere,~2 seconds,Large white globe/sphere streaking at 45 degree angle to earth. Loudoun County Virginia.
12/3/15 20:05,Chesterfield,VA,Triangle,1 minute,Triangular shaped UFOs with red and blue lights arranged in a triangle pattern.
12/3/15 17:40,Gainesville,VA,Circle,2 seconds,A very bright light in the sky that slows itself before speeding back up.
12/2/15 20:30,Richmond (near),VA,Triangle,30 seconds,Black Triangle shaped with bright white lights flying by 95 in Richmond.
11/25/15 05:30,Newport News,VA,Light,,Three objects/lights larger than a star with many colors and no discernible structure. ((NUFORC Note: Possible planets. PD))
11/23/15 22:00,Chesapeake,VA,Triangle,5 minutes,Hovering triangular craft that took off after being suspended in the air for minimum 5 minutes
11/22/15 21:30,Ashburn,VA,Light,1.5 seconds,I saw a green light move at a steady rate of speed across half of the sky in approximately 1 1/2 seconds. It disappeared approximately
11/22/15 21:00,Beaverdam,VA,Light,3 hours,I was standing on my back porch looking into the sky and noticed that a star seemed to wiggle. I kept watching for several minutes.
11/22/15 19:59,Woodbridge,VA,Light,ongoing,Red star like light moving in small circles appears to be above Washignton DC not a plane.red light (drone?)
11/20/15 00:00,Manassas,VA,Triangle,10-20 seconds,Was standing on my front porch to smoke and eyeing the moon when I seen a straight line on lights moving quickly north.
11/17/15 20:30,Portsmouth,VA,Light,Few seconds,It was a whitish blue circle of light was slow kind of hovering then disappeared out of nowhere
11/14/15 17:30,Portsmouth,VA,Triangle,8 minutes,V-shaped craft.
11/12/15 04:30,Alexandria,VA,Egg,20 seconds,4 craft seen low altitude bright orange
11/12/15 04:00,Alexandria,VA,Egg,2.5 minutes,Unknown lights not helos.
11/8/15 19:00,Hampton,VA,Light,1 minute,I was on my deck and looked east and it was like a large grouping of 10-15 glowing bees that moved west across the sky.
11/7/15 21:00,Axton,VA,Other,30,Was only sound.three real low frequency deep sonic boom sounding.
11/7/15 20:30,Fredericksburg,VA,,1 minute,Large square super white lights on both ends with 2 bright redand 2 blue both flashing while the 2 outside bright white lights stayed
11/6/15 21:00,Virginia Beach,VA,Fireball,2 minutes,Bright Orange Fireball over Virginia Coast
11/6/15 20:20,Fredericksburg,VA,Fireball,10 minutes,Lots of little light balls. Random pattern. Moving really fast. No sound. No shape.
11/4/15 03:55,Appalachia,VA,Light,45 minutes,Truly amazing bright white light moving across the sky stopping and taking off again.
11/3/15 17:45,Berryville,VA,Light,1 minute,Above the Shennandoah Valley a bright light high in the sky moved north to south at approximately dusk on 11/03..
11/1/15 22:44,Waterford,VA,Other,15 seconds,Parallel white lines then flashof light.
10/29/15 07:00,Abingdon,VA,Circle,3 minutes,Went out to feed the cattles looked up and out of shock I see 2 very bright lights in sky so I used my cell phone to record.
10/25/15 00:00,McLean,VA,Triangle,,My girlfriend and I have been followed by UFO's for the last couple of weeks.
10/23/15 23:00,Chihlowie,VA,Triangle,6 hours,I have been followed by a triangular UFO every night for the past week beginning on Wed Oct 23 2015 I am terrified.
10/22/15 22:30,Harrisonburg,VA,Circle,Two independent events ab,Two independent sightings one light followed by three lights in a delta formation.
10/22/15,Richmond,VA,Light,>10 minutes,Not sure it was UFO related however I saw three bright lights in a straight line and what was odd about one was that it was far TOO la
10/21/15 05:00,Suffolk/Chesapeake,VA,Triangle,10 minutes,Black triangle craft seen in Suffolk/Chesapeake Virginia over I-664.
10/21/15 01:30,Norfolk,VA,Chevron,30 seconds,Transparent chevron shaped craft with six faint lights flying over the Elizabeth River
10/15/15 20:30,Ashburn,VA,Disk,15 minutes,We saw over 12 objects in the clear night sky.
10/14/15 22:15,Appomattox,VA,Light,10 minutes,Bright white ball of light. Unmoving above tree line. Above that was a strobeing color-changing (red blue green yellow) object. Curv
10/12/15 22:00,Leesburg,VA,Light,1 hour,Stationary light observed north of leesburg Virginia.
10/11/15 22:00,Lynchburg,VA,Light,~20 minutes,"Strange ""star"" changing colors and moving slightly but remaining in the same part of the sky for 20+ minutes."
10/10/15 22:30,Smithfield,VA,Light,1 hour +,5 red and blue flashing lights with 2 pairs moving in tandem over Smithfield VA
10/8/15 21:30,Stafford,VA,Circle,60 seconds,Large white unmoving object above tree line.
10/7/15 18:50,Chesapeake,VA,Unknown,7 minutes,Started out as 1 object and then 2 with pulsating white/red lights
10/6/15 22:00,Richmond,VA,Flash,3 minutes,A star fades into nothing and then slowly flashed ( brighter than the North Star) and fades away again 3 times changing positions.
10/3/15 20:16,North Chesterfield,VA,Other,3 minutes,Very attractive and amazing.
9/27/15 23:30,Chincoteague Island,VA,Chevron,15 seconds,After the eclipse while the blood moon was ending my friend and I saw a chevron shaped aircraft move to the right in a zig zag motion.
9/23/15 21:00,Churchville,VA,Light,20 minutes,Bright white red and blue lights hovering approx. 2-3K feet for 20 minutes over Churchville VA area.
9/19/15 22:30,Ellicott City,VA,Light,5 minutes,2 white lights large distance from each other over Ellicott City MD
9/18/15 23:00,Richmond,VA,Light,5 hours,Similar to bright stars with slight movement and color change.
9/17/15 19:00,New Baltimore,VA,Sphere,>10 minutes,8 or more bright lights hovering just above the trees
9/15/15 01:15,Elmont,VA,Light,,Three large orbs of light moving in repeated patterns but changing patterns after approximately 10-20 minutes.
9/14/15 20:00,Coles Point,VA,Light,10 minutes,Many small aircraft at dusk.
9/12/15,Manassas,VA,Oval,2 to 3 minutes,A single black oval with moving frills
9/10/15 19:00,Virginia Beach,VA,Rectangle,unknown,A bright white angular object in the sky during an approaching thunderstorm.
9/9/15 04:50,Lynchburg,VA,Light,2 seconds,A green and yellow glowing circular light appeared in the sky falling toward the earth before fading out of sight.
9/5/15 20:30,Chesapeake,VA,Circle,several minutes,4 circular bright orange balls in sky over Centerville Turnpike in Chesapeake racing with and around each other then disappearing.
9/5/15 09:00,Charlottesville,VA,Rectangle,7-9 seconds,Coming into Charlottesville off ramp I noticed a square set of lights above the treeline I at first thought it was a plane but then I
9/3/15 23:00,Staunton,VA,Unknown,30 minutes,It was flying low and loud and must have been several because the roar lasted long.
8/31/15 23:00,Meadowview,VA,Flash,2 seconds,My description is a bright light caught my eye tonight. Bigger & brighter than any star I've ever seen. Beside the north star. It showe
8/28/15 04:30,Fredericksburg,VA,Light,2-3 minutes,Star like object moving very fast.
