date_time,city,state,shape,duration,summary
3/21/17 09:30,McRae,AR,Light,2 minutes,3 bright objects like bright stars.
3/19/17 00:30,Nunley,AR,Other,Hovering,Looked like a satellite I thought at first. 3 were seen in the west - they seemed to get closer then receded. ((anonymous report))
3/18/17 09:50,Bryant,AR,Disk,20 seconds,2 light crafts captured on video
3/12/17 19:57,Hot Springs National Park,AR,Other,2-4 minutes,On the evening of Sunday March 12 2017 at 19:57pm I was leaving work as i was pulling on the road I spotted something flickering like
3/12/17 19:45,Hot Springs National Park,AR,Formation,2:00 minutes,On 03/17/2017 I was picking customers up on the company shuttle to come into the casino at Oaklawn Jockey Club/Casino. When two people
2/18/17 23:00,Board Camp,AR,Unknown,unknown,UFO over crystal mine.
2/18/17 22:00,Mena,AR,Unknown,10 seconds,Near Mena Arkansas 3 vertical beams of light appeared at night about 300 ft tall
2/1/17 15:00,Helena,AR,Light,Unknown,INCREDIBLE SIGHTING WITH IMAGES
1/30/17 06:13,Fort Chafee,AR,Flash,Southwest sky,Large green flash light up entire area no noise left a smoke plum trail that lasted a while. ((NUFORC Note: Meteor?? Anonymous. PD))
1/27/17 20:00,Russellville,AR,Light,35-45 seconds,What seemed to be stars at first moved and fly away!
1/24/17 06:00,Jacksonville,AR,Light,Ongoing,Bright circular light in the sky unmoving. ((NUFORC Note: We suspect a celestial body. PD)) ((anonymous report)
12/26/16 05:40,Corning/Pocahontas (between),AR,Cylinder,10-15 seconds,A large smoke like pillar of light appeared right before six AM it lit up the entire area for about 10-15 seconds and then vanished.
12/19/16 18:00,Conway,AR,Chevron,Hours,((NUFORC Note: No information provided by witness. PD))
12/18/16 21:50,Berryville,AR,Formation,Some seconds,I saw my dog looking up at the sky. Looked up as well to see 15-18 gold lights in a loose flock-like formation. ((anonymous report))
11/21/16 18:00,Fountain Hill,AR,Light,3+ hours everynight,~6pm each night towards west before sunset a bright white light appears its so bright it radiates. ((NUFORC Note: Planet? PD))
11/12/16 18:00,Fountain Hill,AR,Changing,2 hours or more,A white floating light first night observed in shape of a cross radiating white light. ((NUFORC Planet in SW sky? PD))
11/1/16 20:30,Centerton,AR,Flash,30 minutes,There was a bright light in the sky and after a few seconds it just went dark. Then reappeared to the east. It continued to do this .
10/20/16 21:00,St. Joe (SW of),AR,Light,~30-60 seconds,My son and I were camped at Woolum campground on the last night of a week long float trip on the Buffalo River and had moved our camp c
10/17/16 22:00,Jacksonville,AR,Light,15 minutes,Saw small craft with white blue and red blinking lights hovering in one area then saw a triangle craft with light sound fly from mili
10/8/16 21:30,Harrison,AR,Circle,15 minutes,I went outside on my front porch and I looked toward the southeast and saw 8 orange lights in the sky. I first thought it was helicopte
10/8/16 02:15,Van Buren,AR,Circle,30+ minutes,Three objects similar to stars but drifting vertically and horizontally. Both with flashing lights one red and white and one blue and
10/7/16,Highway I-40 Truck parking,AR,,10 seconds,Very bright flying object there ten second then gone instantly
10/2/16 00:30,Mena,AR,Other,25 minutes,Large hexagonal craft accompanied by a much smaller craft tailing it.
9/27/16 05:30,Newport,AR,Light,5 seconds,moving light in the sky
9/20/16 13:00,Conway,AR,Sphere,2 hours,White unmoving object high in sky.
9/13/16 21:05,Fayetteville,AR,Fireball,30 seconds,Greenish fireball shooting over treetops. ((anonymous report))
9/10/16 01:00,Corning,AR,Light,over the last week,UFOs seen above Corning Arkansas.
9/9/16 20:20,Paragould,AR,Cigar,5 minutes,Large cigar or triangle shaped fast moving object with 2 lights.
9/6/16 00:00,Harrison,AR,Light,2 days in row,Lights dancing some code have video of both times reach out if
8/21/16 01:01,Little Rock,AR,Unknown,1 second,Large white spiraling light traveling at incredible speed.
8/19/16 21:00,Gosnell,AR,Triangle,15 minutes,Black triangle two white lights one red blinking light.
8/1/16,Mountain Home,AR,Rectangle,30 seconds,It looked like a brown boxcar way up into the sky. In approximately three seconds it disappeared behind a cloud.
7/1/16 11:00,In-flight sighting,AR,Sphere,5 seconds,Round dark metallic object 70 yards from jet aircraft at 30000 feet.
6/29/16 23:00,Siloam Springs,AR,Unknown,1 hour,20+ strange lights resembling stars with 4 red lines projecting out from underneath seemed as close as the occasional airplane.
5/22/16 21:50,Alma,AR,Light,5 seconds,Bright purple objects were seen falling from the sky before a large white sphere moved across the sky towards Mountainburg.
5/2/16 22:15,Springdale,AR,Triangle,3-5 minutes,A little after 10pm on the night of May 2 2016 we saw a triangle shape craft hovering over the Don Tyson and 40th street area of Spring
4/28/16 20:35,Light,AR,Formation,30 seconds,7-8 flashing lights seen flying at different heights between Paragould and Jonesboro.
4/21/16 23:40,Light,AR,Circle,20 seconds,Bright white sphere witnessed while eastbound on Hwy. 412.
4/21/16 20:44,Bentonville,AR,Formation,45 seconds,3 rapidly flashing lights. Round. Green light. Bright. Occurred at same time but different duration.
4/15/16 22:30,Pea Ridge,AR,Fireball,Few seconds,Bright green very low fireball.
4/14/16 18:15,Lexa,AR,Flash,300 milliseconds,Intense white spherical flash above a full rainbow. UNREAL.
4/10/16 22:30,Corning,AR,Triangle,15-20 seconds,Triangular and tear drop shaped objects over Corning Arkansas.
4/1/16 05:00,Fayetteville,AR,Fireball,5 seconds,Bright star then vanished.
3/27/16 21:32,Gum Springs,AR,Light,01:23,Bright starlike light pulsating in the sky over Gum Springs Arkansas. ((NUFORC Note: Sighting of Sirius?? PD))
3/25/16 19:30,Paragould,AR,Other,10 minutes,Falling object in daylight with streak of black smoke trail turns and travels opposite from Earth along the same route that it fell.
3/16/16 15:30,Forrest City,AR,Sphere,2-5 minutes,Orb like object over Forrest City Arkansas.
3/8/16 20:39,Van Buren,AR,Triangle,2-3 minutes,Football-field size triangular object--low and silent.
3/6/16 19:35,Conway,AR,Light,15 minutes,I noticed what I thought was a star that seemed blurry and pointed it out to the person w/ me. He looked and saw another one.
3/1/16 04:08,Luxora,AR,Cigar,2 time period,It was a cigar object.
2/16/16 01:30,Pangburn,AR,Flash,1 minute,Blue flash no streaks no flashing lights instant direction changes.
1/13/16 21:50,Conway,AR,Light,5,Five yellow lights hovering in formation.
1/13/16 21:45,Maumelle,AR,Chevron,90 seconds,2 large lights descended over the hwy. a row of lights appeared before breaking away in two pieces and reappearing.
1/4/16 21:00,New Blaine,AR,Triangle,30 seconds,Triangle shape moving slowly north to south at night.
12/10/15 22:00,Bentonville,AR,Light,5 minutes,It looked like a very bright star. Was stationary then moved across the sky slowly then completely disappeared
12/10/15 20:25,Trumann,AR,Triangle,4 seconds,Three dull red lights forming a triangle moved rapidly and silently from the north to the south.
12/9/15 15:05,Mount Ida,AR,Sphere,10 seconds,5-6 small white spheres dancing in sky for approximately 10 seconds -- way above birds.
12/6/15 19:30,Russellville,AR,Circle,30 seconds,Circular shape with red and green lights.
11/12/15 07:30,Hot Springs,AR,Oval,10 seconds,UFO in Hot Springs Maybe
11/2/15 23:30,Midway,AR,Light,<5 seconds,Fast ball of light no streaks odd direction disappeared.
10/22/15 23:00,Alexander,AR,Other,3 hours,Three objects moving very fast making lots of turns bright white.
10/18/15 20:00,El Dorado,AR,Disk,1 hour,pulsing light changing colors incrideble speed intellegent movements.
10/17/15 01:00,Ouchita National Forest,AR,Light,15 seconds,Memphis.
10/11/15 20:00,Fayetteville,AR,Light,5 minutes,Bright light turned orange and a red ball of light shot out of it.
10/8/15 23:00,Fayetteville,AR,Unknown,5 minutes,Four blinking lights over Fayetteville.
10/7/15 21:00,Helena,AR,Fireball,4-5 minutes,UFO OVER KING BISCUIT BLUES FESTIVAL 10-9-15.
10/7/15 07:50,Little Rock,AR,Other,30 seconds,Looked up and a bright light was shinning for 10 seconds when it stopped I was able to track it across the sky like a satellite. Small
9/30/15 22:15,Paragould,AR,Light,3 hours,Flickering blue green clear lights in sky with red strobe lights
9/27/15 21:43,Lincoln,AR,Triangle,35 seconds,A triangle shaped craft with blinking red and blue lights flew at 90 degree angles with stationary lights on the bottom.
9/27/15 20:00,Yellville,AR,Flash,15 minutes,Random flashes in the sky
9/16/15 23:10,Hot Springs,AR,Unknown,11 mins-current,This object has been hovering for the past 14 mins and still is. Red green possibly yellow and white too. We are at the fish hatchery
9/10/15 20:21,Mayflower,AR,Triangle,5 minutes,UFO witnessed in Mayflower AR with brief power outage. 9-10-2015.
8/27/15 23:08,Hot Springs,AR,Triangle,20 seconds,Three blinking lights two red one yellow attached to a fast silent invisible craft flying very low and steady headed Southwest.
8/27/15 09:45,Pea Ridge,AR,Triangle,3 seconds,BLACK/OPAQUE TRIANGULAR SHAPE...NO LIGHTS AT ALL NO SOUND
8/25/15 20:00,Prairie Grove,AR,Circle,5 minutes,large craft setting 12 feet over our home .
8/11/15 01:00,Forrest City,AR,Light,,Moved so fast and light I've never seen in my life it's crazy I couldn't believe it them things are so real I believed it crashed.
7/30/15 23:32,Fayetteville,AR,Triangle,still there,A hovering triangular craft 2 red lights (one blinking) and 1 white light.
7/27/15 21:30,Leslie,AR,Light,15 seconds,Lights in the sky.
7/24/15 00:00,Russleville,AR,Circle,2 hours,"What we see is a ""star"" type object in the western sky about midnight.
((NUFORC Note: We suspect a twinkling star. PD))"
7/16/15 22:00,Greenbrier,AR,Circle,~10 minutes,Two strange lights over Greenbrier.
7/11/15 21:50,Marion,AR,Circle,15 seconds,Spherical light in sky moving at inhuman speed brightens then disapears
7/1/15 22:00,Centerton,AR,Light,current,Multiple witnesses to stationary lights hovering. Seen from multiple location in evening sky. ((NUFORC Note: Venus & Jupiter. PD))
6/30/15 21:00,Conway,AR,Fireball,15:00,It was a ball like fire in the sky moving from east to west we thought it was going to explode at any moment but it didn't it never mov
5/27/15 23:00,Lowell,AR,Circle,23:30,Flashing red and green stationary object over NWA.
5/19/15 23:20,London,AR,Circle,11 minutes,Was out checking on the cars and one red object moving to fast to be a plane went right over our house approximately 8000-15000 feet.
5/9/15 23:20,Bentonville,AR,Flash,30,Flashy white objects met and spread from a common point. Again they met at same point and spread wider.
5/5/15 22:30,Star City,AR,Fireball,~3 seconds,Green Fireball jets across the night sky.
4/26/15 05:00,Bryant,AR,Light,45 minutes,They were creating a show.
4/15/15 23:30,Camden,AR,Unknown,45 seconds,Strange reddish orange blinking lights flying across the sky!
4/11/15 01:30,Bauxite,AR,Light,~1 minute,As I was driving I happened to look up and I saw this enormous amount of pinkish purplish light in a near distance...
3/28/15 08:45,Boonville,AR,Circle,95 seconds,((HOAX)) We was driving up a hill and saw these orange lights and as soon as we cleared hill they was gone
3/20/15 20:30,Benton,AR,Triangle,10 seconds,I was taking long exposure pictures of Sirius/Orion's belt/Betelgeuse when I noticed something flying near my field of view from the so
3/11/15 21:45,Conway,AR,Rectangle,~5 minutes,Strange hovering object with red and green lights seen on Hendrix's campus.
2/12/15 16:11,Magnolia,AR,Sphere,<1 minute,Copper colored spherical object seen moving through the air at low altitude very fast.
1/24/15 17:20,Cabot,AR,Disk,1 minute,Four hanging discs were viewed towards the setting sun.
1/19/15 15:50,Fayetteville,AR,Sphere,1 minute,3 spheres or discs V-formation at very high altitude during daylight traveling very fast.
1/10/15 21:00,Centerton,AR,Light,<1 minute,Dark Orange light low in sky-mid treeline. Faded out like an ember of a fire burns out. Stationary.
12/17/14 19:30,Luxora,AR,Teardrop,a while,((HOAX??)) I was beamed into thus craft.
12/13/14 04:40,McGehee,AR,Cylinder,Watched about 5 min then,Similar airplane lighted and look (except red and blue) of object that was stationary and not making any disernible noise.
12/1/14 21:15,Springdale,AR,Fireball,1 minute,I was sitting on my porch when a bright red firey ball/sphere zipped across the sky and dissapered and a few seconds later it appered
11/25/14 05:30,Heber Springs,AR,Light,5 minutes,Saw these lights after witnessing a few commercial aircraft of some sort flying in distance. Wasnt plane. No markers or lights were see
11/18/14 06:30,Bentonville,AR,Light,still there,Blue light on each side white on top red on bottom; stationary.
11/17/14 23:20,Jonesboro,AR,Chevron,10 seconds,Silent dark fast moving object spotted over Jonesboro AR.
11/14/14 22:45,Gurdon,AR,Unknown,15:00,Life changing. ((NUFORC Note: Source provides no significant information. PD))
11/14/14 01:05,Rogers,AR,Light,5 seconds,A light (kind of green/blue) moving across the sky (very fast) and then disappears in the air.
11/1/14 10:00,Greenbrier,AR,Circle,1 minute,Silver ball like object that vanished into thin air.
10/11/14 20:55,Clarksville,AR,Circle,5 minutes,Orange ball of light dropping a red object.
9/22/14 19:20,Van Buren,AR,Oval,,There were two different objects in the western sky one above the other. It looked like stars during the sunset and after the sun went
9/21/14 05:15,Grannis,AR,Diamond,1 hour,I first noticed a star-like light in the skywhile sitting outside smoking a cigarette. It was way brighter than the other stars.
7/29/14 17:15,Sherwood,AR,Circle,5 seconds,I saw a round object yellow in color about the size of star or a little larger do two loops and fly off and disappear. The event all ha
7/12/14 21:10,Ft. Smith (60 mi. N of)(in-flight),AR,Light,5 seconds,Flying at 32000ft I saw two of the brightest objects I've ever seen moving at a high rate of speed. ((NUFORC Note: Pilot rept. PD))
7/10/14 02:00,Gassville,AR,Circle,,Twinkling unidentified object toward east.
7/8/14 01:00,Jasper,AR,Formation,45 minutes,Red/orange lights seen over NW Arkansas.
7/6/14 22:30,Garfield,AR,Triangle,3 minutes,Solid orange/red; traveling about as fast as a low flying plane over Beaver Lake; completely silent.
7/5/14 01:00,Little Rock,AR,Circle,30-60 minutes,Huge moon shaped object appears during or before and during power outage.
7/4/14 23:00,Beaver Lake,AR,Circle,1/2 minute,Rogers AR July 4 2014 Orange sphere traveling at in excess of 3000 mph from south to north over Beaver Lake.
7/4/14 22:30,Judsonia,AR,Cylinder,10 minutes,Multiple fire orange cigar shapes moving slow and low. Large.
7/4/14 19:00,Paragould,AR,Circle,15-20 seconds,Ball of light seen falling by myself and three dominos employees.
5/22/14 22:15,Dardanelle,AR,Light,30-45 seconds,Zig-zagging orb seen over Arkansas River.
5/14/14,Fayetteville,AR,Fireball,1 minute,Same
5/13/14 21:00,Bentonville,AR,Light,6 minutes,Strange fast moving light above Bentonville.
5/1/14 22:15,Mountain Home,AR,Unknown,ongoing at this time,The moon was covered by a very strange shaped shadow eclipsing the moon for at least 40 minutes
4/24/14 21:44,Rogers,AR,Light,30 seconds,Light disappear into space.
3/29/14 21:30,North Little Rock,AR,Sphere,2-3 minutes,Orange Sphere in Northern Pulaski County Arkansas.
3/16/14 03:35,West Fork (I-540; MM32),AR,Unknown,~3-5 seconds,Really bright light radio stopped working.
1/30/14 00:00,Hot Springs,AR,,5 minutes,((NUFORC Note: Witness provides no information. Remains anonymous. PD))
1/28/14 20:30,Fayetteville,AR,Flash,3 seconds,Streak of Green Light.
1/27/14 19:30,Highfill,AR,Triangle,15 minutes,Triangular craft 3 green lights visible.
1/24/14 21:45,Beebe,AR,Triangle,15 minutes,Triangle UFO observed for 15 min over Arkansas interstate 67 just past mile marker 29.
1/15/14 13:00,Pleasant Grove,AR,Disk,10-15 seconds,The object was stationary color of shiny brass Gave me the feeling of being 'huge and far away'.
1/7/14 16:30,Monticello,AR,,several minutes,We saw some very unusual events in the sky that possibly involved normal aircraft and un-normal aircraft.
12/26/13 05:30,Little Rock,AR,Cigar,3:00 min.,Large white cigar shaped ufo.
12/24/13 19:00,Fayetteville,AR,Formation,5 minutes,Two waves of orange/yellow orbs with 'afterburner' like emissions visible from the rear upon passing overhead.
12/15/13 09:45,Fayetteville,AR,Sphere,25,Looking up at night into the sky I saw a 3 orange objects moving slowly South South West. I proceeded towards the objects. As I was pul
11/23/13 21:00,Fayetteville,AR,Chevron,10 seconds,Chevron shape with an extra bend on each end dark and completely silentdim orange illuminating light
11/10/13 21:00,Jonesboro,AR,Rectangle,2 minutes,Flying Box with No Marker Lights
11/9/13 23:30,Little Rock,AR,,,Two amber lights moving in sync but too far apart to be connected. no sound.
11/7/13 23:00,Gassville,AR,Light,2+ hours,11pm cluster of lights seen in and over Mountain Home and Gassville Ar. ((NUFORC Note: Sirius?? PD))
11/7/13 22:30,Springdale,AR,Chevron,10 seconds,Chevron shape with an extra bend on each end dark and completely silent.
11/5/13 21:28,Mayflower,AR,Triangle,21:40,Bright light v shaped craft.
11/2/13 00:00,Fordyce,AR,Fireball,10 minutes,One by one these nine to twelve brightly lit orange orbs flew overhead excelerating and decreasing in speed as they appeared to be foll
11/2/13 22:00,Conway,AR,Fireball,~5 minutes,UFO sighting in Conway AR.
10/30/13 19:25,Jonesboro,AR,Light,15 minutes,4 white lights spinning fast in a big circle.
10/27/13 20:00,Fayetteville,AR,Flash,25 minutes,Blue flash over mount sequoyah with hum.
10/26/13 21:00,Beaver,AR,Circle,30 seconds,Orange lights moving slow.start out in straight vertical line.they scatter then disappear in the clouds. They were low and visible and
10/8/13 08:13,Lewisville,AR,Other,10 minutes,It was above jet high when they do their maneuvers didn’t seem to be going fast at all. It had what looked like two burners at the ba
10/8/13 02:00,Lockesberg,AR,Circle,00:45,Small round what light (dim sometimes). Subtle movement at first then abrupt direction changes zig zags figure8 fade out of vision.
10/3/13 22:15,Clarksville,AR,Circle,2 seconds,Solid orange circle/orb streaked through the night sky; no noise tail or glow
10/2/13 20:00,Sherwood/North Little Rock,AR,Other,2 hours,Crazy UFO sightings.
9/29/13 03:15,Clarksville,AR,Circle,2 seconds,Solid orange circle/orb flew by with no trail sound or glow.
9/27/13 05:00,Ozark,AR,Circle,2 seconds,Yellowish orange orb moving horizonally low to the ground at a very high rate of speed with no sound no tail
9/24/13 20:45,Lonsdale,AR,Unknown,20 minutes,It came and left shortly after.
9/17/13 00:00,Fayetteville,AR,Triangle,45 seconds,Triangle with orange lights traveled from 180° S to 240° SW over 45 seconds then dropped vertically behind tree line.
9/13/13 19:05,Fort Smith,AR,Other,3 minutes,Beehive shaped object seen above the Arkansas river
9/9/13 20:00,Cabot,AR,Cigar,dark,White pulsing cigar shaped object with gaseous red orange colors movement like a football player thru
9/4/13 01:00,Clarksville,AR,Flash,1 second,Brilliant flash of blueish/white light that illuminated the entire area
9/3/13 16:30,Springdale,AR,Sphere,2 minutes,Metallic sphere over Arkansas.
8/30/13 04:30,Fort Smith,AR,Triangle,20 minutes,Clear night bright light that looked like a star but moved vertically and then horizontally with flashing lights rear.
8/15/13 19:45,Bauxite,AR,Sphere,20 seconds,Saw metallic spherical object disappeared in the sky
8/14/13 19:00,Alma,AR,Fireball,5 minutes,2 Fireballs trailing an aircraft . making erratic movements one which was vertical .
8/10/13 21:30,Monticello,AR,Teardrop,~15 minutes,Saw 4 bright red lights (wider at top than bottom)with an orange hue at the bottom. They came one at a time from over the City of Mont
7/30/13 03:40,Pocahontas,AR,Light,5 minutes,Orange light hovering above tree line then disappearing upwards
7/29/13 21:14,Mountain Home,AR,Fireball,30-40 seconds,Orange Red Fireball traveling west then north.
7/27/13 23:00,Rogers,AR,Light,5 minutes,I saw 30 bright white lights hovering in the sky over my neighborhood. I went and got my fiance out of bed to witness the lights. Aft
7/16/13 22:00,Booneville,AR,Circle,a few seconds,We saw a quick whitish/orange orb in the sky.
7/16/13 16:16,Hot Springs,AR,Diamond,1 second,Unidentifiable craft photographed over Hot Springs AR. ((NUFORC Note: Object is Monarch butterfly. PD))
7/15/13 21:00,Bryant,AR,Light,3-5 minutes,7 orange lights appeared from above.
7/6/13 23:00,Mountain Home,AR,Circle,60 seconds,Three bright glowing orange objects passed from South to North over Arkansas disappearing over Missouri on the night of July 6.
7/6/13 21:30,Walnut Ridge,AR,Circle,5 minutes,Orange like ball of light came across western sky slow then dissapeared in to the sky
7/6/13 01:00,Horseshoe Lake,AR,Unknown,2-3 minutes,Bright light in the sky
7/4/13 22:30,Black Rock,AR,Light,3-4 minutes,Orange light in field above treetops. Moved across State Highway 63 Witnessed by 2 and an Arkansa State Trooper.
7/4/13 22:18,Conway,AR,Unknown,5 minutes,Four solid orange UFO's flying over the night sky.
7/4/13 21:30,Mayflower,AR,Oval,20 minutes,While watching fireworks on the lake my daughter-in-law pointed out a stationary red light in the sky. At first sight I thought it w
6/27/13 22:50,Springdale,AR,Fireball,2 minutes,Fleet of orange lights
6/24/13 22:00,Hartman,AR,Sphere,3 minutes,Speeding ball of light slows way down changes direction and disappears in clear sky. ((NUFORC Note: ISS sighting. PD))
6/9/13 23:00,Little Rock,AR,Disk,3 seconds,THE CRAFT WAS A SAUCER SHAPE WITH THE OUTER CIRCLE BEING LIT WITH A PROMINENT LIGHTING. THERE WAS A WHISTLE NOISE WHICH CAUGHT MY REA
6/7/13 21:00,Rudy,AR,Formation,2 minutes,Three round flat lights in a perfect triangle.
6/5/13 22:00,Bryant,AR,Formation,3 minutes,Unexplainable!
6/5/13 21:00,Bryant/Benton,AR,Light,5 minutes,Six orange colered moving lights above Bryant Arkansas on 5 July 2013 at approximently 21:00
5/15/13 22:00,Greenwood,AR,Light,45 minutes,Four of us saw 2 or more pulsating light flashes spinning in the same spot for a period of 45 minutes. Then several very bright flashes
4/25/13 20:30,Conway,AR,Circle,1-2 minutes,Circle of steady white light seen near Conway AR.
4/24/13 21:20,Briggsville,AR,Other,10 minutes,A LINE OF LIGHTS STARTED FLASHING THEN THEY STARTED DRIFTING AWAY MAKING A TRIANGLE THEN AN OVULAR PATTERN AS IT DRIFTED AWAY.
4/13/13 21:00,Little Rock,AR,Oval,NOt sure,Floating orange dianganol rows of lights
3/29/13 20:42,Greenbrier,AR,Circle,5 minutes,20-30 bright orange circles in the sky.
3/24/13 01:00,Springdale,AR,Triangle,30 seconds,Triangle very weird odd buzzing humming sound and solid lights
3/16/13 21:30,Gilbert,AR,Light,3:00,Orange light heads South over smallest town in Arkansas.
1/31/13 21:00,Mount Vernon,AR,Disk,10 minutes,Extremely large with large bright strobe lights hovering just above the horizon disappearing instantly.
12/18/12 03:00,White Hall,AR,Circle,NOTICE TILL DAYBREAK,When the object noticed that we where outside watching it moved closer up till we went in and watched from there.
12/15/12 21:00,Russellville,AR,Chevron,3 minutes,Black and Grey boomerang shaped UFO with no lights and no sound
12/13/12 19:00,Fort Smith,AR,Circle,2 minutes,Seeing multiple round yellowish/whiteish colored orbs/ufo's in the night sky almost every night in Fort Smith Arkansas.
12/11/12 22:30,Sunshine,AR,Unknown,1-3 minutes,6 bright white flying objects that flew together in the shape of a triangle.
12/4/12 22:00,Dennard,AR,Circle,,Big white ball with red dot on front end was green an trailed purple
12/3/12 17:00,Little Rock,AR,Cigar,15 seconds,Cigar shaped light bulbs in the sky.
11/28/12 17:00,Heber Springs,AR,Circle,10 minutes,Jets chasing shiny object in the sky.
11/14/12 22:00,England,AR,Triangle,5-7 minutes,Large black triangular shaped aircraft with many bright white lights hovering over rural area along Hwy 161.
11/10/12 22:35,Siloam Springs,AR,Other,2 minutes,A bright fireball came from the southwest and shot towards the east in a very swift motion.
11/6/12 21:00,Damascus,AR,Rectangle,1-2 minutes,There have been silent ( what I thought where planes) flying very low but no noise I looked night after night and one finally was at t
11/5/12 22:40,Springdale,AR,Light,Few seconds,Light in sky shot off leaving trail of sparks
10/31/12 19:50,Little Rock,AR,Triangle,5 minutes,3 white blinking lights in triangle formation the size of multipe football fields.
10/30/12 20:15,Sims,AR,Unknown,5-10 minutes,Flashing white lights on a craft appearing in the east and heading west appearing to be of a circular shape silent slow diagonal.
10/18/12 21:00,Umpire,AR,Oval,5 minutes,Very low to the ground and one craft with three large orange lights.
10/13/12 23:00,Mountain Home,AR,Light,10-15 minutes,Very bright red green white lights traveling south in an erratic manner directly over Hicks Creek
10/5/12 18:45,Mountain Home,AR,Other,3-5 minutes,Three brilliant bright lights in a spaced line formation attached to an incredibly large aircraft in a diagonal position.
9/18/12 01:38,Hector,AR,,1 minute,lightning like flashing light
9/3/12 21:50,Farmington,AR,Sphere,5 minutes,Orange/amber orb. NO sound. NO other lights. moving horizontally from south to north 200 ft above ground
8/25/12 23:00,Fifty Six,AR,Light,45 seconds,Huge Bright light moving and disappeared into nowhere.
8/21/12 23:15,Springdale,AR,Light,5-10 minutes,Erratic lights.
8/11/12 01:56,Russellville,AR,Cylinder,20 seconds,I was going outside to smoke a cigarette at my apartment complex when I noticed something out of the ordinary above the adjacent apart
8/5/12 22:00,Fort Smith,AR,Sphere,1 minute,Bright white round light ball no Nav lights no sound from the craft and not a meteor too clow for that.
8/2/12 03:00,Hampton,AR,Other,8 seconds,Bright cigar shaped light on video in the middle of the woods in south Arkansas
7/26/12 19:35,Bryant,AR,Light,15 minutes,2 light orbs in SW sky very high altitude moving syncronistically in speed and distance.
7/26/12 00:14,Elkins,AR,Disk,3-5 minutes,I saw saucer like shapes with red and orange flashing lights.
7/4/12 22:00,Rogers,AR,Oval,2 minutes,Orange oval objects seen over Rogers Arkansas
6/25/12 10:30,Paris,AR,Disk,3 minutes,Bright light and gray aircraft flying low and quietly on a summer night.
6/24/12 22:30,Heber Springs,AR,Light,5 seconds,Brightly lit object no sounddisappeared over our home.
6/22/12 10:19,Beebe,AR,Triangle,3 minutes,A friend and I were sitting at a stop light at the intersection of Old Hwy 67 and Main St. (old downtown) Beebe I looked up to my ri
6/21/12 00:00,Harrison,AR,Fireball,10 minutes,"The orange glowing ball was on top of trees and moving slowly from west to east.

The orange glowing ball dipped down into the trees"
6/17/12 00:00,Saint Joe,AR,Circle,1 minute,UFO Circular light formation 6-16-2012 sighting @ midnight
6/15/12 22:08,Mountain Home,AR,Unknown,5-6 min,Red brilliant light and white light
6/2/12 00:00,Clinton,AR,Light,2 minutes,((HOAX??)) Had 2 long lights turning around each other.
5/26/12 21:05,Lake Village,AR,Light,10 min,Lake Village Arkansas: observed 8 - 9 glowing white orbs passing over MS River
5/25/12 22:30,Rogers,AR,Circle,About 2 minutes,Fireball over Rogers
5/18/12 17:30,Fayetteville,AR,Egg,10 minutes,Black walnut shaped craft observed in broad daylight floating across sky with no sound
5/13/12 21:13,Conway,AR,Unknown,3 minutes,5 red-orange orbs in formation flew close-by but made no sound.
5/5/12 05:00,Greenwood,AR,Other,Unknown,Was standing outside looking at the night sky when a bright clear ball of light with spikes all over it each expanding.
5/2/12 21:30,Pocahontas,AR,Teardrop,30+ mins.,4 witnesses to an unexplained Ariel pursuit.
4/27/12 21:00,Conway,AR,Light,a few minutes,SEVERAL STATIONARY LIGHTS HIGH IN SKY OVER CONWAY ON APRIL 27 2012
4/19/12 20:00,Whitehall,AR,Rectangle,2 second,Flying object following the Interatate.
4/18/12 20:00,Bigelow,AR,Light,5 minutes,Bright white flashing lights maybe three moving around in a circle
4/1/12 22:40,Van Buren,AR,Light,about an hour,Strange flashing lights in western sky.
3/14/12 21:30,,AR,Fireball,4 seconds,Burning ball with taillike a comet turning from brite white then blue to brite green
3/7/12 11:00,Hagarville,AR,Teardrop,1 minute,Teardrop shaped craft passes over the Ozarks.
2/26/12 15:50,Springdale,AR,Triangle,1 hr,Sitting outside on my lunch break when I noticed a black dot in the sky.
2/22/12 21:28,Conway,AR,Triangle,1 minute,Three triangular shaped aircraft
2/22/12 01:15,Greenbrier,AR,Other,5 seconds,A white and glowing boomerang-like object twisting and flying in the air.
2/20/12 17:00,Eudora,AR,Light,3 minutes,Very very bright motionless light in the daylight.
2/14/12 21:00,Wynne,AR,Other,aprox. 4 min,Odd flashing lights
2/1/12 14:30,Smackover,AR,Sphere,5 minutes,Glowing spheres in thunder storms.
1/19/12 22:00,Atkins,AR,Triangle,2 minutes,ARKANSAS SIGHTING
1/15/12 21:00,Garfield,AR,Changing,4 seconds,Bright green fiery object with bent tail of fire speedily descending altitude vertically then in an arc from due south toward southwest
1/10/12 22:00,Bonnerdale,AR,Circle,5-10 minutes,WAS ABLE TO STOP NOT MOVING AT ALL AND INSTANTLY TRAVEL TO SOME TYPE OF HYPER SPEED!
1/8/12 08:45,Russellville,AR,Cylinder,2 Minutes,Huge craft above nuclear plant.
1/8/12 03:00,Mena,AR,Light,30 seconds,MENA ARKANSAS LOTS OF SIGHTINGS. SOMEONE NEEDS TO START TALKING ABOUT WHAT IS GOING ON HERE.
