date_time,city,state,shape,duration,summary
1/13/17 19:50,San Rafael,NM,Triangle,3-4 minutes,Giant ship seen over western New Mexico tonight.
1/12/17 21:35,Albuquerque,NM,Fireball,30 seconds,4 fireballs seen in Albuquerque
1/10/17 06:02,Magdalena,NM,Formation,30 seconds,Formation of lights and multiple (9+) aircraft escorts made two passes 40 minutes apart.
1/10/17 06:00,Mountainair,NM,Formation,30 seconds,((anonymous report)) I saw the same thing!! http://www.nuforc.org/webreports/132/S132113.html
12/31/16 09:20,Santa Fe,NM,Fireball,20 seconds,Orange fiery light in north western sky Santa Fe NM.
12/16/16 23:30,Rio Rancho,NM,Fireball,10 seconds,The mysterious sound and wake of an explosion in Rio Rancho.
12/12/16 19:07,Taos,NM,Light,20 minutes,Large light equivalent to car lights 1 mile away in sky stationary.
12/10/16 18:15,Navajo,NM,Light,10 minutes,Single row of white lights.
12/10/16 18:00,Santa Fe,NM,Formation,10 minutes,Have never seen so many at one time flying together.
12/2/16 15:00,Roswell,NM,,2.5 minutes,Strange person suddenly appears and then disappears.
12/1/16 07:00,Raton,NM,Cylinder,5-10 minutes,UFO sighting just south of Raton New Mexico on Dec. 1st of 2016.
11/25/16 22:50,Albuquerque,NM,Diamond,30 minutes,Huge oval gem or marquis diamond shaped obj. hovering above the Sandias split into a smaller flashing red light that shot into space.
10/13/16 20:30,Socorro,NM,Light,3 hours,Around 8:30 pm last night noticed multiple bright white lights SE of Socorro in the Escondida are in the East mountains.
10/11/16 22:15,Mountainair,NM,Formation,25 minutes,Multiple lights counted 11 moving side to side separating formation flashing off and staying bright white & yellow.((anonymous report)
10/7/16 00:05,Las Cruces,NM,Other,15-20 min.,3 multicolored craft observer traveling in sky and turned off lights as commercial airplane traveled past in same general area.
10/1/16 08:33,Lemitar,NM,Fireball,2 minutes,6 Orange orbs in the sky in Lemitar.
9/20/16 01:00,Gila,NM,Oval,4 seconds,I watched a well defined oval craft non-reflective gray metallic surface no fixed or blinking lights just blue halo fly low over Gila
9/19/16 18:22,Cloverdale,NM,Disk,Google earth,Two saucer shaped clear images at 31 26 14N 108 58 32 W
9/18/16 22:00,Tesuque,NM,Light,2-3 minutes,Fast moving star-like light.
9/17/16 19:36,Los Alamos,NM,Circle,on going,White glowing circular object in the sky. not moving just sitting there for last hour or more. ((NUFORC Note: Balloon? PD))
9/17/16 19:35,Albuquerque,NM,Light,40 minutes,Shrinkage and turning red before vanishing.
9/9/16 19:30,Albuquerque,NM,Cigar,about ten minutes,Bright pink vertical cigar-shaped object observed in evening sky of Albuquerque to the west
9/9/16 01:00,Jal (15 miles E of),NM,Triangle,3 minutes,Saw 1 triangular object pass overhead silent 1 white light on each corner with red pulsing light in the center. ((anonymous report))
9/8/16 20:00,Albuquerque,NM,Oval,,A large oval bright white light in the W side of Albuquerque NM was pretty low in the sky to be a star possibly a planet.
9/5/16 21:30,Santa Fe,NM,Other,45 minutes,Crescent like object spotted and slowly disappeared twice at two different locations in the night sky.
8/31/16 19:38,Grants,NM,Light,1.5 hrs,Bright flashing spherical light appearing in NW sky at dusk before any other stars  and disappears w/in the hr. No sound.
8/28/16 10:30,Albuquerque,NM,Triangle,5-7 seconds,Dark grey nodular triangular craft passed overhead above tree line and made absolutely no noise.
8/16/16 20:48,White Sands,NM,Circle,30 seconds,Metallic object viewed on video in sky above White Sands National Monument
8/12/16 21:00,Albuquerque,NM,Light,3 minutes,Bright red light in the sky moving ENE disappearing in mid flight.
8/12/16 16:30,Tijeras,NM,Oval,4 minutes,Two oval shaped spheres travelling rapidly west over Tijeras Canyon
8/12/16 12:00,Rio Rancho,NM,Light,10 seconds,Blue lights flying across the Albuquerque night sky every 5 mins around 12AM
8/8/16 10:30,Las Cruces,NM,Disk,30 minutes,Bright white disk shaped object travelled along side of our vehicle for about 30 minutes.
8/3/16 22:00,Philmont Scout Ranch,NM,Unknown,15-30 seconds,Matrix of bright green lights with loud whirring noise moving slowly above Boy Scouts at Philmont Scout Ranch Elk Horn camp.
8/2/16 22:15,Clovis,NM,Oval,5 minutes,Something strange.
7/18/16 05:45,Las Cruces,NM,Light,2 secomds,Bright green dot. Struck straight down for about a second and disappeared.
7/9/16 22:52,Albuquerque,NM,Rectangle,12 seconds,I observed a light mist/cloud like object move West to South covering many thousands of miles away and high in approximately 12 seconds
7/3/16 01:45,Santa Fe,NM,Light,10 seconds,Blinking lights on for several seconds getting super bright and fadding out  a smoke orb flying low giant green orb very fast
7/1/16 23:30,placitas,NM,Circle,still happening,Revolving lights in clouds over village of Placitas. ((NUFORC Note: Advertising lights?? PD))
6/17/16 21:10,Rodeo,NM,Light,~3-5 minutes,Extremely bright continuoulsy luminous object moving silently eastward for several minutes then disappearing in a few seconds.
6/10/16 23:30,Santa Fe,NM,Disk,30 seconds,((HOAX??)) Fast same elevation as a plane with many planes in the area to get a reference in appearance. ((anonymous report))
5/31/16 23:00,Bloomfield,NM,Flash,2 minutes,((NUFORC Note: Anonymous source of report provides no information. Date is flawed. PD))
5/25/16 21:10,Albuquerque,NM,Circle,2 minutes,My daughter and I were out on the balcony facing east watching the stars. I saw a white light moving from south to east.
5/25/16 21:00,Santa Fe,NM,Disk,5 minutes,UFO sighted near Eldorado at Santa Fe.
5/25/16 13:20,Moriarty,NM,Cylinder,15 seconds,Silver shiny cylindrical object low in sky in broad daylight.
5/19/16 01:30,Las Cruces,NM,Unknown,6 seconds,Array of 6 rectangular white lights (windows or doors in the sky) flashing on and off from the center out observed for 5 seconds.
5/14/16 17:50,Albuquerque,NM,Unknown,20 minutes,My wife and i were sitting outside enjoying the weather when i happened to look up at a commercial plane that had past observing the tr
5/10/16 21:00,Santa Fe,NM,Light,20+ minutes,At least 4 lights flying in & out of the clouds in the baca street area. Their lights would get really bright & then dim sometimes goi
5/6/16 14:32,Socorro,NM,Oval,1 hour,Visit to Famous Socorro UFO Landing Site Lonnie Zamora
5/4/16 00:40,Santa Fe,NM,Formation,20 seconds,I realized this was real when it did the flip. ((anonymous source))
4/28/16 21:00,Socorro,NM,Circle,6 seconds,5 yellow or orange discs.
4/27/16 21:00,Alto,NM,Triangle,50 seconds,A triangle craft in the night sky being followed by a cluster of white lights.
4/22/16 18:30,Cibola County (SR 117 MM32),NM,Disk,30 minutes,Flying Saucer observed in remote area of New Mexico.
4/19/16 13:00,Los Lunas,NM,Other,1 minute,Small white object flying low and fast.
4/13/16 19:15,Albuquerque,NM,Formation,10 minutes,5 Interconnected objects.
4/13/16 19:10,Albuquerque,NM,Sphere,15 minutes,5 spheres flying in formation over Albuquerque NM. ((NUFORC Note: Photo suggests to us balloons. PD))
4/7/16 23:00,Albuquerque,NM,Circle,1-2 minutes,A circle shape craft illuminated flying from west to east (sandias) followed by black helicopter...
4/4/16 22:30,Abiquiu,NM,Changing,4 hours,"Not stars glowing; Christmas stars. ((NUFORC Note: We suspect ""twinkling"" stars. PD))"
3/25/16 02:00,Albuquerque,NM,Triangle,3 seconds,Saw three orange lights that formed a triangle and moved across the sky super fast.
3/21/16 13:00,Albuquerque,NM,Sphere,~2 minutes,I dont remember the exact date but there was a storm brewing over Albuquerque. The skies looked beautiful my husband and I went outside
3/20/16 01:26,Albuquerque,NM,Light,2:00 minutes,Two orange orbs heading east over Albuquerque towards the south end of Sandia Mountains.
3/16/16 21:40,Santa Fe,NM,Triangle,1 minutes,3 glowing red lights flew low over the 599 relief route near the highway I-285 junction
3/16/16 20:00,Nogal,NM,Sphere,2 minutes,My spouse and I saw bright red orbs off in the horizon. At first I saw 2 then they both disappeared at the same time for a few secs.
3/14/16 03:00,Farmington,NM,Other,30 seconds,A golden window appeared in my bed room.
3/11/16 02:48,West Farmington,NM,Formation,,((HOAX??)) As I was driving 3 red lights appeared above a cemetery hill. In orion's formation flashing.
3/5/16 17:45,Gage (I-10 Exit 67),NM,Chevron,1 hour +,Slow rotation sationery in one place with slight windy conditions seems to be 20 mi maybe away or less see direction. When rotating
2/25/16 21:25,Alamogordo,NM,Sphere,5 minutes,We saw 2 orange orbs stationary side by side on the horizon. Within seconds the first orb disappeared then the second disappeared.
2/25/16 21:00,Waterflow,NM,Light,~2 minutes,Two bright lights disappear over Farmington NM.
2/22/16 22:00,Alamogordo,NM,Sphere,5 minutes,Outside @~ 8:00pm on the E bench of the mountains above the city. We noticed some orange orbs flashing on and off north of the base.
2/12/16 22:05,Ojo Caliente,NM,Light,75 minutes,Girlfriend walked out the house looked up and saw rapidly blinking light various colors.I retrieved binoculars and was able to see diff
2/7/16 22:00,Alamogordo,NM,Sphere,2-3 minutes,Orange orbs fly over neighborhood.
2/7/16 07:00,Los Ranchos de Albuquerque,NM,Triangle,5 minutes,Bright yellow light moved side to side then disappeared.
2/2/16 18:50,Rio Rancho,NM,Light,10 minutes,White light moving steady at a low altitude with no noise.
1/29/16 00:15,Taos,NM,Other,10 minutes,2 large bright red lights flying as one object.
1/28/16 22:49,La Luz,NM,Light,3 minutes,Yellowish/orange sphere seen by 3 witness in Alamogordo New Mexico.
1/28/16 21:00,Tome,NM,Light,30 minutes,I'm constantly seeing orange lights hovering over the bosque in los lunas.
1/26/16 19:45,Roswell/Ruidoso,NM,Light,10 seconds,2 separate instances of 3 orange lights appearing/disappearing
1/25/16 14:15,Salem,NM,Rectangle,10 minutes,Massive square shaped lights forming 2 lines in the sky over Hatch NM.
1/23/16 19:45,Santa Fe,NM,Flash,5 seconds,Green-blue thick falling star-like flash.
1/13/16 23:19,Albuquerque,NM,Oval,4 minutes,We watch a orange light on the E side of town move from L to R. We then saw it drop what looked like a long line.
1/13/16 19:00,Albuquerque,NM,Light,10 seconds,2 adjacent yellow orange lights with large space between move across sky before vanishing CLEARLY VISIBLE!
1/6/16 18:00,Albuquerque,NM,Triangle,2 minutes,Last night after dinner me and my girlfriend went outside to smoke a cigarette. Me and my girlfriend are constantly witnessing strange
1/2/16 14:10,Albuquerque,NM,Formation,7 minutes,Multiple blue metallic lights heading east in formation witnessed in clear weather.
12/31/15 20:50,Albuquerque,NM,Circle,,My husband and I were driving home and my husband looked up and said &quot;What is that&quot; I looked up and we pulled over so we cou
12/25/15 19:30,Albuquerque,NM,Other,5 minutes,Changing flame and morphing balloon.
12/21/15 21:00,Santa Fe,NM,Circle,1 minute,There was a circular red/orange object over the mountains east of town (Santa Fe New Mexico ~ Sangre de Cristo Mountains).
12/20/15 01:00,Santa Fe,NM,Light,~1 hour +,Throughout the same week I was observing a light that would light up extremely bright so bright beams would be around it.
12/18/15 05:31,Taos,NM,Light,5 seconds,The sky was dark. I saw two beams of light appear shooting from the horizon of the mountain.
12/6/15 18:34,Albuquerque,NM,Fireball,3-7 seconds,Bright green fireball south of Albuquerque NM. ((NUFORC Note: Possible meteor?? PD))
12/6/15 18:30,Albuquerque,NM,Oval,3 seconds,A craft with flashing blue and green lights on the side with blue smoke falling before disappearing.
12/6/15 12:00,Santa Fe,NM,Fireball,3 seconds,Green fireball. ((NUFORC Note: Possible meteor?? PD))
12/4/15 18:00,Albuquerque,NM,Light,30 seconds,At 18:00 standing outside my husband witnessed a light 'zigzagging' in the air. It then proceeded to slow down and hover and start zi
12/3/15 17:45,Edgewood,NM,Circle,3 seconds,While driving east on I-40 a large bright white orb flew in a descending motion east to north east. I lost visual contact.
11/28/15 11:00,Continental Divide,NM,Circle,Minutes,Sent to MUFON confirmed to be unsolved.
11/24/15 18:11,Taos,NM,Sphere,5-7 minutes,Large pulsating globe in eastern sky over Talpa NM
11/24/15 05:40,Santa Fe,NM,Other,12 minutes,Early morning clouded light in eastern sky...no clouds in the sky. ((NUFORC Note: Sighting of Venus. PD))
11/20/15 10:55,White sands missile range,NM,Fireball,5 seconds,Larges fire ball look like a large commet with a short tale moving from east to west farely slow for about five second and them move s
11/19/15 19:20,Las Cruces,NM,Fireball,2-3 minutes,Bright orange fireball moving slowly and without noise from north to south
11/14/15 23:00,Bernalillo,NM,Unknown,15 seconds,Loud horns/trumpets flying the sky Nothing visible. REALLY REALLY LOUD! Sounded like a frieght train or a dragon.
11/9/15 00:05,Albuquerque,NM,Light,1 minute,A bright light was seen not moving. Upon looking at it the light ceased and the object proceeded to move east until disappearing. Shor
11/8/15 05:45,Albuquerque,NM,Other,5-10 second,Circular w/ pointed nose bright but sharply defined large object decelerating and descending over Sandia Crest moving NNE.
11/8/15 00:10,Albuquerque,NM,Other,1 second,Circular w/ pointed nose bright but sharply defined large object at high rate of speed traveling NNE over Sandia Crest.
11/7/15 19:15,Hurley,NM,Light,5 minutes,I noticed this light in the middle of darkness. ((NUFORC Note: U. S. Navy missile launch. PD))
11/7/15 19:05,Pie Town,NM,Egg,00:10,large light in western horizon bright and unusual. ((NUFORC Note: U. S. Navy missile launch. PD))
11/7/15 19:00,Gallup,NM,Unknown,30 seconds,Strange controlled beam of light emitting out of the sky. ((NUFORC Note: U. S. Navy missile launch. PD))
11/4/15 19:14,Roswell,NM,Light,10 seconds,2 green navigation lights were seen crossing highway 285 20 minutes north of Roswell NM.
10/31/15 19:50,Albuquerque,NM,Disk,5 minutes,Single vehicle flying along Sandia ridgeline flying south until it turned east and left the area.
10/23/15 06:00,Rio Rancho,NM,Flash,5 seconds,Two events seconds apart at right angles from each other - flashed across the sky.
10/16/15 21:00,Albuquerque,NM,,30 seconds,My grand daughter age 47 and I were driving home at approximately 9pm when we happened to look at the moon which was about an eighth in
10/15/15 05:23,Willard,NM,Circle,05:53,Bright White Golden Sphere craft hovering the ground shooting straight up and then horizontally on Hwy 42 in New Mexico
10/9/15 08:56,Albuquerque,NM,Disk,1 minute,((HOAX)) Disk-shaped object above hot air balloons.
10/4/15 23:20,Rio Rancho,NM,Sphere,10 minutes,Tonight I saw two green orbs chasing each other through the clouds. They would catch up to each other as they were racing CCW.
9/30/15 23:00,Las Cruces,NM,Fireball,2-3 seconds,Looked like fire ball white cylinder/ball-shaped falling with multi-colored sparkling trail.
9/28/15,Radium Springs,NM,Other,~10 seconds,Thimble shaped Alien probe with slate blue color
9/25/15 20:28,Santa Fe,NM,Light,1-2 minutes,"""Fireballs"" spotted over Santa Fe last night. My child spotted the first two moving about the speed of a plane moving west."
9/24/15 20:30,Santa Fe,NM,Circle,15 minutes,We saw a round orb red and orange shoot across the sky descending in Santa Fe NM.
9/24/15 18:45,Hatch,NM,Circle,4 seconds,Green falling object seemed to slow down not impact but disappeared behind mountain.
9/22/15 20:30,Santa Fe,NM,Unknown,2 minutes,High speed lights were seen moving at a high rate of speed.
9/22/15 20:00,Alamogordo,NM,Light,3 minutes,Orange orb lights pulse over Alamogordo.
9/18/15 22:20,Jemez Springs,NM,Diamond,10 seconds,Diamond shape objects flying low altitude in Jemez Springs.
8/20/15 21:30,Alto,NM,Diamond,25 seconds,Three of us watched a pure white diamond shaped craft move silently from the north to the south and fly over head at a slow speed.
8/10/15 22:00,Las Vegas,NM,Light,15 minutes,5-7 bright red lights flashing one at a time in a row sequence on top of a hill off of highway 84
8/7/15 07:00,Deming,NM,Circle,2 hours,While I was pumping fuel at the petro in Deming new mexico i looked up and noticed a silver ball hovering south from where I was standi
8/4/15 16:00,Rio Rancho,NM,Other,3 hours,Flash of white like a fireball and caused other lights to flash.
7/19/15 22:30,Santa Fe,NM,Other,,I saw a bright light it was green circle shape falling from the sky very bright and 15 minutes after that there was a UFO kind a look l
7/5/15 01:00,Cloud Croft,NM,Flash,5 minutes,Two ufo sightings in one day cloud croft new Mexico
7/4/15 21:45,Albuquerque,NM,Disk,20 seconds,Bright white disk in clouds moving northward over albuquerque.
7/4/15 00:00,Albuquerque,NM,Fireball,1 minute,4 red fireball like ufos hovering around Albuquerque New Mexico.
6/30/15 20:30,Tijeras,NM,Light,15-20 seconds,Red lights in the southern New Mexico sky multiplying and disappearing.
6/21/15 21:45,Las Cruces,NM,Sphere,10 seconds,Green fireball.
6/10/15 23:40,Alto,NM,Unknown,30-40 minutes,The most amazing thing I've ever saw. We need to be concerned I believe were under asalt.
6/1/15 22:55,Las Cruces,NM,Disk,,While driving down access road bataan memorial highway. We witnessed a series of light following each other and and turning on and off.
5/30/15 15:30,Albuquerque,NM,Other,3-45 minutes,Skip/hop/dipping flying craft. Reflective and bright white to completely clear (invisible).
5/28/15 16:30,Albuquerque,NM,Unknown,10 minutes,I thought there was a spider web that was a little white line when I touched it to swipe it away and it shocked me with an electrical c
5/24/15 23:30,Artesia,NM,Sphere,10 minutes,Four objects one large two medium one small small and medium interacting with each other.
5/21/15 13:15,Las Cruces,NM,Unknown,Instant,Explosion of mysterious origin.
5/19/15 23:00,Carlsbad,NM,Changing,Few seconds,I was driving north on Hwy 285 between Carlsbad and Artesia. I saw a line of three to four red lights that twisted to reveal another.
5/16/15 16:40,Farmington,NM,Circle,5-10 minutes,4 UFO's OVER FARMINGTON NM.
5/11/15 21:00,Albuquerque,NM,Disk,30 seconds,Large disk followed by helicopter.
5/7/15 21:00,Alamogordo,NM,Circle,5 minutes,Orange orbs appear over Alamogordo New Mexico.
5/1/15 19:00,Las Cruces,NM,Disk,2 minutes,Circle craft universe the trees for two minutes no noise some colorful lites around the perimeter of the round craft still day lite o
4/30/15 14:02,Albuquerque,NM,Circle,10 seconds,White orb no sound no exhaust or condensation trail seen over Albuquerque South Valley.
4/24/15 23:00,Glorieta,NM,Circle,10 minutes,Extremely bright white light observed near north star. ((anonymous report))
4/11/15 20:50,Santa Fe,NM,Fireball,1 minutes,bright light turned green became larger and appeared to fall behind mountains.
4/6/15 21:15,Sandia Park,NM,Sphere,30 minutes,Strange white spherical object in the western sky. ((NUFORC Note: Witness later identifies the object to be Venus. PD))
4/2/15 01:00,Roswell,NM,Light,2 hours,Strange light hovering in NM sky.
4/1/15 21:00,Alamogordo,NM,Light,20 minutes,Orange flashing lights over city.
3/10/15 21:30,Ruidoso Downs,NM,Formation,3 minutes,Formation of 6 orange/yellow lights fading individually from left to right and re-emerging
3/4/15 19:30,Aztec,NM,Fireball,Seconds,5 red and white lights formed in triangle. 2 upper lights split off and one looked like it exploded into a fireball disappeared.
3/1/15 20:00,Albuquerque,NM,,10 minutes,Big ufos in sky over Albuquerque and people in Arizona witnessed it also.
2/26/15 23:17,Hobbs,NM,Disk,1 minute,Looked out my window saw a orange red super bright light saw disc shape object for 3 seconds whent into clouds lit up about aproximatly
2/25/15,Moriarty,NM,Other,~30 minutes,Single bright pink low &quot;cloud&quot; when still dark before sunrise.
2/17/15 21:00,Albuquerque,NM,Triangle,1 minute,Plane chasing dull dim triangle object.
2/10/15 16:00,Mora,NM,Other,1,This object was behind a cloud with only part of it exposed. I have this photo to this date. It was accidently caught on a photo i took
2/6/15 13:00,Farmington,NM,Light,,((HOAX??)) I was driving back home and I saw a big bright light in the sky w/o any sound. It was slowly moving S and it disappeared.
2/2/15 02:00,Albuquerque,NM,Triangle,9 hours,I noticed it about 9 pm and thought at first it was a plane but then 2 more showed up and formed a triangle there were several more of
1/20/15 20:00,Albuquerque,NM,Triangle,,Triangle UFO over Albuquerque.
1/15/15 03:00,Tatum,NM,Triangle,15 seconds,Black 15 foot triangle with solid red lights at tip. Moving slowly no sound!
1/15/15 02:30,Lordsburg (E of on I-10; 10 mi. W of AZ),NM,Triangle,3 minutes,Large unmarked grey triangle shaped craft with bowl shaped hull underside as if to deflect heat upon re-entry under camo-net.
1/12/15 19:45,Albuquerque,NM,Fireball,20 minutes,14 pulsating fireballs over Albuquerque emitting strange sounds
12/31/14 22:00,Taos,NM,Light,Several minutes,Large ball of orange/yellow light in Taos NM.
12/28/14 23:00,Las Cruces,NM,Triangle,5 minutes,((NUFORC Note: No information provided by witness. PD))
12/23/14 18:00,Alamogordo,NM,Sphere,10 minutes,A large red/orange orb hovering over the area of Holloman Air Force Base disappeared and reappeared several times.
12/21/14 20:16,Portales,NM,Fireball,5-10 seconds,Bright neon green light lights up horizon.
12/21/14 19:00,Edgewood,NM,Fireball,30 seconds,Orange/Red ball of light moving across night sky at low altitude.
12/10/14 17:30,Ruidoso,NM,Fireball,20 minutes,1 lg. bright orange orb that split into 3 orbs. Fighter jets chased them & they disappeared. Mil. jets helis and a b2 followed.
12/8/14 22:00,Military training site,NM,Formation,10 minutes,Three lights near our training sight.
12/3/14 23:00,Albuquerque,NM,Other,15 seconds,Aircraft shaped like a sine curve with a green neon light tracing its edges.
11/29/14 17:20,Deming,NM,Unknown,30 minutes,HUGE black stationary aircraft with unknown shape south of I-10 near Deming NM.
11/28/14 20:00,Albuquerque (Kirtland AFB),NM,Formation,15-30 seconds,Saw formation of a lot shape with bright orange lights hovering over Albuquerque airport area. All were little then faded.
11/27/14 10:30,Santa Fe,NM,Other,15 minutes,When I looked up in the sky in a southern direction is saw four circular shaped crafts which were kind of blurred in a cloudy haze. The
11/26/14 22:20,Santa Fe,NM,Light,10 minutes,Multi-colored orb jumping around.
11/12/14 11:16,Bernalillo,NM,Other,15 seconds,Plane flying close to the ground followed by object on opposite side traveling horizontally towards mountains.
11/11/14 13:00,Albuquerque,NM,Oval,5 minutes,Oval cloudlike only spot in day blue sky then see more silver color slowing movingthen disappear
11/7/14 20:30,Hobbs,NM,Changing,15 seconds,Triangle shaped blinking red lights moving slowly in the northern sky.
11/7/14 18:18,Albuquerque,NM,Fireball,Brief,Green fireball streaking across sky in Albuquerque NM.
11/5/14 07:30,Artesia,NM,Cylinder,15 seconds,Was driving to Carlsbad across the highway from Brantley lake hovering above the hill was a metallic cylinder was stationary above a ac
10/28/14 22:15,Santa Fe,NM,Triangle,4 seconds,Orange Ghost like wing flying overhead.
10/28/14 21:00,Cloudcroft,NM,Triangle,5 minutes,Rotating triangle shaped white lights.
10/28/14 07:00,Mescalero,NM,Sphere,30 minutes,It looked like a silver reflecting blinking light and would be in one spot and stay blinking. Then the light would go out and come ba
10/27/14 20:00,Roswell,NM,Oval,5 minutes,Bright lights appeared and disappeared over West Mesa Roswell NM.
10/27/14 20:00,Albuquerque,NM,Disk,30 minutes,Flashing objects over Albuquerque skies.
10/26/14 19:20,Farmington,NM,Light,15 seconds,Bright Light traveling ESE without a sound or blinking lights.
10/21/14 21:00,Las Cruces,NM,Other,15 minutes,"The craft had the nose and tail of a government jet. However the sides stuck out flat as if to say a hybrid of a jet and ufo....

Thi"
10/19/14 02:00,Albuquerque,NM,,2 hours,Bright light in Albuquerque NM (10/19/2014)
10/18/14 22:00,Truth or Consequences,NM,Triangle,1.5 seconds,I saw 7 orange orbs almost directly overhead in the formation of a perfect triangle. The orbs were moving very fast about twice as fas
10/14/14 22:00,Santa Fe,NM,Fireball,10 seconds,Green Fire Ball Falling New Mexico ((NUFORC Note: Possible meteor we wonder. PD))
10/4/14 03:00,Albuquerque,NM,Other,5 minutes,My sister was getting off of work at a local bar. We took the same route home we've taken for years...thrrough our residential area we
9/30/14 14:00,Ojo Caliente,NM,Sphere,40-60 seconds,I saw what looked like a large silvery beach ball rolling down the center line of the road.
9/26/14 19:00,Clayton,NM,Circle,45 minutes,large white orb light flying over northeast NM
9/25/14 20:30,Mimbres,NM,Light,ongoing,Multiple lights over Mimbres NM. ((NUFORC Note: High-altitude balloon. PD))
9/25/14 18:45,Clayton,NM,Circle,10+ minutes,Bright white object in western sky just after sunset.
9/25/14 18:30,Clovis,NM,Triangle,40 minutes,Upside down triangle three light changing color object.
9/25/14 18:30,Clovis,NM,Triangle,30 minutes,When at work myself and 5 other employees saw a very bright white light in the sky that looked like a very big star almost to big to be
9/14/14 21:03,Silver City,NM,Light,2 minutes,Bright very red light flies south to west near Silver City NM.
9/13/14 19:42,Santa Fe,NM,Teardrop,30 minutes,Santa Fe Tear Drop hovering over 40 minutes. ((NUFORC Note: High-altitude helium-filled balloon with scientific package. PD))
9/13/14 19:40,Albuquerque,NM,Circle,1.5 hours,Bright round object in the Northwestern sky above Rio Rancho NM. ((NUFORC Note: High-altitude helium-filled balloon. PD))
9/13/14 19:30,Rio Rancho,NM,Unknown,1 hour,((NUFORC Note: Witness provides no information. Possible sighting of high-altitude balloon. PD))
9/13/14 19:00,Santa Fe (11 miles E. of),NM,Light,20 minutes,Looking NNW from the cement pad in front of my house as the sun was setting an oval of intense white light hovered in the sky there
9/13/14 19:00,Belen,NM,Triangle,30 minutes,Triangular shape with 3 white lights stationary in North sky.
9/13/14 19:00,Albuquerque,NM,Light,45+ minutes,White/red ligth on North Side of Albuquerque 9/13/14. ((NUFORC Note: High-altitude helium-filled balloon. PD))
9/13/14 17:00,Santa Fe,NM,Triangle,3 hours 45 minutes,Inverted tear drop shaped brightly illuminated slow moving object sighted over 3 1/2 hours. ((NUFORC Note: Balloon. PD))
9/13/14 14:00,Albuquerque,NM,Circle,6 hours,Looked like a bright white circular object with no movement in the sky. As the sun went down it turned reddish orange.
9/13/14 14:00,Albuquerque,NM,Circle,3 hours,Saw white circle high in the sky. Noticed two hours later it was still there in the exact same spot. No movement at all. As night appro
9/13/14 07:45,Rio Rancho,NM,Circle,30 minuites,Circular shape became visible around 7:15 Mountain time and was pure white and as time went by it became a dark brilliant red almost li
9/8/14 19:24,Albuquerque,NM,Circle,15 minutes,Another evening of mysterious lights over west mesa in Albuquerque.
9/8/14 04:42,Albuquerque,NM,Flash,1 second,Bright double-flash over Albuquerque's west side at 4:42 A.M MDT on September 8 2014.
9/6/14 23:30,Yah-ta-hey,NM,Disk,1 minute,I was traveling on SR-264 east heading to Gallup NM. My husband was driving. I was watching a plane in the distance and I looked over
9/2/14 19:00,Albuquerque,NM,Circle,15,Mysterious lights over west mesa in Albuquerque.
9/1/14 20:30,Albuquerque,NM,Light,30 seconds,Reddish-orange light seen in Northwest Albuquerque disappears before hitting treeline.
9/1/14 20:00,Roswell,NM,Circle,6 minutes,I was in the parking lot of pizza Hut located on south main st. I looked up to the east sky and noticed 4 orange circular orbs. 2 faded
9/1/14 13:00,Hobbs,NM,Formation,5 minutes,Group of metallic orbs or lights in daytime.
8/30/14 00:00,Placitas,NM,Other,10 minutes,My husband and I were outside searching for a missing pet and we noticed a stationary bright light which appeared to us upon first gl
8/24/14 16:00,Santa Fe,NM,Circle,Unknown,Multiple objects above Santa Fe NM.
8/18/14 15:00,Roswell (35 miles south of),NM,Other,15 seconds,SR-71 Blackbird seen near Roswell?
8/1/14 06:45,Espanola,NM,Circle,15 minutes,Bright white hot light hovering low in early morning and suddenly moves hundreds of miles away in the blink of an eye.
7/26/14 04:00,Santa Rosa,NM,Light,30 seconds,Single moving lights in the night skies south of Santa Rosa New Mexico.
7/11/14 05:00,Santa Clara,NM,Unknown,1 hour,A light was situated just E of Santa Clara NM. I first noticed it from Vaughn NM I noticed a light high in the sky. ((Venus??))
6/28/14 11:00,Albuquerque,NM,Cigar,20 seconds,This morning while stopped at a red light at Academy and Wyoming I noticed what looked like an airplane at 35000 feet (traveling NE)
6/24/14 18:50,Farmington,NM,Cigar,10 minutes,Aircraft was a shiny metallic cigar shape and slowly moved across a city league softball game.
6/23/14 22:00,Okhay Owingeh,NM,Rectangle,90 seconds,Large rectangular object with blue lights in 2 triangle patterns on the outsides flying slowly
6/22/14 21:30,Deming,NM,Sphere,all week,Orbs over Deming NM nightly!!
5/29/14 04:00,Albuquerque,NM,Light,2 hours,"Like an average star but binoculars show it to be strong flashing lights of white blue red. ((NUFORC Note: ""Twinkling"" star? PD))"
5/23/14 08:00,Interstate 10,NM,Circle,15-30 minutes,Strange shaped objects above New Mexico sky.
5/16/14 22:30,Alamogordo,NM,Unknown,20 minutes,Two objects gliding in circles over Alamogordo.
5/8/14 21:00,Taos,NM,Oval,1 minute,Slowly dimming lightoval shaped metallic object bigger than 2 747's drops out of sight in east sky.
5/7/14 23:30,San Isidro,NM,Unknown,15 seconds,2 red lights gliding across sky then green and red lights flickered on and rotated around the object.
4/29/14 22:00,Clovis,NM,Sphere,10 minutes,I went out to smoke and noticed what i have been seeing alot of lately which is hovering bright structures in the clovis sky that as th
