date_time,city,state,shape,duration,summary
2/16/20 02:30,Orlando,FL,Cigar,4 minutes,Cigar shaped object hovering over The Orlando International Airport Florida
2/16/20 01:25,Largo,FL,,,MADAR Node 140
2/15/20 19:00,St. Petersburg,FL,,3 hours,Very bright light that is totally unmoving consistently appears in the same spot in the W sky at night on random evenings. ((Venus??))
2/15/20 17:00,Apollo Beach,FL,Oval,Seconds,Single Metallic oval shaped craft seen over Apollo Beach FL around 5 PM
2/15/20 07:30,Weston,FL,Circle,10 minutes,Large moving ball of very light spotted in Weston/Southwest Ranches area going downwards. Was definitely not an aircraft. I was driving
2/15/20 05:30,Spring Hill,FL,Other,10 minutes,"star moving across the east sky. Then another. ((""Starlink"" satellites??))"
2/15/20 04:00,Tallahassee,FL,Oval,3 seconds,without any sound oval with 2 bright lights and one dim light surrounded by light
2/14/20 20:35,Royal Palm Beach,FL,,,MADAR Node 76
2/14/20 05:19,Royal Palm Beach,FL,,,MADAR Node 76
2/14/20 00:04,Plantation,FL,Fireball,~90 seconds,UFO sighting in Plantation FL.
2/12/20 16:30,Ellenton,FL,Sphere,2 seconds MAX,this was a round abject. It was traveling due north. I was watching a jet fly east when I noticed this ball traveling at a very fast sp
2/9/20 19:00,Dunellon,FL,Sphere,2 minutes,White silent sphere moving from northwest to south east in Dunellon Fl.
2/9/20 07:45,Sarasota,FL,Sphere,1 hour +,Glowing ball of light over West/Southwest sky. Did not move at all. Definitely not Venus.
2/7/20 08:13,Lakeland,FL,Disk,5 minutes,Small white lighted disk in FL hovering right above shopping mall
2/6/20 05:54,Venice,FL,,5 minutes,"7 craft moving in succession. ((""Starlink"" satellites??))"
2/5/20 20:50,Jacksonville,FL,Circle,5 minutes,White red ball above nas Jacksonville
2/5/20 15:00,Melbourne,FL,Fireball,15 seconds,We were driving back from store on Appolo Rd and were at the stop light to turn on to Sarno Rd in Melbourne. While sitting at red light
2/5/20 06:24,Jacksonville,FL,Formation,3-4 minutes,"Just Before Sunrise a formation of 15 to 30 what appeared to be satellites were evenly spaced appeared. ((""Starlink"" satellites??))"
2/4/20 06:04,Fort Myers,FL,Formation,2 minutes,"I was looking up at the sky because I heard the cows in the field next to me salmon off very erratically ((""Starlink"" satellites??))"
2/3/20 18:30,Key Largo,FL,Light,40 minutes,Blinking orange ball erratic
1/31/20 11:40,Royal Palm Beach,FL,,,MADAR Node 76
1/29/20 22:12,Sanford,FL,,,MADAR Node 91
1/29/20 09:07,Melbourne,FL,Rectangle,30 seconds,I was driving northbound on I-95 around 9:00 am when I noticed an accident in the opposite southbound lane with traffic building up. As
1/28/20 20:10,Palm Harbor,FL,Light,ongoing,Bright light that shined out rays of light in all different directions and patterns. ((NUFORC Note: Venus?? PD))
1/28/20 06:53,North Port,FL,,,MADAR Node 147
1/28/20 05:19,Royal Palm Beach,FL,,,MADAR Node 76
1/27/20 20:00,Jupiter,FL,Circle,15 minutes,I recorded a object in the night sky on 01/27/2020 in Jupiter FL. I observed the object appearing and disappearing at least 4 times in
1/25/20 22:00,Coral Springs,FL,Circle,1:39,It was 10:00 pm est and I was outside of my house and I looked up and saw a circle red light moving at a slow place from the North. I r
1/25/20 06:25,Sanford,FL,,,MADAR Node 91
1/24/20 20:50,Fort Lauderdale,FL,Fireball,5 minutes,"Rotating discs that initially look like flashing fire balls moving in a row and disappearing ((""Starlink"" satellites??))"
1/24/20 07:06,Rotonda West,FL,Oval,1 second,3-dimentional object
1/24/20 00:00,Tampa,FL,Light,10 minutes,I was outside my house with my Boyfriend and I saw a red light in the sky in the same spot for about 10 minutes.
1/23/20 19:30,Fort Lauderdale,FL,Circle,10 min,((HOAX)) I have video proof. ((NUFORC Note: Source elects to remain totally anonymous; provides no contact information. PD))
1/22/20 10:32,Port Charlotte,FL,Rectangle,10 seconds,White rectangular craft in southwest Florida
1/22/20 01:25,Largo,FL,,,MADAR Node 140
1/20/20 18:35,Sarasota,FL,Other,15 minutes,UFO orb flying over Sarasota
1/20/20 03:21,Royal Palm Beach,FL,,,MADAR Node 76
1/17/20 00:00,Panama City,FL,Circle,,The object that me and my boyfriend seen was a bright green circle we was walking to the store by the mall in Panama City when my boyfr
1/16/20 14:53,Fort McCoy,FL,Triangle,4 minutes,Triangle craft escorted by unknown military jets
1/16/20 10:30,Panama City,FL,Circle,,I was standing outside on fairy Ave when I looked up at the sky and seen a bright green circle(for about 8secs)that was going faster th
1/15/20 20:58,Sanford,FL,,,MADAR Node 91
1/15/20 19:00,Jacksonville,FL,Cigar,1 minute,An unusual aircraft suddenly appeared displaying bright red and orange lights then shot skyward and disappeared.
1/13/20 19:03,Palm Coast,FL,Light,1 minute,Bright flash by Venusthen synchronized “star dance”
1/13/20 19:00,Saint Augustine,FL,Formation,3 minutes,"7 Bright Lights in sky in straight line formation.... can't verify as spacex due to geopgraphic location. ((""Starlink"" satellites??))"
1/13/20 14:00,Jasper,FL,Light,1 minute,9 bright lights in a chain moving in a uniform line upwards
1/13/20 13:50,Jacksonville,FL,Formation,5 minutes,I was out on my back porch watching the sky since it was clear and coming from behind me over my place were these bright white orbs.
1/12/20 19:00,Redlands,FL,Unknown,3 minutes,"looking South West at the BLUE STAR i noticed a line of lights. ((""Spacelink satellites??))"
1/12/20 19:00,Orlando,FL,Light,1 minute,"8 evenly spaced white lights moving north in a straight line above Orange County FL .((""Starlink"" satellites??))"
1/12/20 19:00,Coral Springs,FL,Light,10 minutes,"20-30 lights MOVING quite fast in perfectly straight line from SE to NW. They were spaced fairly evenly ((""Starlink"" satellites??))"
1/12/20 19:00,Trenton,FL,Light,5 minutes,"I noticed lights traveling from the south to the Northeast. They were single column. ((""Spacelink satellites??))"
1/12/20 19:00,Miami,FL,Circle,15-20 minutes,"There where about 30 to 40 lights dots flying in a straight line one after another about 15 to 20 ((""Starlink"" satellites??))"
1/12/20 19:00,St Augustine,FL,,15 minutes,"I’ve never seen a satellite disappear in the middle of the sky. ((""Spacelink satellites??))"
1/12/20 18:50,Stuart,FL,Unknown,Few minutes,"Line of white lights over southeast Florida ((""Starlink"" satellites??))"
1/12/20 18:50,Sebastian Inlet,FL,Formation,20 minutes,Nearly 100 Starlike &quot;Lights&quot; moving rapidly in a straight line formation and then disappearing.
1/12/20 18:46,Naples,FL,Light,15 minutes,"Mysterious White Lights Over The Everglades ((""Starlink"" satellites??))"
1/12/20 06:45,M Fort Myers,FL,Light,30-60 seconds,"2-3 straight lines of what looked to be satellites flying SW to NE over N fort Myers. ((""Spacelink satellites??))"
1/11/20 14:30,Miami,FL,Rectangle,5 minutes,Slow moving black rectangle object cloud height over the Port of Miami. ((anonymous report))
1/11/20 07:00,Lehigh Acres,FL,Circle,15,we were sitting in back of house about 7:00 pm there started a many circle caravan traveling from southwest to eastnorth about 36 inche
1/11/20 06:40,Miami,FL,Circle,10 minutes,Facing southwesta line of 19 lights moved across the sky at low altitude obvious to the naked eye. Lights were in a very straight lin
1/11/20 01:00,Ponte Vedra Beach,FL,Oval,10 seconds,Large bright blue/ green object traveling at light speed dropped out if the sky and towards the ground and disappeared.
1/9/20 16:47,Ocala,FL,,,MADAR Node 135
1/9/20 10:30,Dunnellon,FL,Cigar,5 minutes,HUGE OBLONG SHAPED SILVER/METALLIC OBJECT PHOTOGRAPHED OVER DUNNELLON FL.
1/8/20 05:30,Vero beach,FL,Formation,5 minutes,"Line of lights seen over vero beach ((""Starlink"" satellites??))"
1/7/20 00:00,Callahan,FL,Other,1 minute,Seen it out towards the Southeast as me and a buddy were driving to work around 5:15 a.m. It was crystal clear with 8-10 rounded lights
1/7/20 22:15,Royal Palm Beach,FL,,,MADAR Node 76
1/6/20 21:16,Lake Wales,FL,Changing,7 minutes,UFO / MISSLE SHAPED
1/6/20 18:20,Gainesville,FL,Cross,45 seconds,HUGE object stationary and moving Gainesville FLorida
1/3/20 01:44,Ocala,FL,Circle,3 seconds,Red ball hovered just above the tree line for couples seconds then instantly dropped down and to left Amd at hypersonic speed vanish
1/2/20 00:00,Miami,FL,Disk,10-15 minutes,Saw three yellow/orange rotating disc shaped crafts move rapidly throughout the night's sky before disappearing
1/1/20 23:59,Land o' Lakes,FL,Circle,3,I saw 2 Red Balls of light Flying About 500 feet off the Ground Heading from the North going South over Land O Lake's Fl 34639. Ther
1/1/20 23:00,Augustine (at),FL,Chevron,15 seconds,Sighting and formation change
1/1/20 23:00,Fort Myers Beach,FL,Circle,4 minutes,Bright orange circle drifting above the ocean onto land in a gliding motion. Nothing else in the sky whatsoever & extremely clear night
1/1/20 14:40,Lake Worth,FL,Other,4 minutes,1/01/2020 Approximately 1440 I was sitting in my backyard the sky was perfectly clear. I saw an object moving west at a relatively slo
1/1/20 13:00,Clermont,FL,Unknown,60 minutes +,It was a light hovering to 25° south west for over an hour move up and move down. ((NUFORC Note: Venus?? PD))((anonymous))
1/1/20 12:24,Boca Raton,FL,Circle,30:00,Firts was a orange circle... then move slowly and disappear then I saw again on the S direction. ((anonymous source))
1/1/20 01:39,Largo,FL,,,MADAR Node 140
1/1/20 00:17,Pinellas Park,FL,Fireball,5 minutes,"Glowing fireballs seen over Pinellas Park FL. ((""Spacelink"" satellites??)"
1/1/20,St. Petersburg,FL,Triangle,3:00,It's too bad I can't tell the full story on here it includes military personnel UFO actually after you and reckless macdill interacti
12/31/19 23:55,Wesley Chapel,FL,Light,30 minutes,8-9 Disc shaped lights moving south about 1000 feet up with no sound.
12/31/19 23:23,Sanford,FL,Circle,5 minutes,3 unidentified bright orange objects travelling in the same direction
12/31/19 23:00,Fort Lauderdale,FL,Fireball,:30,I was in Fort Lauderdale FL looking toward the East on New Years Eve and I saw a bright orange light in the sky. At first I thought it
12/31/19 23:00,Pinellas Park,FL,Sphere,4 minutes,At work on New Year's Eve. As I looked up in the sky watching the fireworks. I noticed a glowing orange red orb around 70 to 90 feet ab
12/31/19 22:45,Lakeland,FL,Oval,3 minutes,Two VERY bright glowing objects moving from north to south over Polk County on New Year's eve 2019
12/31/19 22:30,Lake City,FL,Circle,2 minutes,One orange circular object traveling NW to SE no strobes disappeared followed shortly by two identical others with second overtakin
12/31/19 22:20,Jacksonville,FL,Fireball,90 seconds,Orange glowing fireball or object ;noiseless. ((NUFORC Note: Possible missile launch?? PD))
12/31/19 22:00,New Port Richey,FL,Unknown,4.30 minutes,About 10:10 pm new years Eve walking my dog I looked up towards the west and saw a huge orange / reddish light moving silent across t
12/31/19 14:00,Lake Wales,FL,Cigar,20 minutes,Cigar shaped object seen New Years eve 12/31/19 at 2pm in south central Florida.
12/31/19 11:47,Sanford,FL,,,MADAR Node 91
12/31/19 07:44,St. Augustine,FL,Disk,5 seconds,Saw a very shiny small object in the sky. Hovered for 5 seconds and then disappeared.
12/30/19 21:00,Merritt Island,FL,Other,5 minutes,I was driving from cocoa beach to merritt island on highway 520 when I saw a light in the sky I observed the light for a few minutes as
12/30/19 20:35,Titusville,FL,Light,5 minutes,I was out looking at what I thought was a extremely bright star but then tit moved. It circled a few times twinkling the whole time t
12/30/19 19:30,Mary Esther,FL,Other,4 minutes,Large bright light high in the sky. The light was very bright it was hovering then started to drop at a fast rate. The bright was hover
12/30/19 18:14,Sanford,FL,,,MADAR Node 91
12/29/19 20:33,St. Petersburg,FL,Unknown,16 minutes,Me and my siblings were in our backyard when we noticed the two UFOs. They were in a diagonal line with the 2 ufos being at each end of
12/27/19 20:57,Royal Palm Beach,FL,,,MADAR Node 76
12/25/19 20:30,Land o’ Lakes,FL,Light,30 seconds,Red Orb hovered then took off south on Christmas Day
12/25/19 00:15,New Port Richey,FL,Disk,3 minutes,Saw what looked like large fireballs orange to red in color approach from the west (Gulf of Mexico) and hover for a few seconds above
12/24/19 04:45,Melbourne,FL,Changing,90 seconds,I was getting ready for a jog on the beach and had a overwhelming feeling that someone was staring at me .I turned and faced the ocean
12/23/19 08:15,Davenport,FL,Circle,15 minutes,Was outside and looked up North towards Clermont saw sky bursting like lighting but sky was emitting orange then red and then yellow
12/22/19 01:03,Largo,FL,,,MADAR Node 140
12/21/19 09:30,Port St. Lucie,FL,Light,5 minutes,3 bright lights hovering and tilted
12/20/19 19:15,Port Orange,FL,Light,Approx 20 min,Bright light in the sky
12/20/19 10:30,Ponte Vedra Beach,FL,Light,5 minutes,Three sets of bright lights aligned moving from horizontal to slightly tilted turning on and off then completely vanishing.
12/20/19 06:45,New Port Richey,FL,Light,5 min.,I was driving to work I had my daughter and mother in the vehicle with me as we all work together at same place. I seen a orange light
12/20/19 06:30,Yule,FL,Other,Still photos and videos,While watching the space x launch I took two videos and two pictures. When I looked at the video all I see is the rocket. When I looked
12/20/19 06:30,Dunnellon,FL,Fireball,10 minutes,At first I thought it was a meteor but then changed color then disappeared. Flew straight across left a trail of different colors then
12/16/19 22:00,Miami,FL,Circle,0.05s,high speed white orb sighted in populated suburb in Miami. Happened in a blink object was very bright and quickly hid behind clouds.
12/16/19 19:16,West Palm Beach,FL,Fireball,2 minutes,Fireball over West Palm Beach Florida.
12/16/19 19:15,Winter Garden,FL,Rectangle,1 minute,Golden Rectangular UFO Sighting in Orlando FL
12/16/19 19:15,Tampa,FL,Circle,1 minute,Saw a large white ball with fiery tail slow moving- red tail first then orange then white then it completely vanished.
12/16/19 19:15,WinterGarden,FL,Rectangle,1 minute,Golden Rectangular UFO Sighting in OrlandoFL
12/16/19 19:13,Gainesville,FL,Fireball,4 minutes,We saw a very slowly-moving light with a long fiery tail. It changed color and direction.
12/16/19 19:12,St. Petersburg,FL,Changing,25 seconds,Orange bright sphere changing shape into a stripe chanting color to white and fading away
12/16/19 18:00,Oviedo,FL,Circle,3 minutes,I saw a circle bright up the sky red/orange and i thought maybe it was a star but it was moving then i noticed it had a red trail behi
12/16/19 16:00,Fort Lauderdale,FL,Light,Outside,Flash of blue lights fly across the sky.
12/15/19 19:40,DeLeon Springs,FL,Formation,1 minute,Driving north. Saw towards the west 6 bright orange lights were in a large formation. Lights all moved in unison and disappeared at the
12/15/19 12:45,Valrico,FL,Circle,30 seconds,Four circular UFOs spotted over central Florida.
12/15/19 09:23,Sarasota,FL,Circle,30 seconds,Looked up 12o'clock two blue whitish starbright lights travelin 2 inches apart from ground viewing moving south at very very high rate
12/15/19 05:40,Jupiter,FL,Light,Less than a minute,I was at Jonathan Dickinson State Park for a Boys Scout camp out it was Sunday morning when I was the first one up I was &quot;using t
12/15/19 00:16,Hobe Sound,FL,Sphere,1 minute,Witnessed a green sphere on a clear night out west of town in Home Sound Florida
12/15/19,Alachua,FL,,<1 minute,Large Object Spotted Over Treeline
12/14/19 21:47,Eglin AFB,FL,Light,~3 seconds,Bright white line zipping above the tree line on Eglin AFB test range
12/14/19 19:00,Ruskin,FL,Light,2 minutes,2 craft stationary bright as venus not in air traffic approaches no flashing navigation lights.after about 2 minutes they moved in seq
12/14/19 06:04,Boynton Beach,FL,Other,4 minutes,Pre dawn looking up in sky I see a light moving south west over the coast at very high speed no sound I looked away to adjust my sight
12/14/19 06:00,Myakka City,FL,Light,10 minutes+,Line of 60+ lights traveling in perfect formation across sky. ((NUFORC Note: Starlink satellites? PD))
12/11/19 21:22,Royal Palm Beach,FL,,,MADAR Node 76
12/10/19 22:00,Miramar,FL,Oval,,3 UFO going south east no lights no noise one after another same distance.WOW Miramar Parkway between Palm Ave and Red rd
12/9/19 21:00,Sebring,FL,Triangle,40 minutes,Red and White Lights Over Sebring
12/9/19 18:00,Tallahassee,FL,Light,5 minutes,Two pulsing lights traveling along the same flight path at twilight
12/6/19 20:45,Hudson,FL,Triangle,3 seconds,Nocturnal triangle with multicolored lights. 3 seconds duration 1 observer.
12/6/19 00:00,Brooksville,FL,Rectangle,5 seconds,Myself and wife awakened by our dogs went out side to investigate when a large neon green/blue retangular object passed over our home C
12/5/19 07:00,Palmetto,FL,Triangle,~6 minutes,P
12/3/19 22:15,Royal Palm Beach,FL,,,MADAR Node 76
12/2/19 03:00,Jacksonville,FL,Triangle,2-3 minutes,3 circular lights gliding and hovering over NAS Jax. Looked camouflaged and was completely silent.
11/30/19 06:30,New Port Richey,FL,Unknown,Few minutes,I seen something with colorful lights moving strangely. It was pretty low to be an airplane. And the way it moved was definitely not a
11/30/19 02:25,Largo,FL,,,MADAR Node 140
11/29/19 14:17,Ruskin,FL,Oval,Home,I was outside playing call of duty on my phone when I noticed some stray cats near my trailer home were looking up towards the sky .
11/26/19 23:53,Valrico,FL,Triangle,10 minutes,3 orbs in a triangular shape that were flickering orange red and green hovering in same spot.
11/25/19 18:20,Gainesville,FL,Cylinder,15 minutes,Rectangular/cylindrical large object seen in the western sky
11/25/19 08:49,Pembroke Pines,FL,Other,2 minutes,Intermittently since around 7am I and my neighbor have heard and felt a very deep rumbling throughout our neighborhood. It lasts about
11/24/19 18:05,Sarasota,FL,Light,6 minutes,"Six perfectly straight lights high above Sarasota. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/24/19 02:25,Pensacola,FL,,,MADAR Node 157
11/23/19 04:00,Leaving Pensacola 30-45 mins outside of Pensacola,FL,Triangle,5-8 seconds,11/23/19 abt 4am/415am in Florida leaving Pensacola FL riding on I10 to Orlando FL a group of cars not traveling with us in tow. I t
11/22/19 22:35,Brandon,FL,Triangle,10 seconds,3 white bright flashing lights shaped as a triangle with no sound .
11/22/19 06:05,Apollo Beach,FL,Light,4min,"25+ lights in formation Heading north East. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/22/19 06:05,Largo,FL,Unknown,60 seconds,"Multiple lights moving in formation. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/22/19 06:05,Largo,FL,Unknown,60 seconds,Multiple lights moving in formation
11/22/19 06:00,Lutz,FL,Light,10 minutes,"Parade of lights floating across sky without a sound! ((NUFORC Note: ""Starlink"" satellites? PD))"
11/22/19 05:58,Spring Hill,FL,Light,3 minutes,"Strands of lights. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/22/19 05:50,Cape Coral,FL,Circle,6:10,"Just watched a bunch of small lights heading northeast. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/22/19 05:45,Holiday,FL,Light,15 mins,"A stream of approximately 40 star-like objects flying in the same direction. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/21/19 19:29,New Port Richey,FL,Light,<1 minute,Brightest ball of light
11/20/19 19:00,Merritt Island,FL,Light,10 minutes approx,Two lights seen. Stationary not moving. I took video. We watched for a few minutes as two aircraft helicopters or small aircraft wit
11/19/19 07:25,Sanford,FL,,,MADAR Node 91
11/16/19 18:30,Apopka,FL,Light,,Red/Orange stationary light left a short tail behind it as it shifted to the left then dimmed for a few seconds then became bright agai
11/13/19 20:30,Palm Beach,FL,Other,10 minutes,UFO light formation sighted by aircraft. ((NUFORC Note: Starlink satellites. PD))
11/12/19 21:05,Palm Springs,FL,Light,3-5 minutes,A light like a rocket passed in a NW to SSW arc.
11/12/19 20:25,Sanford,FL,,,MADAR Node 91
11/12/19 17:30,Brooksville,FL,Circle,1-2 minutes,White circle orb over cow field.
11/11/19 19:00,Blountstown,FL,Cigar,5-10 seconds,Huge object lit by 6 bright lights.
11/11/19 18:28,DeFuniak Springs,FL,Formation,20 seconds,5-6 lights in the same interval floating over the woods with no noise.
11/10/19 02:25,Pensacola,FL,,,MADAR Node 157
11/9/19 21:00,Saint Johns,FL,Chevron,5-7 seconds,Observed Silent Boomerang Craft Fly Across The Night Sky
11/9/19 14:45,Pensacola,FL,Circle,5 seconds,I filmed a fast moving ring shaped UFO for 5 seconds at the NAS Pensacola Airshow on November 09 2019.
11/8/19 19:00,Fort Lauderdale,FL,Triangle,30 seconds,I was with a friend on the highest level of a car garage when I saw a V-shaped almost like the phoenix lights craft flying with about
11/8/19 06:58,North Port,FL,,,MADAR Node 147
11/6/19 22:20,Pensacola,FL,,,MADAR Node 157
11/5/19 01:00,Springhill,FL,Triangle,1 hour,Craft 3 red lights in a triangle hovering for about 2 hours then follows me driving in my car keeping up to me. Then was gone.
11/3/19 14:30,Destin,FL,Formation,5 minutes,Phoenix lights driving from Destin to Pensacola
11/2/19 21:30,West Palm Beach,FL,Oval,4-5 seconds,Low flying object flying extremely fast along the coast heading south West Palm Beach.
11/2/19 02:15,Naples,FL,Rectangle,5 minutes,SW of star formation Crux I saw an object on a trajectory arc move from a high position level with the three main visible stars in crux
11/1/19 22:00,Lithia,FL,Other,20 seconds,Spider looking UFO: Walking at night my wife and I were looking at the night sky in the direction of Cassiopeia. Suddenly we both saw
11/1/19 20:00,Bell,FL,Cylinder,5 minutes,"Even though you can blot out the moon or sun with a dime. A planet or star would take a mere pin prick to blot it out.

A few month"
10/30/19 22:00,Coconut Creek,FL,Disk,5 minutes,
10/30/19 06:00,Lake Worth,FL,Light,35 minutes,Blue and Red sequence of lights West. Not moving.
10/28/19 22:34,Morriston,FL,Other,7,Bright yellow star shaped object emitting a pulse glow with streamer type dangling lower pieces (picture huge Christmas star with jell
10/27/19 21:30,Margate,FL,Circle,3 minutes,there were multi-colored lights and it kept disappearing and reappearing
10/27/19 05:00,Land O'Lakes,FL,Circle,45 seconds,Observing an object traveling West to East which originally appearred to be a satillete but was traveling at a slightly higher speed th
10/27/19 02:25,Ocala,FL,,,MADAR Node 135
10/24/19 20:50,Davie,FL,Changing,5 minutes,Me and my son were walking the dogs like we do every night when I saw a bright object behind a cloud. I thought it was the moon but it
10/24/19 08:00,,FL,Chevron,Seconds,
10/23/19 15:48,Daytona beach,FL,,5 minutes,Saw two big lights in the sky one was bigger because it was closer. I ignored it completely because there was and airport close by and
10/21/19 20:55,Orlando,FL,Changing,00:04,Crystal clear night tan looking lights
10/20/19,Dade City,FL,Other,1 min,Seen a blinking light moving extremely fast across the sky. Made several sharp turns And then was quickly out of viewing range. It was
10/19/19 08:50,Port Saint Lucie,FL,Light,30mins,Witnessed white light circling sky very fast followed about a mile from our home to us -1
10/18/19 20:14,Cocoa,FL,Light,,Fast moving lights suddenly slowed down then accelerated. No sound.
10/17/19 19:32,Milton,FL,Circle,2 mins,Lights in the sky
10/16/19 21:10,Fort Myers,FL,Other,,Very large horse shoe shaped object that moved W-E then split into smaller shapes and disappeared.
10/16/19 21:00,Rosemary Beach,FL,Formation,10 minutes,Very bright lights then line of 4 lights
10/16/19 16:31,Pensacola,FL,,,MADAR Node 157
10/16/19 03:00,Coral Springs,FL,,7 seconds,
10/15/19 21:30,Eustis,FL,Other,3 min,Giant V shaped cloud shot across the sky within seconds.
10/15/19 00:00,Ft. Lauderdale Beach,FL,Circle,10-15 min,
10/14/19 07:00,Elkton,FL,Circle,15 seconds,2 almost invisible circular UFO sighting
10/14/19 06:00,Sarasota,FL,Other,30 Seconds,I know what I saw is exactly what the report from Sept 24th from Vero Beach saw.
10/13/19 19:29,Naples,FL,Cone,10 seconds,A bright white light descended rapidly out of a low hanging cloud in an evening sky.
10/11/19 19:30,Ponce de Leon,FL,Unknown,<2 minutes,Unknown aircraft nav-anticollision light configuration.
10/11/19 18:41,Largo,FL,,,MADAR Node 140
10/10/19 20:00,Stuart,FL,Triangle,10 seconds,I was trying to take a picture of the moon and didn't realize until later something else was in the photos.
10/10/19 09:46,Royal Palm Beach,FL,,,MADAR Node 76
10/8/19 19:50,Panama City,FL,Light,10 seconds,Red-Orange light very bright approximately 35 degrees above horizon. Looking SSE when spotted (below moon at time) No sound of any p
10/7/19 22:00,Panama City Beach,FL,Circle,1 hour,My daughter stated she noticed two red lights in the sky after sun set at first I thought it was nothing then at 10pm me and my wife w
10/7/19 21:35,Anclote Key State Park,FL,Cylinder,4 minutes,7 People on a pontoon witnessed a cylinder object about 3/4 mile West of Anclote Key Preserve State Park in the Gulf of Mexico
10/7/19 19:15,Panama City Beach,FL,Sphere,40 minutes,Orange ball of light separated into two balls then appeared as one again farther to the East. ((anonymous report))
10/7/19 15:01,Royal Palm Beach,FL,,,MADAR Node 76
10/6/19 23:00,Boynton Beach,FL,Formation,1-2 seconds,V shape formation of very bright lights flew by at incredible speed.
10/6/19 06:50,Orlando,FL,Triangle,2 minutes,I seen a bright flashing orange light moving above some apartment complexes then it hovered for about a minute cut its lights off and l
10/6/19 03:30,Citrus Springs,FL,Chevron,20 seconds,Silent transparent craft at helicopter altitude moved from N to S in East side of sky front was made up of 10+ dim white stars in for
10/5/19 06:23,Ormond Beach,FL,Light,15,My fiancee were on our way to work this morning. We were on U.S. 1 when she first sighted a green firework-like light hovering in the
10/5/19 02:30,Palm Coast,FL,Sphere,1.5 hours,White and Green flashing spheres
10/5/19 02:19,Destin,FL,Disk,~1-2 minutes,Saw a bright V formation that looked like birds in the dark night sky it flew over faster than any bird formation I have ever seen.
10/5/19 00:10,Navarre Beach,FL,Circle,20 seconds,Half circle of faintly lit dots that traveled west to east.
10/3/19 03:00,Orlando,FL,Flash,5 minutes,The object apeared out of no where and left a rune looking thing in the sky. I felt very dizzy and my friend threw up. No one else seem
10/2/19 20:03,North Port,FL,Formation,20 seconds,I just witnessed a ‘Phoenix Lights’ type of formation of UFOs.
10/2/19 19:00,Tampa,FL,Other,6 seconds,Spotted 6 semi translucent lit objects in formation flying at a fast rate with no sound over Tampa heading South.
10/2/19 19:00,Vero Beach,FL,Rectangle,20 seconds,Photographed light anomaly or object within low cloud formation.
10/1/19 21:20,Harmony,FL,Chevron,20 seconds,I was talking on the phone laying on my front porch. At first the object appeared to be a satellite it was traveling due South and I s
10/1/19 04:45,Port St. Lucie,FL,Light,Seconds,Awoke unknown reason. Heard noise of unknown origin and observed two white lights in extremely fast succession flying up the street. We
10/1/19 00:30,Tampa,FL,Other,5-7 minutes,VIDEO CAN BE SEEN ON YOUTUBE AT https://www.youtube.com/watch?v=pBKh9oyT-mU&t=18s My mother and I are standing in the backyard until
10/1/19 00:30,Tampa,FL,Other,5-7 minutes,outside with my mom flat row of lights that seemed to dance and disappear showing up a mile away or right over our head in same second
9/30/19 23:45,Dunedin,FL,Triangle,15 seconds,Black triangle no sound no lights flew from east to west obscuring the stars. Appeared to be flying lower than the planes. Shortly a
9/30/19 02:25,Ocala,FL,,,MADAR Node 135
9/30/19 01:45,Dunnellon,FL,Unknown,5 minutes,Illuminated satellite like object that turned multiple times at extremely high altitude
9/29/19 23:45,Naples,FL,Rectangle,10 seconds,Fleet of lots of small grey crafts or a couple of large rectangular crafts in see-through cloud with what could be lots of dull lights
9/29/19 20:00,Tampa,FL,Disk,3 minutes,The ufo looked like a flying saucer with cloaking to make it look almost invisible but not quite.
9/29/19 17:20,Fort Pierce,FL,Circle,1:30 hours,White circular object above Ft Pierce
9/29/19 17:00,Pt. St. Lucie,FL,Circle,1.5 hours,Unidentified object moving very slowly across sky near Saint Lucie County Nuclear Plant Florida East Coast
9/29/19 14:00,Stuart,FL,Light,1 hour,Bright stationary light
9/29/19 02:59,Pensacola,FL,,,MADAR Node 157
9/28/19 23:30,Yulee,FL,Oval,5 minutes,I went outside to get fresh air and saw a bright red oval object flying through the sky. I yelled for my fiancee to come see. She had n
9/28/19 02:00,Panama City Beach,FL,Triangle,5 minutes,Triangle on fire traveling through the night sky. Vessel was not on fire but outlined in fire a perfect triangle.
9/28/19 02:00,Panama City (beach),FL,Other,15 seconds,At first It looked like a drone but it was moving way too fast and there was no sound so I knew it wasn't a drone but it didn't appear
9/28/19 00:00,Trenton,FL,Other,All night,North south east and west. Constellations used as disguise use of triple docking tridock. Center dock is center and two outer dots l
9/27/19 21:30,Bradenton,FL,Light,5 seconds,Observed strange fast moving lights in western sky.
9/27/19 21:00,New port richey,FL,Unknown,1 hour,Unidentified flying object seen multiple nights over the gulf of mexico. West-northwest craft moves in one line hovers for one hour. Di
9/27/19 10:20,Venice,FL,Triangle,10 seconds,About 8:20 pm I witnessed a large black triangle approx. 30-35 feet wide silently fly NW-SE near the Venice Fl. Airport.
