date_time,city,state,shape,duration,summary
7/20/70 19:00,Kindred,ND,Oval,10-15 min.,When I was six my mom and I witnessed a large glowing orb that flew alongside our car.
6/6/68 22:00,Minot,ND,Disk,30mins,Minot 1968 missle arming
6/1/68 23:20,Minot,ND,Cigar,2min,in 1968 while standing at gi corner a cigar shaped ship moved above me moving at a speed as that of a zepplin. it had colored lights al
9/15/66,Minot AFB,ND,Cigar,,"UFO takes 10 Minuteman ICBMs ""off alert."""
12/31/61 22:00,Williston,ND,Formation,30 mins,Winter of 61-62 or 62-63; large illuminated white lite with several small blue lites converging to and then dimming
8/28/60 21:00,Dickinson,ND,Circle,2 min,There was no sound no air movement and it moved off very fast .
9/7/58 19:00,Arthur,ND,Unknown,5-15 min.,Two lights of alternating color traveling and stopping at unexplainable rates of speed.
9/1/58 20:00,Fargo,ND,Disk,15 min,Flying Saucer seen while driving home from work.
6/15/47 14:00,Gackle,ND,Other,aprox. 1 hour,Alien hawk sighted in North Dakota
9/15/34 15:30,Valley City (6.5 miles east of),ND,Disk,5 seconds,"Two brothers observe hear three black discs streak overhead moving from SE to NW; below high overcast.

500 Lights On Object0: Ye"
