date_time,city,state,shape,duration,summary
8/25/18 20:33,Plain City,UT,Sphere,~50 seconds,High altitude object flashing random white light in
8/24/18 23:15,Saint George,UT,Circle,5 minutes,Solid red light moving quickly across night sky then turning back and moving quickly the other way with brief white light then red ag
8/22/18 22:00,Fruitland,UT,Sphere,10-15 seconds,Orange Orb ground level.
8/17/18 07:15,Salt Lake City/Sandy,UT,Light,4 hours,Bright light hovering over 4 hours in the same spot. ((anonymous report))
8/16/18 20:38,Lindon,UT,Unknown,8 minutes,Craft hovered and then fled south-west where it ascended.
8/11/18 23:30,Midvale,UT,Formation,5 minutes,Witness one: We went outside to walk the dogs around 11:30pm. I heard loud booms like boomboomboomboom. About 20 repetitive booms. I
8/11/18 20:15,Millcreek,UT,Cylinder,2 minutes,UFO from earlier occasion seen again.
8/8/18 02:36,Layton,UT,Unknown,3 minutes,Lighted UFO zig-zagged across the sky.
7/13/18 23:00,Providence,UT,,,Many blinking stars throughout the sky. After several minutes some of the stars would fade then become brighter. ((anonymous report))
7/13/18 20:50,Brigham City,UT,Oval,7 minutes,Brigham City Utah sighting of black object in sky at 8:50 PM 7/13/18
7/8/18 13:19,Salt Lake City,UT,,,MADAR Node 112
6/30/18 23:00,South Ogden,UT,Circle,1 minute,Circle light that looked like plane was flying at very high altitude and stopped in midair waiting for another light. Both met vanish
6/26/18 23:00,Hurricane,UT,Other,30 seconds,Walked outside at 11 p. M. Seen two dots connected with a beam of light going across the sky l was looking North. Object traveling Sout
6/21/18 23:00,Cedar Breaks,UT,Unknown,<5 minutes,An UFO hovered near a weather station on some distant mountains for a few minutes.
6/6/18 22:30,Orem,UT,,,The thing was just watching the fireworks. ((MUFON report))
6/1/18 22:35,Sandy,UT,Triangle,20,Almond shape object
5/29/18 03:00,Fruitland,UT,Flash,1 hour,Abnormal flashes in the sky
5/25/18 15:00,Hyde Park,UT,Cigar,5 minutes,Vanishing and re appearin UFO
5/8/18 22:15,Circleville,UT,Changing,10 minutes,5/8/2018 22:15 Circleville UT Square shape with lights 10 min. change into a straight line with lights
5/4/18 02:52,Enterprise,UT,Unknown,Long,Green lites following man through canyon show up at destination windows on photos. ((MUFON report))
5/2/18 14:00,Farmington,UT,Egg,10 minutes,Driving on Legacy Highway from West Valley to Ogden when I noticed an object I thought was a plane but as I got closer I could seen it
4/22/18 15:00,Layton,UT,,4 hours,I believe i was telepathically communicated with by a otherworldly entity while living next to hill air force base. It gave me a urgent
4/21/18 14:00,Farmington,UT,Disk,40 seconds,One greyish white disc like a mentose candy moved slow about100 to 200 feet in altitude. About 30 to 40 feet in diameter silent and
4/20/18 00:00,Pleasant Grove,UT,Flash,1 second,Bright Blue Flash
4/18/18 21:00,North Salt Lake,UT,Changing,Continued,Twinkling flashing horizontal/lengthwise lights over Wasatch Mtn Range North Salt Lake UT. ((NUFORC Note: Possibly Arcturus? PD))
4/18/18 21:00,North Salt Lake,UT,Changing,Continued,Twinkling flashing horizontal/lengthwise lights over Wasatch Mtn Range North Salt Lake UT. ((anonymous report))
4/14/18 18:48,Salt Lake City,UT,,,MADAR REPORT
4/12/18 13:13,Salt Lake City,UT,,,MADAR REPORT
4/10/18 00:00,Heber City,UT,Triangle,Brief,Witness looked up because he had noticed a darker triangle shape in the sky very low. ((MUFON report))
4/7/18 16:44,Salt Lake City,UT,,,MADAR REPORT
3/14/18 23:00,Salt Lake City,UT,Sphere,5 seconds,Blue sphere orb flying down the street. Ground level + caught on video. ((NUFORC Note: Lens flare from street lamp. PD))
2/26/18 18:29,Salt Lake City,UT,,,MADAR
2/25/18 15:16,Salt Lake City,UT,,,MADAR
2/23/18 22:30,Tooele,UT,Light,Current,Flashing color changing lights in the sky witnessed from Tooele UT.
2/22/18 15:05,Salt Lake City,UT,,,MADAR
2/4/18 11:45,Salt Lake City,UT,Triangle,20 minutes +,Black Triangular Object Over Salt Lake City Utah.
2/3/18 19:30,Ogden,UT,Formation,8 minutes,Bright orange objects above Salt Lake.
2/3/18 14:25,Salt Lake City,UT,,,MADAR
1/24/18 06:50,Herriman,UT,Light,11 hours+,((HOAX?? Link to alleged footage appears to be defective.)) LIghts with being. ((anonymous report))
1/6/18 22:00,Logan,UT,Fireball,90 second,We spotted a strange firey light low in the sky that almost looked like an airplane that was on fire. My husband thought it was a meteo
1/1/18 15:44,Salt Lake City,UT,,,MADAR
12/28/17 18:00,Sandy,UT,Diamond,2 hours,five objects triangular shaped flashing red yellow and blue lights
12/17/17 19:20,Salt Lake City,UT,Light,10 minutes,Bright red/orange lights moving in Salt Lake City sky December 17 2017
12/14/17 21:50,Richfield,UT,Fireball,2 minutes,Fireball with intelligent flight pattern over Richfield UT.
12/10/17 18:50,Salt Lake City,UT,Other,5 seconds,Cluster of about 10 closely spaced lights moving from east to west.
12/10/17 12:00,Utah (above; in flight),UT,Changing,3-4 minutes,Dark metallic almond shaped aircraft changed shape
12/9/17 22:00,St. George,UT,Formation,4 minutes,St. George UT UFO formation sighting.
12/9/17 22:00,Hurricane,UT,Unknown,~2 minutes,Straight line string of flashing lights East to West in So. Utah. ((anonymous report))
12/9/17 22:00,La Verkin,UT,Formation,4-5 minutes,My son was on the way home from cedar city he called me @ 10 pm told me to go out and look west. I did the thing was south of leeds it
12/9/17 21:20,Helper,UT,Light,30 minutes,Walked outside around 9:20 p.m. on the night of December 9 2017. Noticed what seemed to be a string of red lights going from E to W.
12/9/17 20:31,Green River,UT,Light,10 to 15 Min,9 groupings of light all in a row except one group slightly above the others.
11/26/17 11:44,Beaver,UT,Sphere,1 minute,Bluish Orb in Beaver Utah over Hwy I-15. ((NUFORC Note: Lens flare caused by pointing camera at the Sun. PD))
11/26/17 03:00,Springdale,UT,,5 minutes,The bright white light knocked over our tent at Zion National Park.
11/14/17 13:00,Layton,UT,Circle,30 minutes,Bright white circle with a darker center.
11/12/17 19:15,Salt Lake City,UT,Circle,1 minute,Salt Lake red orbs may be a recreational drone. ((anonymous report))
10/19/17 23:25,Magna,UT,Circle,5 seconds,On 10/12/17 at 23:25 a coworker and I were outside when a bright blue circular object appeared high in the middle of the sky.
9/26/17 08:30,Salt Lake City,UT,Light,4.5 Hours,Daytime Object in Geosynchronous Orbit
9/20/17 21:00,Eureka,UT,Triangle,30 minutes,"Black triangular with (larger than normal aircraft) 3 red lights 1 at each point of the craft Locally known as ""military operated."""
9/19/17 23:00,Salt Lake,UT,Circle,10 minutes,Cluster of unsual lights as u see in video they approched then dissaperd shot up in yellow id say snowmobile size ((anonymous report))
9/16/17 19:59,West Valley City,UT,Fireball,56,At the redwood drive in facing east saw a light then it split to 2 thought shoot stars then bam it stopped met back with 1 st light th
9/16/17 19:50,Salt Lake City,UT,Unknown,10 minutes,Explosion or craft that looked like torches. ((NUFORC Note: Possible nighttime parachute jump?? PD))
9/8/17 21:30,Murray,UT,Sphere,~1 minute,Blueish orb which flew away to the North into clouds
9/3/17 22:00,Salt Lake City,UT,Formation,40 seconds,((HOAX??)) At first I thought it maybe a blue fire work over I-215 between 1300th and 7th east.
8/31/17 19:30,Magna,UT,Sphere,30 minutes,Bright glowing reflected surface. Sphere-like seemed to change shape slightly. Hovered below clouds for 30 min.
8/28/17 20:30,North Ogden,UT,Light,2 hours,White light on Ben Lomond Peak. ((NUFORC Note: Possible sighting of a star or planet we suspect. PD))
8/27/17 21:00,Salt Lake,UT,,2 minutes,5 to six lights in the ski over north east mountains. Put my hand in the air and used whatever unexplained thing I can do since I was a
8/27/17 04:30,Thompson Springs,UT,Light,3-4 hours,Walking home from 7-eleven only station in town. Due east near Venus on the south east side three light's. Green blue red. Noticed i
8/18/17 18:30,Uinta Mountian Range,UT,Cylinder,30 seconds,Witnessed either a square or cylinder-shaped object hovering motionless approximately 250'0 to 3000' in sky.
8/12/17 19:00,Richmond,UT,Circle,2 hours,Large stationary object in the atmosphere reflected by the sun.
8/11/17 02:00,St. George,UT,Light,45-60 minutes,OBJECTS TRACKING AND RESPONDING TO MY MOVEMENTS IN UTAH.
8/10/17 22:45,St. George,UT,Light,3 minutes,Hovering red and white light turned to green
8/8/17 22:15,West Valley,UT,Light,3-4 minutes,Unknown bright light/ufo seen over Salt Lake Valley. ((NUFORC Note: Sighting of the International Space Station. PD))
8/4/17 21:45,Ogden,UT,Flash,5-6 seconds,Blue light flashed for 1 or 2 seconds and dimmed then turned back on and flashed within 2 to 3 seconds to the right.
8/3/17 09:00,Riverdale,UT,Disk,1 minute,5 metallic unidentified flying Objs Slowly Flying 1000' Above Completely stops in mid air and Shoots off. ((anonymous report))
7/28/17 16:00,West Jordan,UT,Triangle,30 seconds,Though a former military air traffic controller I've never seen anything like it.
7/23/17 02:00,Pleasant Grove,UT,,2 minutes,I was the one who reported this sighting that I saw on 7/23/17 in pleasant grove this year. My story does not change
7/23/17 02:00,Pleasant Grove,UT,Unknown,2 minutes,Saw what looked to be several points of light moving at differing speeds in a circle formation. ((anonymous report))
7/22/17 23:00,Saint George,UT,Diamond,15 minutes,Bright diamond light low flying noiseless moving at the end of incredible speed.
7/18/17 18:00,Saratoga Springs,UT,Light,3-5 minutes,Tuesday July 18 2017 – Spotted six points of light in the sky.
7/16/17 23:00,Eureka,UT,Light,30 seconds,Bright star sized light flying from West to East at very high speed moving in a relatively straight line except it was zigzagging.
7/9/17 01:00,Salt Lake City Utah,UT,Unknown,3 minutes,Jade color light drops from sky.
7/9/17 01:00,Salt Lake City,UT,Unknown,3 minutes,Jade color light drops from sky.
6/29/17 23:00,Millcreek,UT,Circle,4.5 hours,Live video feed infrared camera 4.5 hrs of this object in my backyard shooting beams of light to the ground as it was hunting.
6/29/17 05:15,Taylorsville,UT,Other,2 minutes,I noticed a very bright object in the sky. It looked similar as a star.
6/20/17 11:00,Milford,UT,Cigar,10 seconds,I was laying on the ground in my back yard with my sons dog. It was a clear day with a few high white cumulus clouds. I saw a cigar sha
6/9/17 14:30,Park City,UT,Oval,30 seconds,We saw what appeared to be a white or bright reflective capsule hovering in place.
6/3/17 00:30,Honeyville,UT,Unknown,30 minutes,Above Crystal Hot Springs green red and white lights flashed from a craf a second craft could be seen further in the distance.
5/30/17 23:25,Provo,UT,Light,5-10 seconds,Astronomical anomaly witnessed in Provo Utah.
5/26/17 03:00,Salt Lake City,UT,Light,30 seconds,Bright white light moving really fast. ((anonymous report))
5/23/17 04:45,North Salt Lake,UT,Light,20 minutes,Bright circular object that emitted strange lights and raised in altitude
5/11/17 09:00,Provo,UT,Triangle,2-3 minutes,Black triangle craft hovered slowly over by BYU soccer field. Five to six orange lights underneath in a row with a blue light.
5/1/17 23:30,Taylorsville,UT,Circle,10 minutes,Went out back for a smoke when I noticed a bright pure red light hovering low SE sky! It hovered there
4/16/17 21:00,Taylorsville,UT,Circle,4 hours,9:00 P.M.: Three small circles lined up to make a triangle seen in the sky / 1:00 A.M.: Close encounter - humming noises &quot;alien&q
4/12/17 20:00,Murray,UT,Other,4-6 seconds,Supersonic UFO observed in Salt Lake.
4/7/17 20:52,Highland,UT,Light,3-4 minutes,"Walked out the door at approximately 8:52 p.m. to take a look at the last bit of the sunset on the west side of my house.

Noticed a"
3/25/17 22:35,St. George,UT,Formation,3 minutes,3 bright orange-red lights form a triange while a fourth light follows
3/14/17 20:00,Taylorsville,UT,Diamond,10 minutes,Witnessed a craft with 5 or 6 orange lights on the front and flashing blue and white lights on the sides; it hovered overhead.
3/14/17 16:00,Rexburg,UT,Cylinder,1 hour,Massive transparent cylinder extremely high in the sky next to the location of the sun.
2/25/17 22:10,Sandy,UT,Circle,10 minutes,Bright Orange circles about five. Strange movements could no way be a plane. Moving in strange patterns. Blinking on and off.
2/23/17 20:30,West Valley City,UT,Sphere,2 minutes,Orange glowing pulsating sphere from the height it was the size of a beach ball. ((anonymous report))
2/18/17 04:00,NSL ((North Salt Lake??)),UT,Oval,,Unexplainable Oval Lights.
2/13/17 09:20,Park City,UT,Triangle,,Hello So on February 13th 2017 I was driving home by myself from work. I worked in Heber City Utah. The road from Heber to Park C
2/3/17 22:58,,UT,Circle,30+ minutes,Moving ball of light.
1/29/17 21:00,Layton,UT,Other,15 minutes,The way the lights put a certain beam off was nothing I've seen before!!. I would be glad to draw a picture if possible.
1/29/17 20:15,Hurricane,UT,Light,10 minutes,Two hovering red lights above Hurricane/LaVerkin Utah; one slowly moved north and faded out and the other south fading out.
1/29/17 19:35,Bountiful,UT,Light,20 minutes,Bright light - minimal movement. Too high to be a helicopter. No known planes or stars in the area. ((NUFORC Note: Venus. PD))
1/27/17 20:00,St. George,UT,Formation,hours,I have seen these same lighta as https://youtu.be/loqTF3SWbCg seen dated 9/27/13. I have seen these same lights the past 3 nights near
1/17/17 19:20,St. George,UT,Circle,10 minutes,I had gone outside to smoke a cigarette in my backyard. When I began to sit down in my chair I had looked up into the sky and saw a ci
1/16/17 19:00,Morgan,UT,Light,5 minutes,3 red lights hovering in a line formed a triangle and flew farther away one by one
1/15/17 08:00,West Valley City,UT,Formation,~4 days,Awoke with very strange markings after weird dreams
1/13/17 12:32,Sandy,UT,Other,2 seconds,Unexplained Impact Rumble
1/11/17 23:45,Midvale,UT,Flash,3-4 seconds,Rainbow of colors disrupts the Utah night sky.
1/5/17 22:15,Sandy,UT,Fireball,7 minutes,Four orbs in the sky.
12/31/16 23:00,Saint George,UT,Light,45 seconds,2 lights N of St George Ut Red starlike light stationary Blue/green light moving beneathoccasionally disappearing
12/19/16 03:30,Salt Lake City,UT,Triangle,5 minutes,Triangular shaped object changing speed. ((anonymous report))
12/18/16 21:00,St. George,UT,Chevron,2-3 seconds,V-shaped lights heading SW at high rate of speed. No sound.
12/11/16 20:00,St. George,UT,Other,30 minutes & continuing,Strange diagonal string like lights.
12/5/16 18:39,Ivins,UT,Circle,Seconds,Vertical red dots of lights on horizon that looked like radio towers--3 or 4 of them--had been erected overnight.
11/22/16 21:00,Santa Clara,UT,Other,30 seconds,Southern Utah sceptic reporting cloaking UFO in hopes someone else saw it.
11/22/16 21:00,Santa Clara,UT,Other,30 seconds,Southern Utah sceptic reporting cloaking UFO in hopes someone else saw it
11/19/16 21:30,Salt Lake City,UT,Circle,10 minutes,Multiple objects headed south to north.
11/11/16 18:24,Salt Lake City,UT,Light,5 minutes,I observed one or two extremely bright white lights east of my location. The intensity of the light(s) was the same as a halogen headli
11/4/16 22:20,Centerville,UT,Oval,20 seconds,Orange light over Davis County
11/3/16 23:00,Park City,UT,Disk,all night,Bright lights Disk Hangs in the North and East sky every night White light
11/3/16 20:42,West Jordan,UT,Unknown,10 minutes,Flying over West Jordan higher than a plane not making noise. Red and green lights. ((NUFORC Note: Aircraft? PD))
10/27/16 06:30,Virgin,UT,Circle,20 minutes,Round Bright light over the Arizona Strip.
10/20/16 21:00,Park City,UT,Disk,30 minutes,The disc object with bright lights came from the North and disappeared over the mountains to the North
10/20/16 09:00,Park City,UT,Disk,30,((HOAX??)) Bright disc shaped object.
10/17/16 20:37,Orem,UT,Light,30 minutes,My girlfriend saw a lightover the western mountainsacross from Utah Lake. I looked out the window and it was a big gold light. It wa
10/15/16 12:00,Orem,UT,Triangle,all day,Red creature seen early in the day triangle seen later
10/13/16 07:30,Riverton,UT,Light,15 minutes,Saw a streak of light vertical in the sky. At first I thought it was a plane crashing into the mountains.
10/5/16 19:50,Orem,UT,Circle,5 seconds,Bright yellow light skipped across sky than disappeared in a green glowing flash
9/26/16 16:00,Apple Valley,UT,Changing,4 hours,Glowing orb hovers in southern Utah for over four hours.
9/20/16 21:00,Salt Lake City,UT,Triangle,10-15 minutes,Kite formation including tail traveled S to N along Wasatch over Red Butte
9/20/16 20:45,Salt Lake City,UT,Formation,10 minutes,Constant speed lights moving NW on 9/20/16
9/17/16 10:00,Layton,UT,Triangle,15-20 minutes,Triangle silver object hovering 15-20 min
9/17/16 08:45,Orem,UT,Chevron,10 seconds,Hovering craft and lights over the Scera Shell
9/7/16 21:30,Sipio,UT,Light,2 minutes,30 lighted objects in a line formation that would reach a point and vanish one after the other ((Starlink satellites?))
9/5/16 22:30,St. George (40 miles outside of),UT,Triangle,15 seconds,Perfect triangle craft with green-steady/yellow-steady/red flashing lights flying LOW and SLOW on Labor Day.
9/5/16 01:00,Taylorsville,UT,Disk,20 minutes,Nine Flying Disc spotted in Taylorsville Utah 09/05/2016
9/4/16 18:40,Winnemucca,UT,Cylinder,20 seconds,Looked up towards western sky off of I-80 west by Winnemucca NV. Seen a bright silver oval longated object in sky. It was there for ab
8/30/16 19:59,Hyrum,UT,Flash,5 minutes,Bright flash that lasted around 3 sec. Then a smoke trail. Was traveling it a E dir. Smoke trail continued. ((NUFORC Note: Meteor?))
8/29/16 23:39,Herriman,UT,Triangle,7 seconds,Black triangle with white lights in corners.
8/20/16 23:00,Cedar Hills,UT,Light,10 minutes,35-50 white star-like lights moving a cross sky toward NSA building.
8/19/16 22:00,Salt Lake City,UT,Changing,2 minutes,Bright planet shaped white light that travelled in the night sky that went out replaced with a much smaller red light a short distance
8/18/16 22:30,Layton,UT,Flash,10-20 seconds,One very bright strobe ufo.
8/11/16 21:16,Salt Lake City,UT,Disk,5 minutes,Dark UFO moving slowly northbound on I-15
8/8/16 20:12,Sandy (suburb of SLC),UT,Cigar,~5-6 minutes,Cigar-shaped object hovering over mountains East of Sandy UT
8/7/16 02:30,Monte Crist,UT,,1 he,My girlfriend and I went up to the mountains to lay under the stars and look for stars satellites and meteors. We saw plenty of them.
8/6/16 22:45,Layton,UT,Light,20 minutes,They looked like a hundreds of satellites drifting through the sky. Glittery blinking lights heading Northwest. Very strange. I can't s
7/29/16 04:50,Riverton,UT,Cylinder,20 seconds,Completely dark oblong object silhouetted only by the starlight backdrop and still night sky ether. No lights at all. 1&quot; long
7/27/16 23:00,St. George,UT,Unknown,2 minutes,Observed a lighted streamer like object flying or being towed over St George UT. ((NUFORC Note: Space debris. PD))
7/27/16 22:50,Tooele,UT,Triangle,5-10 minutes,Bunch of super bright lights on base in long triangle; was gliding with a humming sound. After 2-3 blocks it disappeared!
7/27/16 22:45,Salt Lake City,UT,Fireball,2 minutes,10 to 15 slow traveling fireballs that faded into darkness. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:45,Heber,UT,Formation,30 seconds,Tight formation light streams in sky moving slow. ((NUFORC Note: Re-entering space debris. PD))
7/27/16 22:45,Ogden,UT,Formation,10 seconds,Dragon-like wavy orange and red streaks seen in Ogden. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:45,West Valley City,UT,Fireball,45 seconds,My husband and I were sitting on the front porch talking and I turned my head just to look up at the sky. At that moment a cluster of w
7/27/16 22:45,St. George,UT,Cigar,1 minute,A trail of burning light flew just above the southeastern horizon tonight. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:45,South Jordan,UT,Chevron,20 seconds,Coordinated orange lights moving slowly W to E and fading out. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:43,Salt Lake City,UT,Changing,40 seconds,I saw two balls of whitish-yellow light in the southern sky of SLC UT traveling W to E. ((NUFORC Note: Space debris. PD))
7/27/16 22:40,Lindon,UT,Light,1:20 seconds,I was outside in my back yard when I noticed a light moving. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:40,Salt Lake City,UT,Light,1 minute,Seen 10 to 15 lights looked like shooting stars but didnt go out looked like missiles. ((NUFORC Note: Space debris. PD))
7/27/16 22:40,St. George,UT,Fireball,5 minutes,A/c speed object flying and then turns into a long fireball. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:40,Heber City Canyon,UT,Changing,3-4 minutes,10-12 beaming lights followed by green circular light. ((NUFORC Note: Space debris re-entering atmosphere. PD))
7/27/16 22:39,West Valley,UT,Circle,2 minutes,Anyone see the objects in the sky with the shiny light behind it? We were on the freeway headed W. ((NUFORC Note: Space debris. PD))
7/27/16 22:37,Layton,UT,Fireball,1 minute,Slow moving meteorite or plane burning. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:35,Sandy,UT,Triangle,30 seconds,we were outside watering lawn when lights appeared. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:35,Cedar Valley,UT,Changing,15 minutes,There was a very large object which was multi-colored low in the sky ((NUFORC Note: Space debris re-entering atmosphere. PD))
7/27/16 22:35,West Valley City,UT,Fireball,10-20 seconds,Saw in south sky falling lights. Looked like a firework but was moving horiz. W to E. ((NUFORC Note: Chinese rocket re-entry. PD))
7/27/16 22:35,Centerville,UT,Unknown,19 seconds,~1035 pm I and my girlfriend observed blinking lights and lights not blinking moving slow. ((NUFORC Note: Space debris. PD))
7/27/16 22:30,Washington,UT,Unknown,3 minutes,I spend alot of time outside at night. Tonight i saw what started as two bright lights and two small blue lights then its broke up into
7/22/16 20:00,Delta,UT,Light,5-8 minutes,Hovering light in the sky that left a trail of light behind it.
7/17/16 22:00,St. George,UT,Light,1 hour +,Strange fast moving craft seen over St. George Utah.
6/25/16 13:00,Salt Lake City,UT,Circle,Several Hours,Viewed circular UFO through binoculars it remained stationary more than an hour. It was located at approximately 11:00 in the WSW sky v
6/19/16 16:14,Woodruff,UT,Oval,,Oval object in the sky triangular points in the sky.
6/1/16 19:00,Salt lake city,UT,Triangle,10 minutes,Red flashing lights in triangle formation about 1 mile long.
5/22/16 23:43,Ogden,UT,Formation,1 minute,Formation of bright non-flashing lights hovering; too large to be a plane.
5/15/16 21:00,Salt Lake City,UT,Formation,~5 minutes,5 orange orbs in diagonal pattern fade to black.
5/14/16 23:30,Salt Lake City,UT,Triangle,45 seconds,Green craft hovering then disappearing.
5/14/16 21:15,Garden City,UT,Teardrop,2 minutes,Formations of bright orange lights over garden city utah
5/13/16 22:30,Clive,UT,Light,1 minute,Friday night lights Clive Utah.
5/3/16 16:30,Tooele,UT,Cigar,1 minute,This was a huge rocket a mile long maybe longer taki g off ffk. The north east and going south was and up and out through the atmospher
4/26/16 22:43,St. George,UT,Chevron,3 minutes,It was a Chevron shape of 4 lights on one side and 3 on the other. It moved so slow no noise at all. It was overcast but the craft was
4/21/16 20:00,Green River,UT,Disk,30 seconds,Saucer and possible Cigar shaped object in sunset.
4/11/16 22:00,Layton,UT,Cigar,~20 seconds,2 massive cloaked craft over Layton Utah.
4/9/16 22:25,Ogden,UT,Cigar,15 minutes,CIGAR SHAPED OBJECT WITH BLUE SPOTLIGHT AND ORANGE HALO.
4/9/16 22:05,Moab,UT,Unknown,5 seconds,Super bright flash. ((NUFORC Note: Possible flare from Iridium satellite?? PD))
4/6/16 20:45,South Jordan,UT,Rectangle,2 minutes,Black object moving silently from South to North over Salt Lake City.
4/6/16 19:55,Ogden,UT,Formation,1 minute,5 large lights hovered above Ogden Utah before disappearing one by one.
4/6/16 17:05,Hildale,UT,Triangle,45 seconds,Black triangular craft flies erratically after passing airplane
4/1/16 13:00,Salt Lake City,UT,Light,1-2 minutes,I was looking at the clear blue sky observing the spraying or contrails that were lingering there when I saw this group of bright objec
3/11/16 05:05,Roy,UT,Unknown,00:02,UAP had no outline or structure no sound a random brilliant clean strobe white & red light disappearing into a gray misty portal
3/7/16 23:00,Ogden,UT,Sphere,30 minutes,"Small multicolored spinning and hovering light in Ogden UT. ((NUFORC Note: Possible ""twinkling"" star?? PD))"
3/6/16 23:00,St. George,UT,Triangle,1 minute,Three lights appear in triangular sequence then turns off in same pattern.
3/3/16 00:00,Murray,UT,Light,10 minutes,Two triangle lights first together then separate and go side to side red triangle lights at first. The color changed to white triang
3/2/16 20:05,Hurricane,UT,Flash,15 minutes,Bright erratically flashing white light in sky above mountains
2/27/16 00:25,South Jordan,UT,Unknown,5 minutes,Red flashing lights in circular motion flying fast!
2/11/16 17:50,Salt Lake City,UT,Circle,10 minutes,Silver orb hovering at 5 km just east of the Salt Lake Valley.
2/6/16 13:07,Brian Head,UT,Circle,<5 minutes,Round white object that moved quickly and turned around and then seemed not to be moving.
2/1/16 11:58,Kearns,UT,Teardrop,1 hour,11:58 go our for a smoke and spot a object in the west sky pull out my phone start recording and it's moving really fast I compare a pl
2/1/16 11:58,Kearns,UT,Changing,1 hour,happened to catch a flickering object to the west of me.
1/22/16 21:45,Salt Lake City,UT,Light,10 minutes,Four fast moving lights moving east to west across the sky for 10 minutes before fading away.
1/21/16 20:02,South Jordan,UT,Light,~3 minutes,Several large orange lights hovering over South Jordan Utah
1/18/16 20:30,Heber City,UT,Formation,3 minutes,Five oranges lights in a formation slowly moving east and fading away.
1/1/16 20:30,Salt Lake City,UT,Circle,10 minutes,10 glowing orbs in western sky.
12/31/15 23:59,Salem,UT,Sphere,6 minutes,I was driving home from work and I saw 3 orange lights coming from the south west moving slowly I stopped the car next to a food store
12/31/15 23:00,Saint George,UT,Other,10 minutes,We were driving home on the freeway and saw 3 red orbs in the sky. One by one they vanished. Clear night.
12/24/15 19:50,Draper,UT,Cone,6 minutes,Seven golden orbs climbing E from point of the mountain that disappeared into the clouds.
12/22/15 19:05,Cedar City,UT,Other,5 minutes,Odd yellow light came closer and appeared to have a non-plane type movement pulsed. ((NUFORC Note: Re-entering space debris. PD))
12/2/15 22:00,Layton (south of),UT,Circle,90 minutes,Flashing/darting light in the sky over an hour
11/29/15 18:50,Lindon,UT,Cylinder,20,We saw 10 orbs appearing to be on fire -glowing orange flames.They appeared from out of nowhere in the sky and reach approximately 100
11/24/15 21:00,Salt Lake,UT,Light,10 minutes,6+ lights in very large formation descend into the Salt Lake City Valley
11/24/15 06:49,Farmington,UT,Formation,30 minutes,Expanding triangle-shaped puff seen early morning
11/21/15 18:00,Salt Lake City (north of),UT,Sphere,30 seconds,Orange orb seen from plane flying over northern Utah Idaho or Oregon Nov. 21 2015
11/20/15 22:20,Provo,UT,Disk,10:20-10:21 PM,I saw a white dot floating in the sky I came closer I saw a saucer shaped craft flying by with golden or yellow lights and windows
11/18/15 17:00,Ogden,UT,Oval,20 seconds,Strange object with two tails.
11/12/15 19:00,Kanab,UT,Light,3 minutes,My son called excitedly from the front porch last night just after dark while he let the dogs out. He said Mom you have to see this!!
11/8/15 18:30,Panguitch,UT,Changing,5 minutes,Red light in sky. It seemed as it turned there was a luminous light emitting smoke or mist that lit up the whole canyon. After it clear
11/7/15 19:30,Roosevelt,UT,Oval,10 minutes,Large light in the sky with smoke. ((NUFORC Note: U. S. Navy missile launch. PD))
11/7/15 19:02,Lindon,UT,Other,30 seconds,The light looked like a giant spot light but much bigger and brighter.((NUFORC Note: U. S. Navy missile launch. PD))
11/7/15 19:00,Eagle Mountain,UT,Light,5 minutes,4 Witnesses see U.F.O in Eagle Mountain. ((NUFORC Note: U. S. Navy missile launch. PD))
11/7/15 19:00,Moab,UT,Unknown,10 minutes,Bright light in the sky with corresponding dust/cloud on the ground. ((NUFORC Note: U. S. Navy missile launch. PD))
11/7/15 19:00,Eagle Mountain,UT,Light,5 minutes,Unnatural bright light emitted from the sky illuminated the hill side blue. ((NUFORC Note: U. S. Navy missile launch. PD))
11/1/15 03:00,Logan,UT,Light,3 hours,Bright red blinking object with a vapor trail holding pefectly still. ((NUFORC Note: Possible sighting of planets? PD))
10/30/15 16:30,Richfield,UT,Light,5-10 minutes,Bright crown shaped object sitting stationary in the clear mid-day sky shrinks to a spot and then disappears. Happens 3 times.
10/23/15 20:15,Salina,UT,Light,1-2 seconds,Bright ball of light shooting south to north in front of me <100 ft above.
10/21/15 21:00,Fielding,UT,Circle,15 minutes,3 lights high in the sky going in different directions slowly having lived on an air force base for a long time I know it wasn't a usu
10/15/15 20:40,Murray,UT,Light,30 minutes intermittently,5 sequential bright red lights moving all directions until they then dim blink about twice and vanish; followed by unusual air traffic
10/14/15 21:10,Riverdale City,UT,Disk,15 minutes,3 Saucers with Red White and Blue hovering over freeway in close range Riverdale City
