date_time,city,state,shape,duration,summary
11/12/03 21:30,Lyons,CO,Sphere,3 Hr,Color was yellowred and it did not move in any directionit just disappeared.
11/8/03 18:40,Colorado Springs,CO,Other,1 minute,Backlit by the nearly eclipsed moon my husband and I saw a dark fuzzy boomeranged shaped object moving slowly.
11/4/03 23:15,Loveland,CO,Oval,1 minute,Oval ufo speeding SE to NW
11/4/03 19:00,Rye,CO,Circle,10 Seconds,Circular Orange object
11/1/03 09:15,Grand Junction,CO,,10 Minutes,Very strange whirring noises - about 3 minutes apart
10/25/03 21:39,Westminster,CO,Triangle,15 seconds,Silent Black Triangle with lights on the corners and amber glowing lights at rear of craft.
10/23/03 21:00,Pueblo,CO,Light,20 seconds,Suspended orange lights in Northwest sky
10/18/03 20:00,Greeley,CO,Diamond,all night,these ufo's are just hovering and more seem to be adding to the night skys
10/13/03 21:20,Denver,CO,Chevron,45 seconds,V formation of white lights move with no sound
10/13/03 06:00,Craig,CO,Triangle,17 min,it was sitting in the sky like it diddent care that i was watching
10/11/03 20:00,Frederick,CO,Unknown,10 seconds,Large flash outside the house rattling the windows with a low hum.
10/9/03 02:45,Colorado Springs,CO,Light,5 Min,Falling star?
10/6/03 20:30,Parker,CO,Chevron,1 Minutes,Boomerang-shaped object travels over suburban neightborhood toward Rocky Mountains in Denver Colorado.
10/4/03 18:10,Brighton,CO,Teardrop,45-60 seconds,My husband and I saw a bright white light with a short tail glidding fast accross the sky from east to west.
10/2/03 22:15,Pueblo West,CO,Other,10-15 seconds,Intense red light spinning rapidly droning sound.
10/2/03 21:00,Bayfield,CO,Triangle,5 min,Flying triangle in Bayfield CO
10/1/03 21:00,Rye,CO,Sphere,a few seconds,Orange balls in the sky
9/26/03 23:53,Lakewood,CO,Chevron,,Fire red whith a beam that circled the craft it was bright yellow.
9/24/03 10:55,Colorado Springs,CO,Sphere,10 minutes,Unknown sphere seen in relatively close range moved rapidly and suddenly stopping and changing positions placement in the sky.
9/23/03 01:30,Fort Collins,CO,Triangle,15 seconds,Strange triangle-shaped aircraft with 7 dim lights flying low fast and completely silent.
9/23/03 01:05,Fort Collins,CO,Triangle,5 seconds,3 lights in rigid formation traversing the sky in about 5 seconds
9/19/03 21:00,Hartsel,CO,Light,2-5 minutes,I was looking at the sky Southeast of my location in rural Hartsel Colorado. There was a very bright light and I saw flashes of red
9/19/03 07:15,Longmont,CO,Light,10-15 min.,Clusters of lights flying abnormaly shortly after daybreak.
9/18/03 21:30,Colorado Springs,CO,Rectangle,2 hours,Very bright yellowish with dark splotches an almost perfect parallelogram seen near Pikes Peak CO.
9/15/03 22:15,Denver,CO,Formation,appox 2 sec,"The formation can best be described as being in the shape of a ""snake"""
9/13/03 23:15,Denver,CO,Other,20 minutes,I heard what initially sounded like a commercial aircraft but it sounded like it was coming down. I went out on my deck and above my
9/11/03 00:00,Commerce City,CO,Formation,5minutes,series of blinking lights
9/3/03 23:45,Thornton,CO,Light,45 minutes plus,Stationary lights in sky for extended period of time that appeared to be an aircraft of some form
9/2/03 21:30,Lyons,CO,Light,20 seconds,two red stars following the first then disappear
9/1/03 18:15,Denver,CO,Light,ten minutes,Point of Light spotted in denver on 9/01/03
8/28/03 23:00,Deckers (4 mi. south of),CO,Light,one & a half hours,Bright light with smaller lights over mountains near Deckers observed for over an hour.
8/27/03 00:10,Westminster,CO,Triangle,10-15 seconds,Couple sees object while looking at Mars.
8/15/03 18:50,Colorado Springs,CO,Light,2 seconds,Driving East on Woodmen Road we (spouse and myself) saw a silver light. When we try to focus and determine what the light was the obj
8/6/03 23:50,Weston,CO,Light,20 min,Bright star like light with blue and red lights shining downward while moving quickly in zig-zag patterns.
8/6/03 18:30,Greeley,CO,Cylinder,10 seconds,daylight siting cylinderical type
8/6/03 13:20,Littleton,CO,Cylinder,5 minutes,Two cylinders or disks circling for several minutes
8/4/03 22:45,Ouray,CO,Other,3 minutes,3 lights moving in perfect Triangle formation across the sky in Ouray County Colorado on August 4 2003
8/4/03 12:20,Littleton,CO,Disk,30 seconds,White disc flying over south Denver metro area
7/28/03 12:00,Silverton,CO,Cigar,unknown,Vacation photo shows two cigar shaped objects (that were not seen when photo was taken).
7/13/03 22:00,Denver,CO,Light,3 Minutes,Bright single light in sky that was stationary for a while moves up and down and turns into blue & red light
7/13/03 13:00,Steamboat Springs,CO,Light,8 minutes,5 or 6 lights in day sky.
7/11/03 20:50,Golden,CO,Unknown,6-8 minutes,3 lights triangular shaped AAA fire lights warping out stealth-type fighter
7/11/03 11:27,Littleton,CO,Sphere,1 minute,white balloon-like object flying on its own volition i.e. not with wind direction
7/11/03 03:30,Boulder,CO,Triangle,2-3 mins,"Triangular ""constellation"" of star-like objects float silently across the sky at very high altitude."
7/8/03 18:50,Lafayette,CO,Circle,~1 minute,small dark balloon like object flying straight north to south very quickly in windy conditions.
7/8/03 00:30,Grand Junction,CO,Sphere,1 minute,orbs in Colorado
6/30/03 08:00,Woodland Park,CO,Teardrop,5 minutes,An object flew alongside our car.
6/21/03 18:33,Vail,CO,Sphere,5-6 minutes,MUFON/COLORADO REPORT: Silvery/white sphere seen moving in a mostly clear blue sky at about 6:30PM
6/16/03 03:00,Greeley,CO,Light,Approx 5 min.,Bright unmoving amber light hovered in the southern sky for approximately five minutes.
6/8/03 14:35,Denver,CO,Diamond,1 minute,flattened black diamond cruises over Denver in bright blue sky
6/3/03 23:34,Grand Junction,CO,Light,5 seconds,I was in clifton just leaving my sisters place when a bright light in the sky cuaght my attention.
5/29/03 23:30,Fort Collins,CO,Light,approx 2 minutes,Saw bright light that would fade and reappear travelling very fast.
5/24/03 19:45,Littleton,CO,Other,12 MIN,Large black object that never moved for 12 min
5/21/03 21:30,Rifle,CO,Circle,10 minutes,big bright white dot
4/26/03 14:00,Littleton,CO,Disk,30seconds,I was walking behind the strip mall next to my house on my way to the gas station. I looked up and just above the roof of the strip m
4/20/03 13:45,Aurora,CO,Rectangle,30 seconds,large very black object
3/15/03 11:30,Arvada,CO,Egg,2:00,I was standing on my back deck at about 11:30am today and was watching a jet fly over my house. In a blue cloudless sky I saw another
3/8/03 18:16,Arvada,CO,Disk,30 mins+,Rather large saucer shaped craft spotted over Denver.
3/8/03 15:00,Englewood,CO,Unknown,atleast 30 minutes,Extremely high altitude. One large mother ship. Three surrounding smaller ships. I was flying a kite at the local park. I saw a lar
3/8/03 00:10,Grand Junction,CO,Triangle,5-10 seconds,The lights were triangular shaped object appeared invisable except for lights then flew off quickly
2/4/03 22:37,Littleton,CO,Cross,camping,a cross that was gold hovering by the north star
2/1/03 02:00,Monument,CO,Light,25 minutes,A star that shined like a crystal moving around like a fruitfly
1/31/03 10:30,Littleton,CO,Formation,3 minutes,three star-like objects moving in a straight line over Denver area
1/25/03 19:30,Fruita,CO,Unknown,10 minutes,Craft of unknown description.…
1/19/03 22:30,Cedaredge,CO,Light,10 minutes,A large bright round light darting across the sky after 10 minutes - the light just went out.
1/17/03 05:10,Colorado Springs,CO,Circle,10 seconds,Round object that glowed within it.
1/17/03 04:55,Colorado Springs,CO,Light,three seconds,Strange light in vicinity of NORAD/Cheyenne Mountain Air Station.
1/15/03 01:15,Grand Junction,CO,Light,1 hour,"A friend and I were out in the desert foothills near the Bookcliffs.

Around 1:15am we noticed a light on top of the Bookcliffs.

T"
1/1/03 07:37,Payton,CO,Teardrop,25min,Unidetified Teardrop shaped Object
12/19/02 20:45,Fraser,CO,Sphere,7 mins,a jet was chasing a yelloworange object. the jet didnt have a chance!!
12/13/02 23:00,Denver,CO,Triangle,1 minute,It was 'V' shaped large and silent.
12/13/02 08:50,Colorado Springs,CO,Oval,15 sec,There were four silver oval objects hovering near the radio twers over U.C.C.S; the objects dissapeared very fast.
12/9/02 18:45,Longmont,CO,Light,4-5 seconds,An accelerating streak of light moving upwards through the sky.
11/29/02 18:20,Durango,CO,Oval,10 sec.,Large sun bright oval shaped object flying through the air at a high rate of speed  hit ground followed by large flash.
11/29/02 03:00,Littleton,CO,Unknown,40 seconds,Red dot high in the sky moves very quickly and in a zigzag pattern.
11/28/02 20:30,Aurora,CO,Fireball,60 seconds,Aurora-sees another fireball in the skies of Colrado!!! A truck driver catches the fireball on his truck mounted camerra.Local Colrado
11/28/02 18:23,Colorado Springs,CO,Circle,1 minute,In my opinion I witnessed a metor fall from the sky and impact the ground west of Colorado Springs.
11/2/02 17:15,Grand Junction,CO,Other,three minutes,I was walking towards City Market Supermarket on Rood Avenue (going west) today. the sun had just set minutes before. It was still very
10/21/02 09:15,Aurora,CO,Flash,5sec.,As i was walking facing west i began to notice a star like flash. It happened very suddenlythen i was walking to my door to the house
10/20/02,Raton/Pueblo (between enroute),CO,Light,1 1/2hrs,2 Bright star-like objects follow me for over 1 hr. while driving home from NM. They followed me all the way home!!!
10/16/02 21:30,Colorado (southeast),CO,Other,20sec,What is this red orange and yellow ball???? how did it just vanish into thin air?
10/14/02 16:15,Littleton,CO,Disk,10 minutes,Whatever this was it was at a high altitude. It did not move or change form while I was watching anyway. It was not a plane.
10/9/02 22:00,Golden,CO,Chevron,15 seconds,"Several hazy images seemingly attached solidly in space in a ""V""/Chevron shape."
10/7/02 19:00,Longmont,CO,,3 seconds,Observed a meteorite travelling from North to South at a very steep (45 degrees) angle. The meteorite exploded when it neared the earth
10/7/02 08:00,Castle Rock,CO,Fireball,6 sec,Green and orange fire ball shooting south across the sky at high velocity.
10/6/02 19:30,Denver,CO,Fireball,caught on film,2 Fireballs (green metal front rest on fire ) Sunday East to West Monday North to South (live video
10/6/02 16:00,Boulder,CO,Cigar,10 Seconds,The object tiped its wings because the sun shone in my eyes twice and then dissapeared.
10/4/02 21:30,Pueblo West,CO,Other,About 4 seconds,A red laser-like light came out of a cloud...
10/4/02 21:30,Pueblo West,CO,Rectangle,about 10 seconds,RED LASER COMING OUT OF A RECTANGULAR CRAFT!
10/4/02 01:00,Elizabeth,CO,Flash,3 + hours,"3 extremely bright metallic strobe- like flashing objects with a spot light effect on the ground and objects below and a ""grounded"" so"
10/1/02 05:35,Pueblo,CO,Triangle,10-15seconds,Silent large flying v of 5 orange glowing patches gives fright.
9/21/02 13:00,Columbine,CO,Circle,45 Minutes,Round silver object seen only through binoculars that remained stationary for over 30 minutes.
9/20/02 09:01,Denver,CO,Sphere,10 minutes,Two unknown daylight lights observed high above Denver
9/14/02 06:30,Littleton,CO,Circle,5 - 10 min,groups of black circular objects
9/13/02 20:10,Englewood,CO,Formation,15-17 min,Multiple flying objects put on an airshow!
9/7/02 01:00,Colorado (eastern),CO,Formation,3 hours,Strange objects over eastern colorado
9/6/02 20:30,Bellvue,CO,Teardrop,2 min.,Teardrop shape that created a tail flying low and parallel to the gound.
9/6/02 20:30,Fraser,CO,Triangle,1 minute,Triangular shape with long blunt nose; light fluorescent green; appeared suddenly moving east.
9/2/02 20:00,Boulder,CO,Light,20 seconds,Glowing orbs sighted at University of Colorado at Boulder
8/29/02 15:00,Littleton,CO,Disk,2 minutes,Daytime disk flying in stormy Denver weather
8/22/02 20:05,Simla,CO,Triangle,2 minutes,kinda like a triangle with blinking lights on the 2 sides....
8/18/02 05:30,Fort Morgan (west of),CO,Light,10 sec,While travelling northeasterly on Interstate hiway29 (enroute from Denver to Nebraska at approx. 5:30 am on Sundat Aug 18 2002 I ob
8/12/02 23:45,Rifle,CO,Cylinder,1 minute plus,From Rifle Colorado: The night was clear Monday August 12th 2002 close to midnight while laying out on our deck watching for meteo
8/12/02 12:30,Breckenridge,CO,Disk,3 minutes,HUGE silent disk floats slowly in the Rocky Mountains
8/10/02 21:30,Buena Vista (None around for miles),CO,Cylinder,Half hour,Several red/green randomly flashing lights bouncing in and out of an area with bright flashes (without lightning bolts or thunder).
8/9/02 22:30,Telluride (nearest town),CO,Light,Half hour,White star-like light wobbled as it got closer to me then it was scared away by 5-6 F-15s that scoured the area for hours afterwards.
8/7/02 21:45,Prospect Valley,CO,Light,5 minutes,Brilliant electric blue pulsating light moving at an incredible speed soundlessly passing within 100 yards of our vehicle.
8/4/02 04:00,Keystone,CO,Light,1 hour,I woke my husband to look out the window. I didn't trust what I was seeing with my own eyes.
8/3/02 13:45,Aurora,CO,Triangle,1-3 minutes,Several objects came from big one then I lost sight of them...
7/28/02 22:30,Thornton,CO,Circle,25 sec,Stationary brilliant light that suddenly rotated and rose rapidly and vanished
7/26/02 22:00,None,CO,Flash,3 - 4 seconds,Yellow strobe-like flashing disc rapidly heading east next to county road.
7/23/02 03:00,Colorado Springs,CO,Sphere,20 seconds,"Glowing silver-blue sphere which vanished. ((NUFORC Note: Possible sighting of Iridium satellite ""flare?"" PD))"
7/22/02 02:00,Littleton,CO,Circle,1 minute,A Pulsing Red Orb shaped object came accross the foothills eastward above Dear Creek Canyon.
7/16/02 21:00,Broomfield,CO,Teardrop,,I was amazed! They moved across the sky at super fast speeds.
7/13/02 11:00,Denver,CO,Triangle,15 min,we taped a triangle shaped object changing shape and color then just disappeared within 15 min
7/11/02 01:00,Fort Collins,CO,Triangle,one minute,"3 flashes then 7 dim lights flying in a ""V"" shape."
7/6/02 21:45,Longmont,CO,Circle,1.5 minutes,Three small circles of light in a constantly changing pattern.
7/6/02 21:45,Longmont,CO,Circle,90 secs,Five circular bluish-white objects moving north to south 3 first followed by two more in a vertical pattern.
6/30/02 20:00,Denver,CO,Light,15-30 minutes,the dot of light in the sky stayed still for about 15 minutes and then zoomed across the sky.
6/18/02 12:40,Broomfield,CO,Sphere,7minutes,On 6/18/02 @ approx. 12:45 I saw a metallic sphere shaped object hoovering over Boulder CO. It then moved toward the east and vanished
6/10/02 02:30,Bailey,CO,Oval,3 min,I was listening to your show late last night( about 2:30 AM ) while doing my computer work. Before going to bed I went out to check the
6/3/02 15:03,Littleton,CO,Changing,1 minute,black relatively stationary craft seen changing shape in windy skies
5/25/02 20:20,Morrison,CO,Egg,1-2 minutes,Small red and black object seen flying over Red Rocks Park near Morrison Colorado.
5/15/02 12:00,Florissant,CO,Circle,30 secomds,Clear round silvery object with a definate flightpath. Right across the sky. Fast! Faster than any other aircraft around it.
4/17/02 20:20,Lakewood,CO,Light,5 minutes,Saw two star-like objects traveling southeast
4/16/02 21:45,Highlands Ranch,CO,Cylinder,1 to 2 min,LIghted cylinder unexplained object was spotted in Douglas County Colorado
4/15/02 06:30,Westminster,CO,Triangle,5 MIN,Triangle craft seen in Westminster Colorado.
3/31/02 17:30,Boulder,CO,Oval,30 Seconds,The metal oval objects were there and then they were gone without a trace!
3/29/02 19:00,Bayfield,CO,Circle,30 minutes,Saw same object as people in Washington on 22nd. Western Sky.
3/29/02 17:45,Last Chance,CO,Egg,15 min.,Unknown oval object illuminated silently startling cattle and observers.
3/25/02 09:00,Fountain,CO,Chevron,10 min,Just found your siteso I thought I would send in a sighting. This ocurred before 2002but do not know exactly. I live about 10-15 mile
3/23/02 23:00,Colorado,CO,Unknown,Two Nights,"they took me up in the sky in a ""dream"""
2/19/02 14:10,Golden,CO,Other,15 Mins,Strange Noise In Golden CO Area
2/12/02 17:45,Wheat Ridge,CO,Other,5-7 minutes,A white horizontal line appeared in the west and moved slowly north until moving behind some dark clouds.
2/10/02 22:30,Dove Creek,CO,Other,NOT SURE,Huge and out of nowhere
2/7/02 21:00,Fountain,CO,Triangle,7 minutes,Triangle seen over Fountain Colorado outside Colorado Springs.
2/4/02 22:00,Ignacio,CO,Fireball,2 minutes,Was it a comet?
2/4/02 21:00,Walsenburg,CO,Cylinder,5 minutes,I was freaked out.
1/13/02 14:30,Denver,CO,Other,5 seconds,Daytime black wing-like configuration flying low and at rapid speed over Denver
1/3/02 17:55,Littleton,CO,Light,20 seconds,Two fixed star-like objects in Littleton CO
12/11/01 02:08,Colorado Springs (40 SE),CO,Triangle,15 sec.,Moving 3 Light Triangular Formation Eastern Sky @ FL330
12/6/01 19:40,Pueblo,CO,Light,5 min,Stange cluster of lights in SouthWestern Sky of Pueblo Colorado
12/2/01 20:15,Colorado Springs,CO,Disk,,8 Lights in Formation Have seenn them 4years 1st time more than two have apeared
12/1/01 21:25,Colorado Springs (monument),CO,Cylinder,8/9-min.,GLOWING CIGAR/CYLINDERSHAPED.THE SIZE OF A STRIP MALL X THREE!ALL TRAVELING IN-LINE!!
12/1/01 21:21,Parker (SE of),CO,Formation,45 seconds,(please note - I don't believe in UFO's in the usual context of alian craft) My wife and I saw 2 bright lights traveling parallel to ea
11/29/01 18:55,Golden,CO,Light,3 seconds,Blinking object entering atmosphere.
11/23/01 19:45,Littleton,CO,Triangle,5 mins,Black Triangle near downtown LittletonCO
11/20/01 22:11,Centennial,CO,Oval,2 minutes,We saw five oval shaped objects streak across the sky on November 20 2001. They flew across the sky one by one as if chasing each othe
11/18/01 18:30,Highlands Ranch,CO,Triangle,4 minutes,triangle with one spot on each corner and one big one in the middle.
11/18/01 04:30,Aurora,CO,Formation,2 minutes,Group of faint red lights flying in a boomerang formation very high and quiet
11/18/01 04:23,Boulder,CO,Changing,20mins,Bright lights hovering very low and changing colors.
11/18/01 01:00,Windsor,CO,Triangle,5 seconds,Black triangle with three lights over Windsor
11/18/01 00:30,Aurora,CO,Light,5 minutes,Blinking white light moving unnaturally
11/16/01 22:10,Fraser,CO,Triangle,5 seconds,5 red triangular shaped crafts fly across the night sky in Colorado............
11/16/01 02:45,Denver,CO,Chevron,One Minute,Large boomerang-shaped craft seen during meteor storm in the Denver Colorado area.
11/11/01 19:00,Mogote,CO,,.10 sec,When returing from hunting elk seen a green blob falling down leaving a green trail behind then it blew up and lit up the whole valley
11/11/01 02:00,Windsor,CO,Other,6 seconds,It was boomerang shaped with no lights and it had an irredescent appearance to it.
11/10/01 15:00,Arvada,CO,Oval,30 seconds or so,Daylight disc  Jeffco Colorado  2001
11/3/01 01:45,Morrison,CO,Egg,30 seconds,EGG SHAPED CRAFT NEAR THE FOOTHILLS OF MORRISON
10/31/01 22:10,Denver,CO,Triangle,10 sec,taking pictures of blue moon. of 5 pictures it was it was there long enough for only 1. the 3rd pic. i took
10/30/01 06:30,Lakewood,CO,Fireball,2-3 minutes,orange-yellow glow balls This sight doesn't give you the information. None of the below options really apply.
10/22/01 07:23,Denver,CO,Sphere,6 sec.,Silver ball moving in Denver sky
10/17/01 15:10,Denver,CO,Sphere,20 minutes,Bright sphere in sky completely stationary then disappeared
10/15/01 17:30,Aurora,CO,Formation,3-5min,6 crescent shapes in the sky southeast of denver
10/12/01 15:40,Denver,CO,Disk,2 Minutes,As I was driving in my car on the way home from work I stopped at the red light turning west on Colfax Avenue. I was on the intersect
10/11/01 05:15,Denver,CO,Light,15 minutes,Odd Lights in Colorado Sky
10/4/01 14:00,South Fork,CO,Cigar,2 min,Shinny Cigar shape in sky on clear day.
9/30/01 20:00,Lakewood,CO,Sphere,five min.,Excited about my daughters tenth birthday party at the Old Stone House Park in Lakewood Colorado we had just opened presents when my d
9/30/01 20:00,Lakewood,CO,Sphere,15 to 20 MM,October 30th 2001. 8:00 pm I had gotten home from work and just went to get gas. I was on my way back from the gas station when I notic
9/30/01 20:00,Lakewood,CO,Circle,5 minutes,"circular craft bright spokes of color flickering moved quickly with great changes in altitude seemed to cause ""flash lightning."
9/30/01 19:45,Lakewood,CO,Sphere,05:00,Big red thing fallowing a van
9/27/01 22:00,Denver,CO,Light,1 hour,20+ lights seen individually very rapid speed abrupt direction changes no sounds multiple witnesses in Denver
9/22/01 21:50,Livermore,CO,Sphere,2.50 hours,Pulsating Glowing Sphere
9/22/01 21:20,Daniel's Park,CO,Sphere,5 to 10 Min,Big Red thing Fallowing my Van!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
9/22/01 21:15,Daniel's Park,CO,Sphere,10 Min.,A UFO fly’s over us after it stock’s are friend Stan Romanek.
9/22/01 21:00,Pueblo,CO,Triangle,3 hours,Multiple UFO sightings in Pueblo 09/22/01
9/22/01 21:00,Daniel's Park,CO,Sphere,5 to 10 min.,I talked to witnesses that watched a big red UFO fallow Stan Romanek’s Van
9/22/01 09:20,Daniel's Park,CO,Sphere,a few Min.,Something Fallowed my brother then flew right over us!
9/22/01 09:15,Daniel's Park,CO,Sphere,60 sec,UFO seen over Daniel’s Park Southwest of Denver Colorado
9/20/01 19:15,Lakewood,CO,Sphere,3-5 m in,While at work on 9/20/01 I was just closing up the store and as the last of the customers had just left so I could lock the door they
9/12/01 01:20,Denver,CO,Light,few minutes,Odd movement in the Denver sky
9/10/01 22:30,Highlands Ranch,CO,Formation,5 to 10 seconds,Fast High altitude V Formation over Colorado day before 9/11 attacks
9/10/01 21:30,Arvada,CO,Diamond,1min 30 sec.,Bright oval/diamond shape object white and red lights.
8/26/01 20:30,Estes Park,CO,Flash,1min 30 sec,while sitting in a hot tub on a condo deck after dark my guest and I wanted to see who could spot a satalite in the night sky first. My
8/20/01 13:00,Denver,CO,Fireball,3 min.,Two different color orbs playing chase over denver & shortly after military aircraft shows up.
8/17/01 22:45,Golden,CO,Other,3 sec,Low flaming meteor with possible ground impact.
8/17/01 20:30,Vail,CO,Unknown,5 seconds,Sky illuminated with colours in Vail CO Friday Aug 17 2001.
8/15/01 22:45,Del Norte,CO,Fireball,,Fireball inbound for NORAD.
8/12/01 09:20,Arvada,CO,Triangle,2 Minutes,HUGE Triangle UFO spotted over Denver
8/12/01 04:00,Boulder,CO,Light,30 min,small light grows extemelt bright and then dissapears.
8/10/01 11:30,Salida (near),CO,Sphere,2-3 Seconds,2 Silver Orbs passed under our C-130 Aircraft
8/4/01 01:00,Colorado Springs,CO,Cylinder,5 hours,The most amazing thing we have ever seen.
8/1/01 01:00,Vail,CO,Triangle,,large triangular shaped craft with flashing yellow and blue lights hovering above my vacation home for several minutes. large
7/26/01 19:50,Denver,CO,Oval,10 minutes,Two solid ovoid objects with occasional light flashes drift like balloons overhead but against the wind
7/20/01 20:00,Rifle,CO,Fireball,seconds,Green Fire Ball
7/17/01 03:00,Aurora,CO,Fireball,10MINUTES,Orange fireball like seen in Aurora north of Buckley AFB at 0300.Duration of 10 minutesThen dissappears.Recorded on camera!
7/16/01 23:00,Steamboat Springs,CO,Fireball,5 sec.,"no cloud cover in area of sighting no noise accompanied or ""trailers"" visible."
7/15/01 01:50,Loveland,CO,Other,30-45 sec,ofznge/red ring. Dark in the center. Low flying and quiet.
7/15/01 01:50,Loveland,CO,Circle,60 sec.,Slow moving and silent a bright red orange color that was one ring of lights with no lights in the center.
7/13/01 02:00,La Veta,CO,Changing,one hour,On the horizon bobbing and weaving changing colors with tenacity.
7/1/01 13:00,Longmont,CO,Cigar,Around 30 seconds,Cigar shaped craft with 5 or 6 red and white lights
6/23/01 23:15,La Junta,CO,Triangle,5 seconds,perfect triangular objects flying in perfect form with incredible speeds.
6/23/01 00:00,Greeley,CO,Diamond,1.5 sec.,Large diamond shaped craft with white-yellow diamond shaped lights sighted in Greeley CO
6/17/01 02:30,Eads,CO,Triangle,3-5 minutes,Very large triangular object no lights no sound extreme acceleration.
6/15/01 15:00,Littleton,CO,Disk,20min,black craft over clement park moving sw with looked like a bolt of lightning shooting from the bottom
6/15/01 00:48,Longmont (near),CO,Rectangle,3-5 min.,UFO SITING 06/15/01 ALONG I-25 IN COLORADO
6/7/01 23:15,Blackhawk (north of),CO,Fireball,1 second,green fireball descending in rocky mountains
6/7/01 22:00,Longmont,CO,Fireball,seconds,Green fireball in northern sky moving rapidly to the left toward earth and disappeared.
6/7/01 02:00,Longmont,CO,Rectangle,,huge cloaked triangle/rectangle shaped object
6/6/01 23:00,Longmont,CO,Triangle,5-10 min,"Cloaked Triangle shaped outlined with ""stars""."
6/3/01 14:00,Denver,CO,Disk,5-7 mins,A Very Descriptive Multi-Ship Broad Daylight Observation in Denver in 2001
5/22/01 12:00,Wray,CO,Circle,15 seconds,We were playing football and something attracted my eye when I saw the football in the air there was a circle flying object in the sky.
5/20/01 14:00,Denver,CO,Oval,10 minutes,Daytime sighting in Denver City Limits witnessed UFO color communications movements of 6 flying craft.
5/13/01 22:30,Englewood,CO,Triangle,<1 minute,Formation of three silent lights traveling in a large perfectly unison traingle as if all apart of one single object
5/1/01 23:00,Elizabeth,CO,Sphere,15-20 minutes,I was driving home from work at approx. 11:00 pm I saw a round ball of bright light in the sky. At first I thought that it may have
4/24/01 18:23,Denver,CO,Oval,4:00min,greenblue and red flashing lights.
4/18/01 18:30,Denver,CO,Circle,2 min,One pinpoint of light moved northward across the sky joining another before I lost them in the haze.
4/16/01 23:00,Denver,CO,Changing,2 minuites aprox.,(see discripton)
4/15/01 22:25,Black Forest,CO,Triangle,5 minutes,Passed underneath and to the side of 3 lights that were stationary above tree tops at low speed.
3/24/01 19:50,Fort Collins,CO,Other,4sec,An object burned up it seemed then I could see it moving across the sky movinf east to west. I could see it about 2 seconds afetr it pe
3/19/01 21:15,Roger's Mesa (northwest of Hotchkiss),CO,Light,3-5 min.,Saw a slow moving bright star-like yellowwhite light mid-sky that pulsated bright and dim and drifted towards the horizon
3/2/01 22:00,Pueblo (70 miles south of),CO,Cylinder,6 min,ASTONISHINGLY HUGE FAST BRIGHT CRAFT
2/18/01 21:17,Colorado Springs,CO,Triangle,2min+,3 triangular craft moveing in erratic patterns then dissappeared.
2/17/01 19:10,Woodland Park,CO,Rectangle,2 minutes,Lights and a thin retangular shape.
2/4/01 16:45,Denver,CO,Light,~45 seconds,A star-like object flying past the moon faster than a jet
2/2/01 18:00,Colorado Springs,CO,Sphere,30 min,Dark Spherical UFO sighted in the early evening in the colorado springs CO area.
1/14/01 20:43,Evergreen,CO,Light,10 minutes,Object was 10x bigger than an aircraft hovered for approximately 10 minutes before it headed west
1/13/01 19:15,Aurora,CO,Light,18 minutes,Four unusual lights flying over Colorado Skies
1/13/01 18:00,Cortez,CO,Light,4to5 min,Golden point of light traveling west to east as bright or slightly brighter than a jet liner . NO stobe effect to light . From east end
1/11/01 23:53,Nederland,CO,Cylinder,3 to 4 seconds,Great colorful UFO viewing in Boulder Countyon Nov. 11.001 at 11:53 PM.
1/11/01 23:20,Fort Collins,CO,Light,seconds,Bright greenish/blue ball flying diagonally across sky
1/11/01 22:53,Nederland,CO,Cylinder,3 to 4 seconds,Great colorful UFO viewing in Boulder Countyon Nov. 11.001 at 11:53 PM.
1/11/01 22:00,Thornton,CO,Fireball,5 seconds,Blue fireball close to anf falling from sky
1/11/01 21:50,Pueblo,CO,Fireball,5 seconds,The picture window in my living room faces almost due north. With the curtains drawn and the room lighted I saw the outline of a fire
1/11/01 21:50,Brush,CO,Disk,2 seconds,A bright shooting light.
1/11/01 21:45,Loveland,CO,Circle,60 sec,A large bright blue/green light with a long white tail was traveling south at a fairly fast speed. It was above the horizon but not a
1/11/01 21:30,Boulder,CO,Fireball,5sec,01/11/01 fireball over western skies was different color and headed in a different direction.
1/11/01 20:50,Castle Rock,CO,Fireball,3-4 seconds,We saw a very bright white light looked like the moon setting very quickly.
1/11/01 20:45,Pueblo,CO,Fireball,30 sec,Blue fireball lights up the skies of colorado and nebraska. The fireball was spotted my many people
1/1/01 07:30,,CO,Circle,20 -30 minutes,A silver craft that seemed to be on a pleasure cruise.
12/29/00 19:30,Berthoud Pass,CO,Triangle,5 minutes,Up close and stealth-like on the backside of Berthoud Pass Colorado
12/20/00,Fort Collins,CO,Oval,camping,The ufo was oval with lights on the side
12/17/00 18:15,Estes Park,CO,Chevron,3 to 4 seconds,As a guest in a friends home sitting in the living room in a corner chair I happened to glance out the window to my left and observed
12/6/00 12:30,Pueblo,CO,Unknown,15 seconds,Fast moving object in middle of day
11/24/00 17:52,Denver,CO,Triangle,20-30 seconds,Five faint red things in a fast and silent V formation in Denver at 5:52pm on 11/24/00 with no running lights?
10/26/00 22:30,Greeley,CO,Triangle,10 seconds,It was large moved slowly and was silent.
10/26/00 22:00,Aurora,CO,Triangle,10 Minutes,Triangular craft (two footbal fields in size)
