date_time,city,state,shape,duration,summary
7/17/15 22:54,Thibodaux,LA,Light,5 seconds,I was outside in a very remote area and a bright light about as bright as Venus or the International Space Station caught my eye. I wat
7/11/15 23:30,Garyville,LA,Formation,3 minutes,I witness a swarm of orange flickering orbs rising fron the ground into the sky doing some type of dance.
7/11/15 22:00,Winnfield,LA,Unknown,8 minutes,"My 6-year old son and I walked outside to the car, and he says, ""Mom, look at that, it doesn't look like a plane."""
7/2/15 23:43,Walker,LA,Disk,2+ minutes,"Driving south on hwy 447 bright orange saucer type object right above springfield subdivision, no sound ,hoovered 2 minutes at about 30"
7/1/15 19:00,Calhoun,LA,Formation,,I took a picture of sunset while driving. Was looking at picture and noticed a round light. ((NUFORC Note: Lens flare. PD))
7/1/15 04:50,Kenner,LA,Light,20 minutes,Noticed bright light with what looked like several pulsating red lights. Stayed stationary for a long time then drifted across sky.
6/29/15 01:00,Patterson,LA,Rectangle,2-3 minutes,Saw a rectangle obj. with fire on each end and smoking moving from SE to NW...appeared to about the size of a bed on a pickup truck.
6/18/15 04:30,Baton Rouge,LA,Unknown,30-45 minutes,White lights.
6/12/15 03:45,New Orleans,LA,Light,2 seconds,Cobalt blue light.
6/11/15 21:15,Lake Charles,LA,Light,15 seconds,"I thought at first was a meteor, then realized it had no tail and was not burning."
6/6/15 19:30,Metairie,LA,Light,2 minutes,My two year old and I were swimming in the pool. It was partly cloudy. We were floating and looking straight up in the sky. I saw what
6/1/15 18:00,Pineville,LA,Sphere,5 seconds,Silver sphere shimmers into focus for about five seconds before disappearing.
5/27/15 22:15,Shreveport,LA,Triangle,00:05,"Flying Triangle craft observed over Shreveport, Louisiana, on night of 27 May 2015."
5/26/15 21:00,Denham Springs,LA,Light,1 minute,Unlike anything I've seen in the night sky before.
5/9/15 18:30,Metairie,LA,Flash,2 minutes,"We were driving across the Causeway and saw bright white oval flashes in the sky to the L of the sun no thunder/lighting, blue skies."
5/1/15 23:23,Shreveport,LA,Fireball,1 second,Fireball sighting approximately NNW from gator drive and youree drive.
4/23/15 08:30,Lafayette,LA,Unknown,10 minutes,One night around 8:30 I stepped out on balcony for a quick smoke. After lighting my cigarette I looked and approximately less than a qu
4/16/15 21:30,Glenmora,LA,Triangle,15-20 minutes,Multiple unidentified aircrafts sighted in small town.
4/16/15 20:11,Glenmora,LA,Unknown,~20 minutes,"Last night, we saw in increments of 2 a vehicles that had one plane that was escorting another."
4/2/15 20:00,Kenner,LA,Circle,65 seconds,"Looking SOUTHEAST towards the moon, I noticed a few stars in the sky. A bright circular object, similar to a star, was stationary in t"
3/31/15 20:10,Covington,LA,Disk,1 minute,Disc shaped object with a red light in the middle and a green flashing light on each side. It was about 300 ft above tree line. It was
3/31/15 19:15,Ruston,LA,Cigar,1 minute,Cigar shaped chiseled front and satellite-looking UFO.
3/23/15 20:20,Lake Charles,LA,Formation,3-5 minutes,"March 23, 2015 I was looking out my back door about 8:20PM and I saw about 10 orange lights in the west southwest sky approximately 3"
3/6/15 02:21,New Orleans,LA,Light,30 seconds,Blue/green streak over NOLA.
3/4/15 17:15,Pineville,LA,Light,2-3 minutes,Bright white light traveling beside a military transport.
2/24/15 17:40,Baton Rouge,LA,Triangle,4 minutes,I was driving home from work and saw something in the sky at first I thought it was a plane and when I got closer the red lights were i
2/11/15 19:15,Walker,LA,Triangle,10 minutes,"Black triangular craft, Walker, Louisiana."
2/6/15 19:15,New Orleans,LA,Fireball,5 minutes,"Bright, red UFO drops a white object which is intercepted by another small, white UFO."
1/30/15 20:00,Walker,LA,Triangle,30 minutes,"Triangle shaped craft with bright white lights along the edges and blue and red lights at corners dark black in center , was stationar"
1/17/15 21:00,Baton Rouge,LA,Light,2 nights (16th),"Multiple orange lights on 17th, one blue/purple on 16th, Baton Rouge, Highland/Jefferson."
1/17/15 16:45,Baton Rouge,LA,Other,10 minutes,Standing out side with son when I noted a square ish object going across sky line just above trees dun was hitting one side and reflect
1/16/15 19:30,Lafayette,LA,Unknown,5 minutes,"Red, green and white lights flew in, hovered, reversed course to depart. Not airplane or helicopter"
1/16/15 18:00,Metairie,LA,Light,3-5 seconds,White star-like pinpoint of light was there and then suddenly vanished. The light did not move. It is a clear night and I am certain it
1/1/15 00:12,Mandeville,LA,Sphere,20 seconds,"Spherical shape object flying silently at approximately 400 knots over Mandeville, LA, at an approximate altitude of 15,000 ft agl."
12/24/14 20:17,Lafayette,LA,Fireball,2 minutes,"Twelve orange/red orbs glided across the sky of Lafayette, LA on Christmas Eve"
12/13/14 19:00,South Abbeville,LA,Light,1 minute,Seen a large ball off light zig zagging Like it was crashing then shot westward.
12/12/14 12:30,Metairie,LA,Light,1 minute,"I WAS WALKING MY DOG AND I SAW SOMETHING RED MOVING ON THE SKY, I THOUGHT IT WAS AN AIRPLANE BUT THEN I SAW THAT IT WILL PAUSE AND MOVE"
12/11/14 23:25,Kenner,LA,Chevron,~1 minute,"Strange, chevron-shaped, ufo moving east to west over Kenner."
12/9/14 18:20,Sulphur,LA,Circle,8 minutes,It look like it was try to say or do.something but it wanted my attention.
11/27/14 05:45,Denham Springs,LA,Cone,30 seconds,Three bright red objects moving across the evening sky.
11/26/14 08:00,Jennings,LA,Other,10 seconds,I saw would be a hole in the sky that closed in on itself and disappeared.
11/23/14 16:00,Springfield,LA,Cigar,2 minutes,Saw weird cigar-like shape in sky in daylight.
11/20/14 21:30,Baton Rouge,LA,Light,10 minutes,At least 20 bright orange/gold lights moving across the sky in Baton Rouge.
11/19/14 17:00,Baton Rouge,LA,Circle,10-20 seconds,Orange light in sky over Baton Rouge.
11/11/14 22:30,Franklin,LA,Other,3 minutes,Object with about 6 green circular lights with a centered red light above.
11/8/14 20:00,Ruston,LA,Light,5 minutes,Fifteen bright yellow to orange lights in the sky not moving and when I took a picture they diappeared to the South.
11/6/14 19:00,Sulphur,LA,Sphere,5 seconds,"A friend and I were returning from Lake Charles, Louisiana, to Sulphur when I spotted a green sphere falling from the sky doubted mys"
11/5/14 02:45,Zachary,LA,Triangle,10 minutes,5 perfectly Sequential Yellowish Flashing Lights in a Large Triangle with Loud Rumbling Sound Moving in Unison to Northwest in Baton Ro
11/4/14 00:20,Gonzalas,LA,Triangle,20 minutes,Black triangular with white light in center seen hovering above trees while driving home
10/25/14 18:30,New Orleans,LA,Teardrop,10-15 minutes,Trail of fire in the sky extinguishes itself to reveal tear shaped craft hovering before rapid acceleration
10/24/14 20:30,Leesville,LA,Flash,6 seconds,Flash bright white light at low flying distance pass in middle of a solitary road.
10/24/14 20:00,Buras,LA,Unknown,2 minutes,Creepy lights.
10/24/14 01:18,Baton Rouge,LA,Cigar,1+ hour,"A stationary, upright cigar shaped object with multiple lights flashing in quick succession."
10/19/14 22:30,franklinton,LA,Sphere,5 minutes,It was a brite red orib it move quickly south
10/16/14 22:53,Westlake,LA,Circle,10 seconds,Circular looking craft with bright blue light that changed to white as it looked like it was landing behind the trees.
10/16/14 20:00,Franklin,LA,Formation,5 minutes,"Lights of large object over Franklin, Louisiana."
10/16/14 19:34,Cut Off,LA,Other,3 minutes,I saw two red dots going in a slant direction.
10/8/14 04:45,Hammond,LA,Fireball,3 seconds,Sighting during the blood moon.
10/3/14 10:30,Mount Hermon,LA,Sphere,1 minute,"This is not the first ""ufo"" seen lately they appear then disappear. It was silver then red and shot off to fast for a plane."
10/3/14 01:00,Youngsville,LA,Disk,30 seconds,They moved back and forth up and down right and left then landed behind the trees
9/24/14 19:25,Slidell,LA,Triangle,2 minutes,Vivid white triangle cluster of lights in sky.
9/23/14 23:30,Lafayette,LA,Light,30-40 seconds,"Two pale red lights one sitting right next to the other, appeared, hovered and moved across the sky."
9/22/14 23:00,Houma,LA,Circle,:45,Orange sphere looking object over Houma.
9/22/14 17:00,Florien,LA,Teardrop,1 minute,Metallic teardrop shaped.
9/21/14 04:00,Pearl River,LA,Changing,2 hours,Strange bright blue object moving erratically through night sky!!
9/20/14 19:30,Plain Dealing,LA,Cigar,1 minute,Nothing that I have ever seen the like of or can explain. I have given the best description I could.
9/17/14 20:40,Marksville,LA,Unknown,15 minutes,Fleet of 30+ ufo's!!!!!!
9/17/14 20:00,St. Francisville,LA,Other,1 hour,"4 aircraft machines with 5 large, round, blue lights flying just above the trees."
9/13/14 20:30,Houma,LA,Formation,15 minutes,Numerous red lights in sky over Houma.
9/7/14 22:20,Prairieville,LA,Triangle,30 seconds,"Hovering triangular UFO, appeared glowing white with two beams of light"
8/30/14 17:00,Houma,LA,Circle,5 minutes,"These 2 objects were flying together, one had a light of white, the other yellow. Going in and out of the funnel clouds."
8/29/14 21:30,Breaux Bridge,LA,Light,2 seconds,"Very fast and bright,fighter jet flying high speed close by."
8/29/14 17:40,Metairie,LA,Circle,5 minutes,Silver saucer with red light on top and green light on bottom.
8/29/14 05:00,Louisiana (unspecified location),LA,Light,15-20 minutes,"Light shine through the windowed door; everything went off in the house, twice."
8/19/14 23:15,Bossier City,LA,Unknown,30 seconds,"Saw a craft traveling from SSW-ENE, traveling at least Mach 1, no sound, had a bluish glow around it with a few white lights on rear. V"
8/19/14 21:20,Baton Rouge,LA,Light,10 seconds,Bright light over Amite River @ Bayou Manchac.
8/16/14 19:40,Houma,LA,Fireball,,Reddish orange lights in sky; 18 of them change to white and disappear.
8/15/14 20:45,New Orleans,LA,Fireball,2 minutes,"Three orange lights seen over Lake Pontchartrain, New Orleans, La."
8/15/14 05:50,Covington,LA,Triangle,5 minutes,Black triangle with white lite at each point with a red light in the center. Slow moving just above tree line then morphing.
8/12/14 23:00,Patterson,LA,Fireball,5 seconds,Fireball seen flying towards earth.
8/9/14 02:00,Breaux Bridge,LA,Light,~3 hours,Two red and white blinking lights that stayed still in the night sky.
8/9/14 00:30,Metairie,LA,Other,15 minutes,My childhood friend and I witnessed a strange aircraft flying low above Metairie not in accordance with airspace regulation.
8/7/14 21:45,Shreveport (Arcadia),LA,Light,2+ hours,"I observed an aircraft looking object moving from W to E. It has bright lights that move in a zig zag, up and down, and around."
8/3/14 21:15,Galliano,LA,Light,15 minutes,"At 9:15pm on August 3rd,2014 my fiancé' and I witnessed 3 large red circular lights in approx. 5 minute intervals pass over Galliano."
8/2/14 23:00,Slidell,LA,Disk,5 seconds,"On 8-2-2014, I was bringing my girlfriend home as I usually do at around 22:30 or 23:00. As we made out way down her street, we witness"
7/28/14 22:00,New Orleans,LA,Unknown,1 minute,Violet light seen zig-zagging quickly across night sky.
7/27/14 20:56,New Orleans,LA,Light,,"Approximately 30 lights over the city of New Orleans for a brief moment and then, in an instance, all of them shot north into the sky l"
7/22/14 21:20,Baton Rouge,LA,Disk,20-30 seconds,Two large disk followed by Apache helicopter with no markings
7/22/14 19:10,Saint Amant,LA,Sphere,10 seconds,"Extremely bright/reflective object very high in the evening sky, stationary."
7/20/14 20:00,Pleasant Hill,LA,Light,~15 minutes,"3 White lights looked like star moving 3-5 mins apart in sky over Pleasant Hill, LA"
7/14/14 13:00,Shreveport,LA,Disk,Several seconds,"A saucer shaped craft was spotted in the sky in broad daylight, moving slowly horizontally, then quickly shooing up and disappearing."
7/14/14,Shreveport,LA,Circle,6 minutes,Quick moving circle of light in downtown Shreveport. Moved in a zig-zag motion.
7/12/14 22:00,New Orleans,LA,Light,3-5 seconds,Extremely fast object across New Orleans sky
7/12/14 21:30,Lake Charles,LA,Circle,1 minute,Blue and Yellow Lights.
7/12/14 21:25,New Orleans,LA,Unknown,2 seconds,A bright bluish white object shot downward over New Orleans.
7/12/14 21:18,Port Berre,LA,Triangle,8 seconds,Came out of nowhere like a shooting star but traveled accross the sky super fast with a neon white trail behind it about 30 times.
7/12/14 21:10,Bossier City,LA,Disk,3 seconds,"Mach + silent object, bluish glow surrounding an object with two steady white lights."
7/12/14 21:00,Cameron,LA,Fireball,1 minute,Ufo?
7/12/14 21:00,Benton,LA,Unknown,Seconds,A light streaked across the sky fast from east to west.
7/12/14 20:20,Lafayette,LA,Light,3 seconds,"Brightest fastest thing I have ever seen in the sky, around Lafayette, LA, area."
7/11/14 22:00,Baton Rouge,LA,Light,20 seconds,"I was sitting outside in the yard and i spotted a bright light in the sky, and the light appeared to be very low to the ground. It was"
7/6/14 12:50,Lafayette,LA,Circle,1 minute,Small dark object moving slowly flashing bright blue light every few seconds.
7/4/14 21:00,Denham Springs,LA,Unknown,3 minutes,"Object with three red lights, lights turned off as it ascended to treeline."
7/2/14 19:30,Lake Charles,LA,Other,1 minute,"Metal, hot air balloon shape with red light at bottom."
6/29/14 02:00,New Orleans,LA,Unknown,20+ minutes,Large pulsating (5sec) white light in sky above New Orleans for 20+ min.
6/27/14 21:00,Shreveport,LA,Circle,6:00,Objects with red blinking lights n no sound n dog goes crazy.
6/24/14 21:00,Lake Charles,LA,Formation,90 seconds,"Driving over the 210 bridge, witnessed lights over Prien Lake in flying orderly from the park across the lake ...like hanging lights of"
6/18/14 22:00,Narian,LA,Light,,Orange lights moving close and moving apart from each other.
6/13/14 15:00,Lafayette,LA,Oval,7 seconds,"Falling red ufo over Lafayette, Louisiana."
5/30/14 21:00,Lafayette,LA,,2 hours,"Blue, green red pulsating light in the NE sky above lafayette airport for 2 hours, then disappeared. ((NUFORC Note: Star? PD))"
5/24/14 00:43,Plain Dealing,LA,Triangle,5 minutes,Watching meteor shower; light cloud cover obstructed view; then behind me and above clouds three circular white lights in triangle.
5/23/14 19:37,Youngsville,LA,Triangle,4-5 minutes,Viewed 3 reds lights in perfect and even spaced triangular formation in northern sky; no noise!
5/21/14 04:00,West Monroe/Cadeville,LA,Diamond,7 minutes,8 crafts in diamond form descending then shoot away in opposite direction.
5/18/14 02:00,Holden,LA,Light,Standing outside,A round ball of green yellow light appeared about a football field in length above the tree line and shot stright down into the trees a
5/17/14 09:15,Patterson,LA,Light,,Two orange lights.
5/10/14 23:25,Covington,LA,Sphere,3 minutes,Orange balls in the sky over Louisiana
5/6/14 22:15,Shreveport,LA,Other,10 seconds,Boomerang object spotted
5/2/14 11:00,Shreveport,LA,Other,,3 foreign objects hovering over downtown Shreveport.
4/27/14 00:00,Raceland,LA,Triangle,15 minutes,Black triangular figure.
4/27/14 22:00,Moss Bluff,LA,Light,5 seconds,Red blinking light then short beam scanning surroundings.
4/27/14 01:50,Slidell,LA,Other,2 hours,Strange objects in night sky which appear to be distant stars.
4/20/14 22:00,Kenner,LA,Light,,7 blinking lights spotted.
4/20/14 00:00,Shreveport,LA,Disk,Ongoing,My family witnessed three craft shaped like a saucer with a bright light on the top and bottom that glowed bright white.
4/18/14 21:00,Monroe,LA,Sphere,15 minutes,"Two oranges spheres traveling in a single path.

There was no noise. The spheres remained the exact distance apart while traveling on"
4/6/14 23:00,Marreo/Lafitte,LA,Oval,~1 minute,Alot of activity has been happening around here.
3/31/14 01:00,Abbeville,LA,Cigar,3 seconds,Coming home late last night into my apartment complex and my cousin and i saw a cigar shaped light flying fown wards and there was brig
3/20/14 23:00,Thibodaux,LA,,2 minutes,Bright orange light slowly fades then turns into 3 red lights forming corners of a triangle flying fast overhead from south to north.
3/20/14 19:00,Patterson,LA,Other,3 minutes,"A single craft of unique shape moving very fast, no sound or vapor trail, very high, towards open waters of the Gulf of Mexico."
3/16/14 07:00,Shreveport,LA,Flash,<5 seconds,Some type of craft of light speed.
3/7/14 18:50,Houma,LA,Sphere,3 minutes,I saw an flickering orange-red sphere in the sky moving in different directions.
3/2/14 17:00,Golden Meadow,LA,Oval,40-50 seconds,Traveling From Fourchon north on LA1 Bridge. Bright Silver/Chrome object flying through sky vanishes.
2/21/14 22:20,New Orleans,LA,Triangle,5 seconds,Very clear night. On back porch looking at stars which is rare for New Orleans.
2/9/14 20:15,Mandeville,LA,Light,2 minutes,Strange moving light over Mandeville.
2/7/14 19:00,Houma,LA,Circle,20 seconds,"My mom, brother and I walked outside to sit on the porch. looking up in the sky we saw a light shaped like a circle. As i pulled my pho"
2/5/14 12:52,Slidell,LA,Circle,45 seconds,"Greyish silver object over Slidell,LA"
1/31/14 22:30,Denham Springs,LA,Light,3-4 seconds,Glowing green light appeared for a few seconds over interstate 12 glided downward and disappeared.
1/19/14 18:20,Harvey,LA,Fireball,5 minutes,"Red fireball observed above Harvey, La. moving from North to South direction."
1/18/14 20:00,Jackson,LA,Sphere,15 minutes,18 orange lights following same path making no noise and fading out after passing overhead.
1/17/14 05:00,Sweet Lake,LA,Sphere,5 minutes,"Bright ""Star-Shaped"" object, possibly out of the Atmosphere, that could move up, down and sideways, and Fade in and Out on B"
1/15/14 14:30,Spearsville,LA,Triangle,45 minutes,"12-15 lights, rounded corner triangle shape, hovered & tilted fluidly, disappeared after 45 min, complete silence."
1/12/14 18:00,New Orleans,LA,Light,,Notice a straight line in sky like a jet would make. But we could not find a jet in the sky. Then seconds later we notice a object wth
1/9/14 16:07,Metairie,LA,Triangle,10 seconds,High flying jet that has no contrails.
1/4/14 18:00,Marrero,LA,Light,30-45 minutes,"Two Blue Lights/ Unidentified Flying Objects seen in the sky over Marrero, LA."
1/1/14 22:00,River Ridge,LA,Sphere,3 minutes,"Three sphere shaped red, yellow, and orange objects flew equidistant along the Miss. River without making a sound"
1/1/14 00:00,Lafayette,LA,Unknown,2 sightings 1-4 minutes i,"Multiple Sightings,Multiple Witnesses, Same Night. #1- December 31 2013 10-11pm/ #2- January 1st 2014 12-12:30 AM."
12/31/13 23:45,Bush,LA,Light,4-8 minutes,New Year's Eve UFO.
12/31/13 20:51,Bossier City,LA,Circle,~5 minutes,Bright white light traveling fast.
12/27/13 20:39,New Orleans,LA,Light,8,16-18 reddish/bronze lights cross southern sky over ten minutes.
12/24/13 23:20,Slidell,LA,Light,25 minutes,Confirmed 9 orange separate lights.
12/24/13 22:30,Covington,LA,Circle,10 minutes,Low flying bright orange circular appearing objects in the sky.
12/24/13 22:15,New Orleans,LA,Sphere,3 minutes,Three dull orange spheres flying silently in succession.
12/16/13 19:00,Marksville,LA,Disk,<2 minutes,I saw this disk and I know it was a ufo.
12/10/13 22:20,Metairie,LA,Light,5 minutes,I saw 2 Bright Orange Lights which seemed to stay in one place.
12/10/13 18:00,Abbeville,LA,Light,20-30 minutes,BRIGHT LIGHTS IN SKY.
11/28/13 23:00,Hammond,LA,Other,2 minutes,BOOMERANG SHAPED CRAFT OVER THE TREES.
11/28/13 19:30,Lafayette,LA,Formation,7 minutes,Single file bright lights appear then disappear.
11/16/13 22:30,Gonzales,LA,Sphere,11 seconds,"Bright, Orange lights in the sky."
11/15/13 19:00,Alexandria,LA,Fireball,5 minutes,"Red orange in color, fireballs appearing to be drifting from east to west across the Southern sky. About 10-15 of them. Visible for a"
11/13/13 20:00,Houma,LA,Formation,3 seconds,"Huge ball or circle-going to fast to know . Light was bright bright , lit up the clouds , very white white light . Traveling super"
11/11/13 22:00,Baton Rouge,LA,Fireball,10,5 fireball objects in formation. Disappeared then came back going a different direction. Some would dim then fade out. Lights were soli
11/10/13 17:00,Metairie,LA,Circle,15 minutes,Single object hovering over Lake Ponchartrain Louisiana.
11/5/13 17:00,Springfield,LA,Circle,15 seconds,Ufo over springfield La.
10/18/13 21:30,Slidell,LA,Other,30 seconds,I was in my backyard talking on the phone with my girlfriend I was sit on a mower looking at the moon and there wasn't not cloud.
10/14/13 19:30,Ruston,LA,Sphere,15 minutes,Reddish/orange balls of light over Ruston.
10/10/13 19:20,Kenner,LA,Circle,10 minutes,"2 circle lights moving erratically over Kenner, La."
10/1/13 19:15,Thibodaux,LA,Unknown,5 minutes,Very bright white lights 4 all together moving from southeast to west flying low no noise.
9/28/13 21:40,Lafayette,LA,Triangle,2 minutes,"Fire-orange glowing craft moved forward quickly, stopped, hovered, changed directions quickly, stopped, then disappeared into thin air."
9/26/13 03:00,Baton Rouge,LA,Light,30 minutes,"Very low and slow moving bright, blurry light spotted during a very close encounter"
9/15/13 21:00,Manchac,LA,Unknown,25 minutes,"Blinding hovering light on the manchac bridge, and it wasn't a helicopter."
9/14/13 20:53,Iowa,LA,Fireball,~7 minutes,About 20 fireballs going south to north . Filmed about 3 minutes on iphone
9/7/13 22:30,New Orleans,LA,Light,20 seconds,Appeard from out of nowhere.
9/1/13 21:00,St. Amant,LA,Changing,>1 hour,Triangle shape ufo changes shape to a regular airplane.
8/10/13 01:00,Bunkie,LA,Light,10 minutes,Blue Light UFO.
8/5/13 23:00,Farmerville,LA,Flash,2 minutes,A bright circular flash of light appeared. The sky was clear. It was much like a light bulb that blows out when you turn on the switch.
8/5/13 02:00,Farmerville,LA,Light,2 hours,"A bright round light appeared from nowhere, swept and slowly moved on a short distance then stopped. the light dimmed and after a short"
8/1/13 22:15,Grayson,LA,Circle,35 seconds,First two were solid black with no lights the last one orangish gold.
7/14/13 21:20,Bossier City,LA,Light,15 minutes,Orange orbs spotted
7/14/13 01:43,New Orleans,LA,Other,2-3 hours,((HOAX??)) Organized objects some jets some idk over NOLA.
7/13/13 19:30,Oak Grove,LA,Other,45 seconds,Blinding shiny arrow shaped super fast aircraft.
7/6/13 21:00,Denham Springs,LA,,~10 minutes,Red glowing balls in formation seen in Louisiana sky.
6/23/13 21:00,Bossier City,LA,Light,10 minutes,Aerial orange/red light.
6/17/13 21:28,Cut Off,LA,Fireball,1-2 minutes,My husband and I were otside checking out his FLIR when he noticed the fireball. He then points it out to me and all i can see is his o
5/26/13 22:50,New Orleans,LA,Circle,35 minutes,"15 orange glowing objects, triangle inside a circle, silently moving over New Orleans."
5/25/13 21:03,Covington,LA,Fireball,6 minutes,"5 red/orange color-pulsing balls of light seen over Covington, LA"
5/5/13 19:20,Lafayette,LA,Circle,10 minutes,"Orange/red slow moving orb over Lafayette, LA."
4/22/13 23:50,Pearl River,LA,Diamond,1-2 minutes,"Pearl River, La fast moving, SILENT, imperfect circular object, 1 bright light in front surrounded by green/yellow soaring low in sky."
4/21/13 20:00,Mandeville,LA,Changing,2 minutes,Red fire lights over covington/mandeville
4/6/13 23:00,Slidell,LA,Fireball,30 minutes,Mass amount of re objects caught on video in Slidell La.
3/20/13 19:00,New Orleans,LA,Fireball,5 minutes,It was so strange. I was outside waiting for my boyfriend to come outside. I was looking up at the sky and all of a sudden I saw a seri
3/13/13 01:00,Florien,LA,Triangle,25 minutes,Large triangle object about an acre to acre and half in size hovering above trees ..stationary
3/9/13,Thibodaux,LA,Fireball,04:00,Orb over Thibodaux la
3/4/13 19:30,Kenner,LA,Light,10 seconds,Two bright flashes and some sort of movement in the same area.
2/18/13 16:00,Cut Off,LA,Oval,~1/2 an hour,"Three small, white, round UFOs spotted in southern Louisiana."
2/5/13 18:45,Venice,LA,Light,45 minutes,Orange/Red lights 1-5 at a time appear and dissapear
2/3/13 17:00,Houma,LA,Other,<1 minute,"Very flat vehicle with flashing, white lights on the side."
1/15/13 20:30,Baton Rouge,LA,Circle,30 seconds,Round white orbs seen over LSU.
12/31/12 23:00,Mandeville,LA,Sphere,45 minutes,Redish/Orange orbs/sphere shaped objects floating by home in sets of two
12/29/12 20:45,Deridder,LA,Fireball,3-4 seconds,Never before seen.
12/14/12 03:58,New Orleans,LA,Flash,4 seconds,With a couple of hours in the New East Area i saw two different flaring objects in the sky moving at a extremly fast speed then vanish.
11/12/12 20:00,Folsom,LA,Circle,,Gold/yellowish light stops by what might be ufo then I see a circular object fly by with green and red lights
11/10/12 20:32,Cut Off,LA,Changing,3-4 minutes,"Low-flying, shape-changing aircraft seen in a small Southern Louisiana town."
11/8/12 23:21,Bogalusa,LA,Disk,45 seconds,Craft emits no light or sound flys over just able to see reflection and blacked out stars as it passed
10/21/12 03:33,Lafayette,LA,Formation,5-7 minutes,I am looking for an explanation to why would something so big not built by human intelligence visit...me.
10/15/12 19:00,Castor,LA,Other,4 seconds,"Rounded in the front, had steady speed, looked flat in shape. Had blue haze around it. Made no noise, but not going fast enough or flyi"
10/13/12 21:21,Baton Rouge,LA,Triangle,1 minute,"There were two triangles, each formed by three balls of fire/light. The balls appeared, dissapeared, reappeared and so on as the two tr"
10/9/12 20:45,Center Point,LA,Triangle,1 minute,"I found it odd that there were no anti-collision lights nor position lights, and made no sound at all."
10/8/12 23:20,Denham Springs,LA,Formation,7-8 seconds,We were in hot tub as usuallywhen tiny lights formation but it appeared transparent overhead several circular on each wing. quiet s
9/14/12 11:00,New Orleans,LA,Triangle,2 minutes,"Two very high altitude craft bright white color, glowing or reflecting sunlight."
9/11/12 00:30,Ruston (on Interstate 20),LA,Light,4 seconds,"Telephoned Report: An experienced truck driver, who had extensive military experience, witnessed a very bright, almost blinding, white"
9/10/12 16:00,Gretna,LA,Sphere,5 seconds,Silver sphere.
8/21/12 14:30,na,LA,Oval,1 minute,Looking out the plane window & watched a group fly by
8/16/12 23:50,Mandeville,LA,Light,7 seconds,"White round light becoming bright/slightly larger, stopping, turning bluish/white and fading out."
8/4/12 02:00,Mathews,LA,Light,10 minutes,SLOWLY HOVERING WHITE AND ORANGE ORBS -Somethings going on
7/26/12 02:45,Slidell,LA,Circle,5-6 seconds,Shot across the sky fast a glowing light
7/25/12 22:30,Marion,LA,Cigar,3 minutes,"Several pulsating lights from a single craft flew at low altidude, traveling from the east horizon to west horizion at high velocity."
7/19/12 06:30,New Orleans,LA,Triangle,30 seconds,"Large Triangle UFO Over French Quarter New Orleans Hovers, Then Vanishes Into Sky With Picture"
7/15/12 01:00,Marksville,LA,Light,15-25 minutes,Golden object moving across the night sky.
7/14/12 21:55,Kenner,LA,Light,a few minutes,"Five motionless red lights in a roughly triangular formation sighted in north Kenner, Louisiana."
7/6/12 21:00,West Monroe,LA,Light,2 minutes,Bright red orange fireball on July 6th at 9 pm
7/6/12,West Monroe/Woodlawn/Cadeville,LA,Fireball,<1 minute,"I was driving with a nine-year-old over Cheniere Lake just outside of West Monroe, LA. I saw a large round object that seemed to have a"
6/29/12 23:05,Lafayette,LA,Light,2-3 minutes,((NUFORC Note: Witness provides no information. PD))
6/28/12 22:39,Jonesboro,LA,Fireball,5 seconds,"Blue flaming object heading westward over Caney Lake, la then low power boom. Then smaller booms. 10:39 pm. ((Meteor??))"
6/25/12 20:40,Watson,LA,Fireball,1.30,"Traveling east on 1019 two orange fireball shapes went slow across road , going upward Then 3rd one traveling same direction beginning"
6/18/12 21:30,Ruston,LA,Changing,5 minutes,Large group of flashing lights moving very slow
6/16/12 22:00,Louisiana,LA,Light,,"Small light moving in sky, fading away. ((NUFORC Note: Possible satellite, we suspect, which flew into the Earth's shadow. PD))"
6/16/12 04:20,Lake Charles,LA,Circle,2 to 4 seconds,"Object shrunk in size, and flew away at an amazing speed."
5/28/12 11:50,Sulphur,LA,Circle,one min,Round reddish orange in color
5/23/12 22:15,Watson,LA,Cigar,30 sec.,"Cigar shaped,simi-transparent object,faint white light on either end,silently moving over Watson,La."
5/7/12 21:00,Shreveport,LA,Light,,"Light object,"
5/5/12 19:30,Eunice,LA,Oval,5 minutes,White oval craft appears out of strange black cloud.
4/17/12 21:30,Des Allemands,LA,Circle,5 minutes,"Circular moving object over des allemands, la"
4/13/12 20:26,St. Amant,LA,Triangle,2 minutes,Upside down orange triangle
4/11/12 11:10,Haughton,LA,Light,25 minutes,Lights over Haughton/Bossiers Southwest and Northwest skys.
3/29/12 06:25,Kaplan,LA,Light,Before School,Kids witness a UFO before school
3/27/12 23:00,Destrahan,LA,Triangle,5 minutes,"Multiple flashing lights randomly flashing, in an upside down triangle formation. As high as commercial airplains. Before i stoped watc"
3/22/12 08:30,New Iberia,LA,Fireball,45 seconds,Big red fire ball.
3/17/12 20:45,Gonzales,LA,Light,7 mins,12-15 red lights were flying high in the sky following the same path and then vanished .
3/16/12 20:00,Ponchatoula,LA,Triangle,15 sec,"Driving on hwy 22 towards ponchatoula from madisonville, when approximately 7-9 lights began sporadically flashing almost in the shape"
